x,l,a,y,p,t
391.3281,0.883266,1.037572,149.7422,0.333333,534429117.585753
391.3281,0.883266,1.037572,149.7422,0.333333,534429117.585794
391.3281,0.883266,1.037572,149.8125,0.333333,534429117.585813
391.3281,0.883266,1.037572,150.082,0.333333,534429117.58583
391.3906,0.883266,1.037572,150.4102,0.333333,534429117.585855
391.4688,0.883266,1.037572,150.8086,0.333333,534429117.585872
391.5313,0.883266,1.037572,151.207,0.333333,534429117.585889
391.5938,0.883266,1.037572,151.6758,0.333333,534429117.585907
391.5938,0.883266,1.037572,152.2031,0.333333,534429117.59942
391.5938,0.883266,1.037572,152.8008,0.333333,534429117.599505
391.5938,0.883266,1.037572,153.3281,0.333333,534429117.599528
391.5938,0.883266,1.037572,154.0547,0.31809,534429117.599548
391.5938,0.883266,1.037572,154.7227,0.248962,534429117.621365
391.5938,0.883266,1.037572,155.4492,0.219845,534429117.621443
391.5938,0.883266,1.037572,156.2461,0.190728,534429117.621469
391.3906,0.883266,1.037572,157.1133,0.190328,534429117.621484
391.2031,0.883266,1.037572,158.168,0.2226,534429117.6215
391,0.883266,1.037572,159.1641,0.254872,534429117.621515
390.7969,0.883266,1.037572,160.2305,0.256675,534429117.621532
390.5313,0.883266,1.037572,161.4258,0.258478,534429117.638652
390.2656,0.883266,1.037572,162.5508,0.261175,534429117.638734
389.9375,0.883266,1.037572,163.8164,0.263646,534429117.638754
389.6094,0.883266,1.037572,165.1406,0.260773,534429117.638773
389.3438,0.883266,1.037572,166.3359,0.275303,534429117.654893
389.0156,0.883266,1.037572,167.5898,0.281503,534429117.654971
388.6094,0.883266,1.037572,168.9258,0.28581,534429117.654989
388.2813,0.883266,1.037572,170.0508,0.296401,534429117.655005
387.9531,0.883266,1.037572,171.375,0.279103,534429117.671345
387.6094,0.883266,1.037572,172.5703,0.286109,534429117.671424
387.2813,0.883266,1.037572,173.7656,0.291535,534429117.671443
387.0156,0.883266,1.037572,174.832,0.298437,534429117.671459
386.75,0.883266,1.037572,175.957,0.281827,534429117.688401
386.5469,0.883266,1.037572,176.8828,0.285171,534429117.688479
386.3594,0.883266,1.037572,177.75,0.290284,534429117.688498
386.2188,0.883266,1.037572,178.6758,0.297357,534429117.688515
386.0938,0.883266,1.037572,179.4727,0.301154,534429117.704765
386.0156,0.883266,1.037572,180.1992,0.301059,534429117.704843
385.9531,0.883266,1.037572,180.8672,0.303186,534429117.704862
385.8906,0.883266,1.037572,181.4648,0.328318,534429117.704879
385.8281,0.883266,1.037572,182.1211,0.331631,534429117.721467
385.75,0.883266,1.037572,182.6602,0.334235,534429117.72155
385.6875,0.883266,1.037572,183.1172,0.338422,534429117.721571
385.6875,0.883266,1.037572,183.5156,0.341374,534429117.721589
385.6875,0.883266,1.037572,183.9141,0.344326,534429117.738147
385.6875,0.883266,1.037572,184.2539,0.351121,534429117.738233
385.6875,0.883266,1.037572,184.5117,0.348655,534429117.738255
385.6875,0.883266,1.037572,184.7109,0.351843,534429117.738282
385.6875,0.883266,1.037572,184.9102,0.358914,534429117.755332
385.6875,0.883266,1.037572,185.0508,0.363544,534429117.755458
385.8281,0.883266,1.037572,185.1094,0.348934,534429117.755504
386.0938,0.883266,1.037572,185.1094,0.352908,534429117.755522
386.5469,0.883266,1.037572,185.1094,0.357235,534429117.772061
386.9531,0.883266,1.037572,185.1094,0.353995,534429117.772144
387.4844,0.883266,1.037572,185.1094,0.356196,534429117.772164
388.0781,0.883266,1.037572,185.1094,0.359033,534429117.772237
388.75,0.883266,1.037572,185.1094,0.359652,534429117.789078
389.4063,0.883266,1.037572,185.0508,0.380853,534429117.789173
390.2656,0.883266,1.037572,184.9805,0.38324,534429117.789195
391.125,0.883266,1.037572,184.8516,0.385001,534429117.789214
391.9219,0.883266,1.037572,184.7813,0.388518,534429117.805914
392.9844,0.883266,1.037572,184.7109,0.391153,534429117.806022
393.9219,0.883266,1.037572,184.6523,0.394081,534429117.806039
394.8438,0.883266,1.037572,184.6523,0.396821,534429117.806071
395.9063,0.883266,1.037572,184.6523,0.395334,534429117.822412
396.9688,0.883266,1.037572,184.6523,0.398293,534429117.822493
398.0313,0.883266,1.037572,184.6523,0.402894,534429117.822511
399.0313,0.883266,1.037572,184.6523,0.406181,534429117.822527
400.2188,0.883266,1.037572,184.6523,0.377912,534429117.838759
401.2813,0.883266,1.037572,184.6523,0.380388,534429117.838868
402.4063,0.883266,1.037572,184.6523,0.383359,534429117.838946
403.4063,0.883266,1.037572,184.6523,0.365357,534429117.838965
404.5313,0.883266,1.037572,184.6523,0.365904,534429117.855492
405.5313,0.883266,1.037572,184.6523,0.36685,534429117.855621
406.5938,0.883266,1.037572,184.6523,0.364984,534429117.855653
407.5938,0.883266,1.037572,184.6523,0.36285,534429117.855684
408.5781,0.883266,1.037572,184.6523,0.360779,534429117.871755
409.5156,0.883266,1.037572,184.6523,0.360069,534429117.871832
410.4375,0.883266,1.037572,184.6523,0.383784,534429117.871849
411.1719,0.883266,1.037572,184.6523,0.383244,534429117.871865
411.9688,0.883266,1.037572,184.7109,0.382337,534429117.888413
412.7031,0.883266,1.037572,184.7813,0.381678,534429117.888493
413.4219,0.883266,1.037572,184.8516,0.390336,534429117.888512
414.0156,0.883266,1.037572,184.8516,0.390481,534429117.88854
414.6875,0.883266,1.037572,184.9805,0.391741,534429117.905536
415.2813,0.883266,1.037572,185.0508,0.392252,534429117.905611
415.875,0.883266,1.037572,185.1094,0.393636,534429117.905631
416.4063,0.883266,1.037572,185.1797,0.39475,534429117.905651
416.9375,0.883266,1.037572,185.25,0.399038,534429117.922423
417.4688,0.883266,1.037572,185.3086,0.393515,534429117.922518
418,0.883266,1.037572,185.3086,0.395769,534429117.922537
418.4688,0.883266,1.037572,185.3789,0.397456,534429117.922563
418.8594,0.883266,1.037572,185.3789,0.399874,534429117.939208
419.2656,0.883266,1.037572,185.3789,0.38832,534429117.939308
419.5938,0.883266,1.037572,185.3789,0.389632,534429117.939334
419.9219,0.883266,1.037572,185.3789,0.390543,534429117.939385
420.1875,0.883266,1.037572,185.3789,0.380234,534429117.955643
420.4531,0.883266,1.037572,185.3789,0.380622,534429117.955742
420.6563,0.883266,1.037572,185.3789,0.379497,534429117.955764
420.7969,0.883266,1.037572,185.3789,0.379441,534429117.955788
420.9219,0.883266,1.037572,185.3086,0.378959,534429117.972141
420.9844,0.883266,1.037572,185.1797,0.378018,534429117.97228
421.125,0.883266,1.037572,185.0508,0.377355,534429117.972337
421.1875,0.883266,1.037572,184.8516,0.376301,534429117.972388
421.25,0.883266,1.037572,184.582,0.393984,534429117.98884
421.3281,0.883266,1.037572,184.3828,0.393786,534429117.988959
421.3281,0.883266,1.037572,184.0547,0.393663,534429117.989001
421.3906,0.883266,1.037572,183.7148,0.39487,534429117.989034
421.4531,0.883266,1.037572,183.3164,0.395247,534429118.005372
421.5156,0.883266,1.037572,182.8594,0.396073,534429118.005455
421.5938,0.883266,1.037572,182.3906,0.396348,534429118.005475
421.6563,0.883266,1.037572,181.9219,0.396408,534429118.005491
421.7813,0.883266,1.037572,181.3359,0.397206,534429118.021738
421.9219,0.883266,1.037572,180.7383,0.399261,534429118.021835
422.0469,0.883266,1.037572,180.0703,0.376072,534429118.021859
422.1875,0.883266,1.037572,179.4727,0.376585,534429118.021881
422.3125,0.883266,1.037572,178.6055,0.376976,534429118.03839
422.4531,0.883266,1.037572,177.8789,0.377024,534429118.038471
422.5781,0.883266,1.037572,177.0117,0.366356,534429118.038494
422.6406,0.883266,1.037572,176.0859,0.365368,534429118.03851
422.7188,0.883266,1.037572,175.2305,0.364485,534429118.055232
422.7813,0.883266,1.037572,174.2344,0.361893,534429118.055484
422.8438,0.883266,1.037572,173.2383,0.353961,534429118.055533
422.8438,0.883266,1.037572,172.4414,0.351019,534429118.055561
422.8438,0.883266,1.037572,171.5742,0.348419,534429118.072081
422.8438,0.883266,1.037572,170.7773,0.366353,534429118.072161
422.8438,0.883266,1.037572,170.0508,0.364385,534429118.072179
422.8438,0.883266,1.037572,169.3828,0.362075,534429118.072236
422.8438,0.883266,1.037572,168.7852,0.359991,534429118.088839
422.8438,0.883266,1.037572,168.3281,0.395078,534429118.088973
422.8438,0.883266,1.037572,167.9297,0.393795,534429118.088991
422.8438,0.883266,1.037572,167.5898,0.394446,534429118.089009
422.8438,0.883266,1.037572,167.332,0.42587,534429118.105213
422.8438,0.883266,1.037572,167.1328,0.429283,534429118.105302
422.8438,0.883266,1.037572,166.9336,0.431316,534429118.105322
422.8438,0.883266,1.037572,166.7344,0.437756,534429118.105383
422.8438,0.883266,1.037572,166.6055,0.423808,534429118.121677
422.8438,0.883266,1.037572,166.5352,0.428762,534429118.121791
422.8438,0.883266,1.037572,166.4648,0.432466,534429118.121813
422.8438,0.883266,1.037572,166.4063,0.439484,534429118.12183
422.8438,0.883266,1.037572,166.3359,0.404566,534429118.13839
422.8438,0.883266,1.037572,166.2656,0.408263,534429118.138469
422.8438,0.883266,1.037572,166.207,0.412253,534429118.138487
422.8438,0.883266,1.037572,166.1367,0.397061,534429118.138504
422.8438,0.883266,1.037572,166.1367,0.399214,534429118.154824
422.8438,0.883266,1.037572,166.0664,0.399138,534429118.154904
422.8438,0.883266,1.037572,166.0664,0.40031,534429118.154922
422.8438,0.883266,1.037572,166.0664,0.396008,534429118.154938
422.8438,0.883266,1.037572,166.0664,0.396173,534429118.171443
422.8438,0.883266,1.037572,166.0664,0.385262,534429118.17152
422.8438,0.883266,1.037572,166.0664,0.4176,534429118.171538
422.8438,0.883266,1.037572,166.0664,0.415643,534429118.171553
422.8438,0.883266,1.037572,166.0664,0.414713,534429118.188192
422.8438,0.883266,1.037572,166.2656,0.414499,534429118.188274
422.8438,0.883266,1.037572,166.6055,0.438675,534429118.188293
422.8438,0.883266,1.037572,166.9336,0.463978,534429118.188337
422.8438,0.883266,1.037572,167.3906,0.465775,534429118.204914
422.8438,0.883266,1.037572,167.9297,0.502036,534429118.204991
422.7813,0.883266,1.037572,168.5273,0.505746,534429118.205009
422.7188,0.883266,1.037572,169.1836,0.512468,534429118.205026
422.6406,0.883266,1.037572,169.9219,0.522144,534429118.222198
422.5781,0.883266,1.037572,170.8477,0.527589,534429118.222337
422.4531,0.883266,1.037572,171.7734,0.538667,534429118.222374
422.375,0.883266,1.037572,172.6992,0.544961,534429118.222391
422.3125,0.883266,1.037572,173.8359,0.558492,534429118.238275
422.1875,0.883266,1.037572,174.8906,0.544716,534429118.238357
422.125,0.883266,1.037572,176.0273,0.554505,534429118.238376
422.0469,0.883266,1.037572,177.2109,0.560141,534429118.238395
421.9844,0.883266,1.037572,178.4063,0.570029,534429118.255415
421.9219,0.883266,1.037572,179.6016,0.577651,534429118.255579
421.7813,0.883266,1.037572,180.9375,0.585084,534429118.255629
421.6563,0.883266,1.037572,182.1914,0.592677,534429118.255648
421.4531,0.883266,1.037572,183.7148,0.572405,534429118.272341
421.1875,0.883266,1.037572,185.25,0.55094,534429118.272435
420.9219,0.883266,1.037572,186.832,0.552503,534429118.272454
420.7188,0.883266,1.037572,188.2969,0.556593,534429118.272471
420.3906,0.883266,1.037572,189.9609,0.539638,534429118.289448
420.125,0.883266,1.037572,191.543,0.54204,534429118.289549
419.7969,0.883266,1.037572,193.2773,0.540485,534429118.28957
419.5313,0.883266,1.037572,194.8008,0.538713,534429118.289598
419.2656,0.883266,1.037572,196.5938,0.538636,534429118.305806
419.0625,0.883266,1.037572,198.1875,0.539225,534429118.305897
418.8594,0.883266,1.037572,199.9102,0.537961,534429118.305915
418.7344,0.883266,1.037572,201.2344,0.541207,534429118.305932
418.5938,0.883266,1.037572,202.7578,0.541308,534429118.321898
418.5313,0.883266,1.037572,204.1523,0.541542,534429118.321983
418.5313,0.883266,1.037572,205.4766,0.546279,534429118.322001
418.5313,0.883266,1.037572,206.543,0.546797,534429118.322017
418.5313,0.883266,1.037572,207.5391,0.547578,534429118.338501
418.5313,0.883266,1.037572,208.2656,0.548189,534429118.338586
418.5313,0.883266,1.037572,209.0625,0.54956,534429118.338604
418.5313,0.883266,1.037572,209.5898,0.550107,534429118.338642
418.6719,0.883266,1.037572,210.0586,0.552147,534429118.35572
418.7969,0.883266,1.037572,210.457,0.539521,534429118.355794
419,0.883266,1.037572,210.7266,0.503556,534429118.355813
419.125,0.883266,1.037572,210.9258,0.467591,534429118.355871
419.3281,0.883266,1.037572,210.9844,0.463376,534429118.372387
419.3906,0.883266,1.037572,211.0547,0.426311,534429118.372491
419.4688,0.883266,1.037572,211.0547,0.386526,534429118.372536
419.5313,0.883266,1.037572,211.125,0.380881,534429118.372554
419.5313,0.883327,1.037572,211.125,0.369404,534429118.389777
419.5313,0.883525,1.037572,211.1836,0.31188,534429118.38989
419.4688,0.883586,1.037572,211.2539,0.271869,534429118.389912
419.125,0.883586,1.037572,211.3828,0.237829,534429118.389932
418.7969,0.883586,1.037572,211.582,0.159888,534429118.407056
418.4688,0.883586,1.037572,211.7813,0.11409,534429118.407145
418.1406,0.883586,1.037572,212.0508,0.061628,534429118.407168
417.9375,0.883586,1.037572,212.25,0.04132,534429118.407193
417.875,0.883586,1.037572,212.5195,0,534429118.421998
417.875,0.883586,1.037572,212.6484,0,534429118.422122
417.9375,0.883586,1.037572,212.9766,0,534429118.422826
500.6094,0.904811,1.084477,149.543,0.333333,534429119.105874
500.5469,0.904811,1.084477,149.7422,0.333333,534429119.151441
500.5469,0.904811,1.084477,149.8828,0.333333,534429119.152043
500.4844,0.904811,1.084477,150.1406,0.333333,534429119.152205
500.4844,0.904811,1.084477,150.4102,0.333333,534429119.152496
500.4063,0.904811,1.084477,150.8086,0.333333,534429119.17852
500.3438,0.904811,1.084477,151.207,0.333333,534429119.178658
500.2813,0.904811,1.084477,151.7344,0.333333,534429119.178724
500.2188,0.904811,1.084477,152.2734,0.333333,534429119.178777
500.0781,0.904811,1.084477,152.8711,0.333333,534429119.178842
500.0156,0.904811,1.084477,153.5273,0.333333,534429119.178908
499.875,0.904811,1.084477,154.1953,0.333333,534429119.178953
499.75,0.904811,1.084477,154.9219,0.302826,534429119.179179
499.6094,0.904811,1.084477,155.5898,0.301346,534429119.179235
499.4844,0.904811,1.084477,156.3164,0.261827,534429119.203106
499.2813,0.904811,1.084477,157.043,0.247154,534429119.203215
499.1563,0.904811,1.084477,157.7813,0.23248,534429119.203256
498.9531,0.904811,1.084477,158.707,0.203544,534429119.203305
498.8125,0.904811,1.084477,159.4336,0.210806,534429119.203343
498.625,0.904811,1.084477,160.3008,0.219882,534429119.203378
498.4844,0.904811,1.084477,161.0977,0.222156,534429119.203412
498.2188,0.904811,1.084477,162.1523,0.228352,534429119.232938
498.0156,0.904811,1.084477,163.0195,0.226634,534429119.233047
497.75,0.904811,1.084477,164.0156,0.231461,534429119.233089
497.5625,0.904811,1.084477,164.9414,0.241496,534429119.233121
497.2344,0.904811,1.084477,166.0078,0.244655,534429119.233153
496.9688,0.904811,1.084477,167.0039,0.247834,534429119.233185
496.5625,0.904811,1.084477,168.1289,0.251014,534429119.233217
496.2344,0.904811,1.084477,169.125,0.254734,534429119.233248
495.8281,0.904811,1.084477,170.25,0.261525,534429119.247754
495.5,0.904811,1.084477,171.3164,0.265335,534429119.247912
495.1094,0.904811,1.084477,172.5,0.257578,534429119.247947
494.7656,0.904811,1.084477,173.4961,0.261729,534429119.247976
494.4375,0.904811,1.084477,174.6328,0.267148,534429119.257312
494.1094,0.904811,1.084477,175.6875,0.271576,534429119.257395
493.8438,0.904811,1.084477,176.7539,0.26506,534429119.257417
493.6406,0.904811,1.084477,177.6797,0.267872,534429119.257437
493.4375,0.904811,1.084477,178.5469,0.271235,534429119.274516
493.25,0.904811,1.084477,179.4023,0.279057,534429119.274605
493.1094,0.904811,1.084477,180.1992,0.281752,534429119.274628
493.0469,0.904811,1.084477,180.7969,0.28492,534429119.274651
492.9844,0.904811,1.084477,181.4648,0.287274,534429119.291658
492.9063,0.904811,1.084477,181.9219,0.279619,534429119.291747
492.9063,0.904811,1.084477,182.3203,0.282337,534429119.291779
492.9063,0.904811,1.084477,182.7188,0.28476,534429119.2918
492.8438,0.904811,1.084477,183.0586,0.288498,534429119.308783
492.8438,0.904811,1.084477,183.2578,0.29076,534429119.308941
492.8438,0.904811,1.084477,183.457,0.293647,534429119.30897
492.8438,0.904811,1.084477,183.5859,0.295358,534429119.309004
492.8438,0.904811,1.084477,183.6563,0.305633,534429119.324844
492.8438,0.904811,1.084477,183.6563,0.308123,534429119.324926
492.7813,0.904811,1.084477,183.6563,0.311215,534429119.324943
492.7813,0.904811,1.084477,183.6563,0.313828,534429119.324961
492.7813,0.904811,1.084477,183.6563,0.342375,534429119.340979
492.7188,0.904811,1.084477,183.6563,0.344959,534429119.341051
492.7188,0.904811,1.084477,183.6563,0.349196,534429119.341069
492.7188,0.904811,1.084477,183.5156,0.363871,534429119.341109
492.7188,0.904811,1.084477,183.2578,0.368479,534429119.35676
492.7188,0.904811,1.084477,183.0586,0.372819,534429119.356836
492.7188,0.904811,1.084477,182.7891,0.380912,534429119.356935
492.7188,0.904811,1.084477,182.5195,0.372013,534429119.356958
492.7188,0.904811,1.084477,182.1914,0.379171,534429119.371943
492.7188,0.904811,1.084477,181.8633,0.384339,534429119.372028
492.7813,0.904811,1.084477,181.5938,0.367531,534429119.372053
492.9063,0.904811,1.084477,181.2656,0.372113,534429119.372071
493.1094,0.904811,1.084477,180.9375,0.377751,534429119.388538
493.375,0.904811,1.084477,180.5391,0.381167,534429119.388638
493.5781,0.904811,1.084477,180.2695,0.385831,534429119.388663
493.8438,0.904811,1.084477,180,0.390188,534429119.388684
494.1719,0.904811,1.084477,179.6719,0.39125,534429119.405518
494.4375,0.904811,1.084477,179.3438,0.375074,534429119.405596
494.7656,0.904811,1.084477,179.0742,0.377409,534429119.405621
495.1719,0.904811,1.084477,178.8047,0.378979,534429119.405682
495.5625,0.904811,1.084477,178.5469,0.378445,534429119.422218
495.9688,0.904811,1.084477,178.3477,0.376024,534429119.422499
496.5,0.904811,1.084477,178.0781,0.376269,534429119.422601
496.9688,0.904811,1.084477,177.8789,0.3773,534429119.422625
497.625,0.904811,1.084477,177.6094,0.377395,534429119.43881
498.2813,0.904811,1.084477,177.4102,0.373467,534429119.438931
498.9531,0.904811,1.084477,177.2109,0.37418,534429119.438952
499.6094,0.904811,1.084477,177.0117,0.374851,534429119.438973
500.5469,0.904811,1.084477,176.7539,0.368234,534429119.455589
501.2031,0.904811,1.084477,176.625,0.368639,534429119.455682
502.0781,0.904811,1.084477,176.4258,0.369143,534429119.455722
502.9375,0.904811,1.084477,176.2852,0.369446,534429119.455794
503.7344,0.904811,1.084477,176.2266,0.375482,534429119.472416
504.5313,0.904811,1.084477,176.1563,0.375807,534429119.472543
505.4531,0.904811,1.084477,176.1563,0.375916,534429119.472573
506.1875,0.904811,1.084477,176.1563,0.376178,534429119.472595
507.1094,0.904811,1.084477,176.1563,0.375792,534429119.490118
508.0469,0.904811,1.084477,176.1563,0.374315,534429119.490205
508.9688,0.904811,1.084477,176.2852,0.374214,534429119.490226
509.8281,0.904811,1.084477,176.5547,0.395316,534429119.490245
510.8281,0.904811,1.084477,176.8828,0.396334,534429119.506897
511.6875,0.904811,1.084477,177.2813,0.398366,534429119.507009
512.6875,0.904811,1.084477,177.6797,0.399916,534429119.507032
513.6094,0.904811,1.084477,178.0781,0.383244,534429119.507059
514.6094,0.904811,1.084477,178.6055,0.38508,534429119.522627
515.6094,0.904811,1.084477,179.1445,0.387146,534429119.522721
516.5938,0.904811,1.084477,179.6719,0.360879,534429119.522754
517.5313,0.904811,1.084477,180.1992,0.361021,534429119.522771
518.5938,0.904811,1.084477,180.7969,0.36131,534429119.538387
519.5156,0.904811,1.084477,181.3945,0.360333,534429119.53847
520.5156,0.904811,1.084477,181.9922,0.34723,534429119.53849
521.375,0.904811,1.084477,182.5195,0.34499,534429119.538506
522.3125,0.904811,1.084477,183.1875,0.34357,534429119.554617
523.1719,0.904811,1.084477,183.8555,0.338801,534429119.5547
523.8281,0.904811,1.084477,184.4531,0.344358,534429119.554718
524.625,0.904811,1.084477,185.1797,0.341338,534429119.554737
525.2344,0.904811,1.084477,185.8477,0.337997,534429119.572224
525.8906,0.904811,1.084477,186.5742,0.333732,534429119.572311
526.4219,0.904811,1.084477,187.3711,0.330735,534429119.572336
526.8125,0.904811,1.084477,187.9688,0.326737,534429119.572359
527.2813,0.904811,1.084477,188.8242,0.322809,534429119.589519
527.6875,0.904811,1.084477,189.6914,0.361273,534429119.589664
528.0781,0.904811,1.084477,190.4883,0.360022,534429119.589688
528.4063,0.904811,1.084477,191.1445,0.361429,534429119.589716
528.8125,0.904811,1.084477,192.0117,0.371341,534429119.606533
529.0781,0.904811,1.084477,192.6797,0.372841,534429119.60662
529.4063,0.904811,1.084477,193.4063,0.373478,534429119.606644
529.7344,0.904811,1.084477,194.1328,0.376523,534429119.606667
530.0781,0.904811,1.084477,194.8008,0.383117,534429119.623336
530.4063,0.904811,1.084477,195.4688,0.385342,534429119.623426
530.6719,0.904811,1.084477,196.125,0.386905,534429119.623453
530.9375,0.904811,1.084477,196.7227,0.389702,534429119.623502
531.125,0.904811,1.084477,197.3906,0.40003,534429119.639815
531.3281,0.904811,1.084477,197.9883,0.402465,534429119.64001
531.3906,0.904811,1.084477,198.5859,0.40463,534429119.640044
531.5313,0.904811,1.084477,199.1133,0.39886,534429119.640068
531.5938,0.904811,1.084477,199.7109,0.401027,534429119.656141
531.5938,0.904811,1.084477,200.2383,0.403018,534429119.656267
531.5938,0.904811,1.084477,200.7656,0.405657,534429119.656308
531.5938,0.904811,1.084477,201.3047,0.406983,534429119.65634
531.5313,0.904811,1.084477,201.832,0.40956,534429119.672877
531.2656,0.904811,1.084477,202.3008,0.412185,534429119.673012
530.9375,0.904811,1.084477,202.8281,0.399884,534429119.673041
530.6719,0.904811,1.084477,203.2969,0.401265,534429119.673083
530.2656,0.904811,1.084477,203.7539,0.403147,534429119.689844
529.875,0.904811,1.084477,204.293,0.404662,534429119.68995
529.4688,0.904811,1.084477,204.75,0.404008,534429119.68998
529.0156,0.904811,1.084477,205.1484,0.404756,534429119.690001
528.5469,0.904811,1.084477,205.6172,0.405842,534429119.706095
528.0781,0.904811,1.084477,206.0742,0.416889,534429119.706184
527.6094,0.904811,1.084477,206.543,0.418123,534429119.70621
527.1563,0.904811,1.084477,206.9414,0.418431,534429119.706257
526.5469,0.904811,1.084477,207.4102,0.41899,534429119.723786
526.0156,0.904811,1.084477,207.8086,0.419732,534429119.723868
525.3594,0.904811,1.084477,208.2656,0.420475,534429119.72389
524.7656,0.904811,1.084477,208.6641,0.422175,534429119.72391
524.0938,0.904811,1.084477,209.1328,0.434255,534429119.74037
523.375,0.904811,1.084477,209.5898,0.429238,534429119.74046
522.5781,0.904811,1.084477,210.0586,0.431415,534429119.740482
521.9688,0.904811,1.084477,210.457,0.433298,534429119.740502
521.1719,0.904811,1.084477,210.9258,0.431268,534429119.757444
520.5156,0.904811,1.084477,211.3242,0.433174,534429119.757526
519.7813,0.904811,1.084477,211.7227,0.436097,534429119.757548
519.0625,0.904811,1.084477,212.1211,0.437612,534429119.75757
518.3281,0.904811,1.084477,212.4492,0.426278,534429119.774361
517.5938,0.904811,1.084477,212.8477,0.42774,534429119.774441
516.7969,0.904811,1.084477,213.1758,0.428292,534429119.774465
516.1406,0.904811,1.084477,213.4453,0.429559,534429119.774485
515.3438,0.904811,1.084477,213.7148,0.424081,534429119.791157
514.6094,0.904811,1.084477,214.043,0.424661,534429119.791238
513.75,0.904811,1.084477,214.3008,0.423203,534429119.791265
513.0781,0.904811,1.084477,214.5703,0.422491,534429119.791285
512.1563,0.904811,1.084477,214.8984,0.422015,534429119.807679
511.4219,0.904811,1.084477,215.0977,0.421877,534429119.80776
510.5625,0.904811,1.084477,215.3672,0.420846,534429119.807787
509.7031,0.904811,1.084477,215.6367,0.42197,534429119.807811
508.9688,0.904811,1.084477,215.8359,0.421629,534429119.824673
508.1719,0.904811,1.084477,216.0352,0.421369,534429119.824772
507.25,0.904811,1.084477,216.293,0.42489,534429119.824908
506.5781,0.904811,1.084477,216.4336,0.424755,534429119.824936
505.7813,0.904811,1.084477,216.6328,0.424697,534429119.841601
505.0625,0.904811,1.084477,216.7617,0.424598,534429119.841681
504.2656,0.904811,1.084477,216.9609,0.425058,534429119.841707
503.5313,0.904811,1.084477,217.0313,0.425077,534429119.84173
502.6719,0.904811,1.084477,217.1602,0.42566,534429119.858551
502,0.904811,1.084477,217.2305,0.425791,534429119.858642
501.2031,0.904811,1.084477,217.2891,0.425528,534429119.858669
500.4063,0.904811,1.084477,217.2891,0.425651,534429119.858691
499.6875,0.904811,1.084477,217.2891,0.425974,534429119.874858
498.8906,0.904811,1.084477,217.2891,0.42533,534429119.87494
498.0938,0.904811,1.084477,217.2891,0.425527,534429119.87496
497.3594,0.904811,1.084477,217.2891,0.425698,534429119.874978
496.625,0.904811,1.084477,217.2891,0.42596,534429119.890869
495.9063,0.904811,1.084477,217.2891,0.429656,534429119.890945
495.1719,0.904811,1.084477,217.2891,0.429899,534429119.890966
494.5781,0.904811,1.084477,217.2305,0.430123,534429119.890984
493.8438,0.904811,1.084477,217.0898,0.44496,534429119.906633
493.25,0.904811,1.084477,216.9609,0.445573,534429119.906714
492.5781,0.904811,1.084477,216.832,0.446528,534429119.906732
492.0469,0.904811,1.084477,216.6914,0.447029,534429119.906748
491.3906,0.904811,1.084477,216.4922,0.448273,534429119.922792
490.8594,0.904811,1.084477,216.3633,0.449338,534429119.922896
490.2656,0.904811,1.084477,216.1641,0.450907,534429119.922916
489.7344,0.904811,1.084477,216.0352,0.452124,534429119.922934
489.125,0.904811,1.084477,215.8359,0.451715,534429119.93981
488.5313,0.904811,1.084477,215.6367,0.453085,534429119.939934
488,0.904811,1.084477,215.4375,0.455403,534429119.939971
487.4688,0.904811,1.084477,215.168,0.434487,534429119.939995
486.9375,0.904811,1.084477,214.8984,0.435449,534429119.955753
486.4844,0.904811,1.084477,214.6406,0.43638,534429119.95588
485.9531,0.904811,1.084477,214.3711,0.437309,534429119.955936
485.5469,0.904811,1.084477,214.1133,0.424408,534429119.955957
485.1563,0.904811,1.084477,213.7734,0.423868,534429119.97208
484.8125,0.904811,1.084477,213.5156,0.422115,534429119.972161
484.4844,0.904811,1.084477,213.1758,0.398196,534429119.972186
484.2188,0.904811,1.084477,212.8477,0.395795,534429119.972207
484.0156,0.904811,1.084477,212.4492,0.393639,534429119.988529
483.75,0.904811,1.084477,212.0508,0.389224,534429119.988615
483.5625,0.904811,1.084477,211.7227,0.355362,534429119.988636
483.4219,0.904811,1.084477,211.3828,0.350735,534429119.988655
483.2344,0.904811,1.084477,210.9844,0.346849,534429120.007228
483.1563,0.904811,1.084477,210.7266,0.340888,534429120.007306
483.0313,0.904811,1.084477,210.3867,0.335469,534429120.007336
482.9688,0.904811,1.084477,210.1289,0.329132,534429120.007357
482.8906,0.904811,1.084477,209.9297,0.323131,534429120.02448
482.8906,0.904811,1.084477,209.7305,0.263882,534429120.024565
482.8906,0.904811,1.084477,209.5313,0.229819,534429120.024585
482.8281,0.904811,1.084477,209.4023,0.19129,534429120.024617
482.8281,0.904811,1.084477,209.2617,0.179008,534429120.040917
482.7656,0.904811,1.084477,209.2031,0.105187,534429120.041126
482.625,0.904811,1.084477,209.1328,0.060526,534429120.041145
482.2344,0.904811,1.084477,208.8047,0,534429120.04167
497.4844,0.880641,1.097325,152.2031,0.333333,534429120.579922
497.625,0.880641,1.097325,152.2031,0.333333,534429120.619796
497.6875,0.880641,1.097325,152.2031,0.333333,534429120.620024
497.8906,0.880641,1.097325,152.2031,0.333333,534429120.620203
498.0156,0.880641,1.097325,152.2031,0.333333,534429120.620554
