x,l,a,y,p,t
216.8281,0.97285,0.683003,359.4141,0.99095,534428399.317063
215.2344,0.97285,0.678502,361.0781,1.001661,534428399.317142
213.6406,0.97285,0.675297,362.5313,1.013201,534428399.317161
211.9219,0.97285,0.672154,364.125,0.9782,534428399.317179
210.0625,0.97285,0.669667,365.7891,0.98547,534428399.333565
208.2656,0.97285,0.66776,367.2422,0.992804,534428399.333642
206.4063,0.97285,0.665547,368.7773,0.977806,534428399.33366
204.8906,0.972926,0.663518,369.9609,0.982549,534428399.333678
202.9531,0.972926,0.661198,371.4961,0.985141,534428399.351566
200.9688,0.972926,0.65833,373.0195,0.9889,534428399.351647
199.0469,0.972926,0.655141,374.4141,1.029008,534428399.351669
197.5781,0.972926,0.652852,375.5391,1.032681,534428399.351689
195.5938,0.972926,0.649327,377.0039,1.034621,534428399.368292
194.1406,0.972926,0.646687,378.1289,1.068649,534428399.368396
192.4688,0.972926,0.644154,379.3242,1.104866,534428399.368428
190.8906,0.972926,0.640996,380.4492,1.109296,534428399.368448
189.4219,0.972926,0.63857,381.375,1.119435,534428399.38491
188.0313,0.972926,0.635838,382.3125,1.125846,534428399.385039
186.5781,0.972926,0.63329,383.2383,1.139905,534428399.385064
185.4375,0.972926,0.631428,383.9648,1.161273,534428399.385098
184.0469,0.972926,0.629368,384.7617,1.169091,534428399.40095
182.8594,0.972926,0.627385,385.5586,1.181999,534428399.401031
181.4688,0.972926,0.625325,386.3555,1.193458,534428399.40105
180.4688,0.972926,0.623509,386.9531,1.209121,534428399.401068
179.2031,0.972926,0.621205,387.75,1.190034,534428399.417614
178.2813,0.972926,0.619923,388.2773,1.17096,534428399.417696
177.2813,0.972926,0.618245,388.875,1.183572,534428399.417719
176.4844,0.972926,0.616566,389.4023,1.188151,534428399.417739
175.6875,0.972926,0.61533,389.8711,1.157824,534428399.434157
174.9531,0.972926,0.614186,390.3398,1.161005,534428399.434239
174.2969,0.972926,0.613606,390.7969,1.166617,534428399.434294
173.7031,0.972926,0.613423,391.1367,1.158566,534428399.434313
173.1094,0.972926,0.613423,391.4648,1.16306,534428399.450901
172.6406,0.972926,0.613423,391.793,1.160372,534428399.451024
172.1719,0.972926,0.613423,392.0625,1.162691,534428399.451047
171.8438,0.972926,0.613423,392.2617,1.151071,534428399.451073
171.5156,0.972926,0.613423,392.4609,1.151809,534428399.468335
171.25,0.972926,0.613423,392.6602,1.149005,534428399.468451
171.0469,0.972926,0.613423,392.8594,1.158754,534428399.468488
170.9063,0.972926,0.613423,392.9883,1.158673,534428399.468509
170.7813,0.972926,0.613423,393.1875,1.158829,534428399.484456
170.7188,0.972926,0.613423,393.2578,1.159497,534428399.484578
170.7188,0.972926,0.613423,393.457,1.159181,534428399.484597
170.7188,0.972926,0.613423,393.5859,1.160073,534428399.484672
170.7188,0.972926,0.613423,393.7148,1.160821,534428399.50092
170.7813,0.972926,0.613423,393.8555,1.162595,534428399.501177
171.1094,0.972926,0.613423,394.0547,1.124057,534428399.501199
171.5156,0.972926,0.613423,394.2539,1.123447,534428399.501224
172.0469,0.972926,0.613423,394.4531,1.123104,534428399.51764
172.6406,0.972926,0.613423,394.582,1.126066,534428399.517727
173.375,0.972926,0.613423,394.7813,1.124733,534428399.517746
174.1563,0.972926,0.613423,394.9805,1.123117,534428399.517765
174.9531,0.972926,0.613423,395.1797,1.121438,534428399.53415
175.9531,0.972926,0.613423,395.3789,1.130519,534428399.534225
177.0156,0.972926,0.613423,395.5781,1.129104,534428399.534242
178.0156,0.972926,0.613423,395.7773,1.126305,534428399.53429
179.2031,0.972926,0.613423,396.0469,1.1511,534428399.550762
180.3281,0.972926,0.613423,396.3047,1.150188,534428399.55085
181.6563,0.972926,0.613423,396.6445,1.149415,534428399.550873
182.7969,0.972926,0.613423,396.9727,1.148336,534428399.550894
184.3125,0.972926,0.613423,397.3711,1.152346,534428399.568641
185.5156,0.972926,0.613423,397.6992,1.153226,534428399.568728
186.9688,0.972926,0.613423,398.0273,1.153487,534428399.56875
188.5,0.972926,0.613423,398.3672,1.156493,534428399.568772
189.8906,0.972926,0.613423,398.625,1.154563,534428399.584855
191.5469,0.972926,0.613423,398.8945,1.157601,534428399.584976
193.2031,0.972926,0.613423,399.0938,1.159102,534428399.584994
194.7969,0.972926,0.613423,399.293,1.154442,534428399.585012
196.5938,0.972926,0.613423,399.4219,1.156062,534428399.600695
198.25,0.972926,0.613423,399.5625,1.157436,534428399.600774
199.9688,0.972926,0.613423,399.6211,1.15881,534428399.600793
201.6406,0.972926,0.613423,399.6914,1.158931,534428399.60081
203.3594,0.972926,0.613423,399.7617,1.160078,534428399.617311
204.9531,0.973659,0.613423,399.8203,1.158142,534428399.617389
206.4063,0.974407,0.613423,399.8906,1.176464,534428399.61741
208,0.975322,0.613423,399.9609,1.218204,534428399.617426
209.3281,0.976222,0.613423,400.0195,1.221434,534428399.633698
210.5938,0.977077,0.613423,400.2188,1.223492,534428399.633774
211.8438,0.977855,0.613423,400.418,1.24814,534428399.633793
212.9844,0.978603,0.613423,400.6172,1.253939,534428399.63381
214.0469,0.979198,0.613423,400.957,1.262883,534428399.650413
215.0313,0.979625,0.613423,401.2852,1.267974,534428399.650647
215.9688,0.979915,0.613423,401.6836,1.306902,534428399.650679
216.6875,0.980113,0.613423,402.0117,1.315737,534428399.650697
217.5625,0.980113,0.613423,402.5391,1.32662,534428399.667423
218.3594,0.980113,0.613423,403.0078,1.396841,534428399.667505
219.0156,0.980113,0.613423,403.4766,1.442892,534428399.667525
219.75,0.980113,0.613423,404.0039,1.4827,534428399.667543
220.4844,0.980113,0.613423,404.4727,1.504568,534428399.684421
221.1406,0.980113,0.613423,404.9297,1.551482,534428399.684569
221.875,0.980113,0.613423,405.4688,1.572033,534428399.684625
222.4688,0.980113,0.613423,405.7969,1.590309,534428399.684651
223.2031,0.980113,0.613423,406.1953,1.618873,534428399.701958
223.8594,0.980281,0.613423,406.5234,1.638308,534428399.702046
224.5938,0.980693,0.613423,406.793,1.666326,534428399.702074
225.1875,0.981227,0.613423,407.0508,1.686997,534428399.702094
225.8438,0.981914,0.613423,407.25,1.547024,534428399.718607
226.375,0.982692,0.613423,407.3906,1.483506,534428399.718731
226.8438,0.983501,0.613423,407.5195,1.460291,534428399.7188
227.3125,0.984432,0.613423,407.5898,1.430792,534428399.718827
227.5781,0.985408,0.613423,407.6484,1.204232,534428399.734159
227.8438,0.986369,0.613423,407.6484,1.088496,534428399.734253
228.0469,0.987315,0.613423,407.6484,1.010965,534428399.734273
228.1094,0.988231,0.613423,407.6484,0.729701,534428399.734336
228.1719,0.989086,0.613423,407.6484,0.561465,534428399.750553
228.1719,0.989864,0.613423,407.6484,0.464847,534428399.750632
228.1719,0.990596,0.613423,407.5898,0.399871,534428399.750649
228.2344,0.991252,0.613423,406.8516,0,534428399.751303
287.4844,1.037715,0.651875,319.7344,0.333333,534428400.186199
286.8906,1.037715,0.651875,319.7344,0.333333,534428400.212042
286.0938,1.037715,0.651875,319.6758,0.333333,534428400.212146
285.5625,1.037715,0.651875,319.3359,0.333333,534428400.212177
285.1094,1.037715,0.651875,319.0078,0.44896,534428400.212209
284.7031,1.037715,0.651875,318.8789,0.523441,534428400.235509
284.4375,1.037715,0.651875,318.6797,0.606254,534428400.235602
284.2344,1.037715,0.651875,318.4102,0.639588,534428400.235668
284.1719,1.037715,0.651875,318.1406,0.672921,534428400.235704
284.1094,1.037715,0.651875,317.7422,0.706254,534428400.235753
284.1094,1.037715,0.651875,317.4141,0.683858,534428400.235783
284.1094,1.037715,0.651875,317.0156,0.689327,534428400.235818
284.1094,1.037715,0.651875,316.5586,0.703129,534428400.253434
284.1719,1.037715,0.651875,316.0898,0.736463,534428400.25353
284.4375,1.037715,0.651875,315.5625,0.717192,534428400.253559
284.7656,1.037715,0.651875,315.0234,0.724223,534428400.25359
285.2969,1.037715,0.651875,314.3672,0.731254,534428400.271294
285.9063,1.037715,0.651875,313.6992,0.710882,534428400.271391
286.4219,1.037715,0.651875,313.1016,0.721081,534428400.271414
287.1563,1.037715,0.651875,312.375,0.724486,534428400.271439
288.0156,1.037715,0.651875,311.6484,0.751667,534428400.288481
288.8125,1.037715,0.651875,310.8516,0.723347,534428400.288571
289.8125,1.037715,0.651875,310.0547,0.719904,534428400.288594
290.6719,1.037715,0.651875,309.2578,0.716461,534428400.288614
291.7969,1.037715,0.651875,308.3906,0.697133,534428400.304702
292.8594,1.037715,0.651875,307.5352,0.673315,534428400.30479
294.125,1.037715,0.651875,306.5977,0.684464,534428400.304812
295.1875,1.037715,0.651875,305.8711,0.695381,534428400.304832
296.6406,1.037715,0.651875,304.9453,0.694903,534428400.321584
297.9688,1.037715,0.651875,304.2773,0.703589,534428400.321663
299.2344,1.037715,0.651875,303.6094,0.703452,534428400.321682
300.5,1.037715,0.651875,303.082,0.750027,534428400.321699
302.1563,1.037715,0.651875,302.5547,0.816935,534428400.337326
303.3438,1.037715,0.651875,302.2266,0.856358,534428400.337408
304.9375,1.037715,0.651875,301.8867,0.898189,534428400.337427
306.1406,1.037715,0.651875,301.7578,0.942525,534428400.337443
307.6563,1.037715,0.651875,301.6289,0.964618,534428400.353568
309.0625,1.037715,0.651875,301.5586,0.980678,534428400.353648
310.6406,1.037715,0.651875,301.5586,1.005175,534428400.353667
311.7813,1.037715,0.651875,301.5586,0.987455,534428400.353683
313.375,1.037715,0.651875,301.6289,0.973681,534428400.369922
314.5,1.037715,0.651875,301.8867,0.991522,534428400.369994
315.8281,1.037715,0.651875,302.3555,0.940676,534428400.370035
316.9531,1.037715,0.651875,302.8242,0.920405,534428400.370061
318.0781,1.037715,0.651875,303.3516,0.898964,534428400.386726
319.1406,1.037715,0.651875,304.0078,0.912359,534428400.386813
320.0625,1.037715,0.651875,304.6758,0.860186,534428400.386832
320.9375,1.037715,0.651875,305.2734,0.837123,534428400.386848
321.7969,1.037715,0.651875,306.0703,0.805083,534428400.403061
322.5313,1.037715,0.651875,306.7969,0.791441,534428400.403135
323.25,1.037715,0.651875,307.5352,0.778354,534428400.403155
323.8438,1.037715,0.651875,308.3203,0.762466,534428400.403173
324.5156,1.037715,0.651875,309.1875,0.757418,534428400.419436
324.9063,1.037715,0.651875,310.0547,0.766891,534428400.419513
325.3125,1.037715,0.651875,310.8516,0.75251,534428400.419536
325.6406,1.037715,0.651875,311.8477,0.73793,534428400.419552
325.7813,1.037715,0.651875,312.9023,0.72889,534428400.435366
325.8438,1.037715,0.651875,314.0273,0.770569,534428400.435472
325.8438,1.037715,0.651875,315.2227,0.78833,534428400.435529
325.7031,1.037715,0.651875,316.418,0.809005,534428400.435551
325.0469,1.037715,0.651875,318.082,0.871355,534428400.452016
324.3125,1.037715,0.651875,319.4766,0.906208,534428400.452128
323.5156,1.037715,0.651875,321,0.94106,534428400.452156
322.6563,1.037715,0.651875,322.4531,0.954026,534428400.452173
321.7344,1.037715,0.651875,324.0469,1.027427,534428400.468334
320.7969,1.037715,0.651875,325.5117,1.074148,534428400.468415
319.9375,1.037715,0.651875,327.1055,1.124024,534428400.468438
319.1406,1.037715,0.651875,328.4297,1.150537,534428400.4685
318.3438,1.037715,0.651875,329.8945,1.161958,534428400.484444
317.5469,1.037715,0.651875,331.2188,1.18588,534428400.484527
316.8125,1.037715,0.651875,332.4141,1.210717,534428400.484547
315.9531,1.037715,0.651875,333.7383,1.189356,534428400.484564
315.1563,1.037715,0.651875,334.8633,1.215559,534428400.50114
314.2969,1.037715,0.651875,335.9297,1.243924,534428400.501223
313.2969,1.037715,0.651875,337.1836,1.266354,534428400.501241
312.4375,1.037715,0.651875,338.1211,1.226965,534428400.501259
311.1719,1.037715,0.651875,339.3164,1.21628,534428400.517534
310.0469,1.037715,0.651875,340.2422,1.199535,534428400.517612
308.9844,1.037715,0.651875,341.0977,1.165049,534428400.51763
307.7969,1.037715,0.651875,341.9648,1.147811,534428400.517647
306.3281,1.037715,0.651875,342.9609,1.130573,534428400.53387
305.0781,1.037715,0.651875,343.8281,1.125864,534428400.533946
303.9531,1.037715,0.651875,344.5547,1.107361,534428400.533965
302.625,1.037715,0.651875,345.4219,1.078701,534428400.533981
301.4844,1.037715,0.651875,346.0078,1.079827,534428400.550898
300.3594,1.037715,0.651875,346.6758,1.067802,534428400.550981
299.2969,1.037715,0.651875,347.2734,1.079621,534428400.550999
298.5,1.037715,0.651875,347.6016,1.074056,534428400.551036
297.5156,1.037715,0.651875,348.0703,1.071102,534428400.567585
296.8438,1.037715,0.651875,348.3398,1.109198,534428400.567665
296.1875,1.037715,0.651875,348.5977,1.147094,534428400.567683
295.6563,1.037715,0.651875,348.7383,1.147514,534428400.567701
295.1875,1.037715,0.651875,348.8672,1.14708,534428400.58386
294.8594,1.037715,0.651875,348.9375,1.176811,534428400.583938
294.5938,1.037715,0.651875,348.9961,1.184716,534428400.583982
294.3906,1.037715,0.651875,348.9961,1.186998,534428400.584
294.1875,1.037715,0.651875,348.9961,1.183877,534428400.600609
294.125,1.037715,0.651875,348.9961,1.191767,534428400.600693
294.125,1.037715,0.651875,348.9961,1.197053,534428400.600756
294.125,1.037715,0.651875,348.9961,1.207545,534428400.600774
294.125,1.037715,0.651875,348.9961,1.180627,534428400.617291
294.1875,1.037715,0.651875,348.9375,1.151073,534428400.617367
294.5313,1.037715,0.651875,348.7383,1.158575,534428400.617385
294.9844,1.037715,0.651875,348.5391,1.16405,534428400.617401
295.5938,1.037715,0.651875,348.3398,1.131238,534428400.633546
296.25,1.037715,0.651875,348.0703,1.095692,534428400.633627
297.0469,1.037715,0.651875,347.8711,1.090311,534428400.633648
297.9063,1.037715,0.651875,347.6016,1.067251,534428400.633666
298.9063,1.037715,0.651875,347.4023,1.037624,534428400.650517
299.9063,1.037715,0.651875,347.2031,1.032937,534428400.650597
300.9531,1.037715,0.651875,347.0742,1.019838,534428400.650614
302.0938,1.037715,0.651875,347.0039,1.000102,534428400.650635
303.3438,1.037715,0.651875,346.9453,0.986992,534428400.667367
304.75,1.037715,0.651875,346.875,0.980319,534428400.667439
305.9375,1.037715,0.651875,346.875,0.981525,534428400.667457
307.2031,1.037715,0.651875,346.875,0.972048,534428400.667473
308.6563,1.037715,0.651875,346.9453,0.960059,534428400.683827
309.7813,1.037715,0.651875,347.2031,0.950049,534428400.683902
311.0469,1.037715,0.651875,347.6719,0.961304,534428400.68392
312.3125,1.037715,0.651875,348.1406,0.97669,534428400.683938
313.375,1.037715,0.651875,348.668,0.970606,534428400.700513
314.5,1.037715,0.651875,349.3359,0.994656,534428400.700591
315.75,1.037715,0.651875,350.1328,1.02073,534428400.70061
316.75,1.037715,0.651875,350.7891,1.016173,534428400.700626
317.875,1.037715,0.651875,351.7148,1.01376,534428400.717436
319.0781,1.037715,0.651875,352.7109,1.010833,534428400.717514
320.1406,1.037715,0.651875,353.5781,1.012624,534428400.717535
321.125,1.037715,0.651875,354.5742,1.009672,534428400.717551
322.3906,1.037715,0.651875,355.7695,1.021008,534428400.733761
323.4531,1.037715,0.651875,356.8242,1.062199,534428400.733837
324.4531,1.037715,0.651875,357.8906,1.107976,534428400.733855
325.5781,1.037715,0.651875,359.0859,1.11142,534428400.733871
326.6406,1.037715,0.651875,360.2813,1.12288,534428400.75082
327.7031,1.037715,0.651875,361.4766,1.12862,534428400.750899
328.7656,1.037715,0.651875,362.6719,1.141047,534428400.750917
329.6875,1.037715,0.651875,363.8672,1.147745,534428400.750933
330.5469,1.037715,0.651875,364.9922,1.115999,534428400.767313
331.4844,1.037715,0.651875,366.3867,1.081973,534428400.767393
332.2813,1.037715,0.651875,367.582,1.08697,534428400.767412
332.9375,1.037715,0.651875,368.7773,1.091393,534428400.767429
333.7344,1.037715,0.651875,370.3008,1.068945,534428400.783867
334.3281,1.037715,0.651875,371.5547,1.046498,534428400.783945
334.8594,1.037715,0.651875,372.8203,1.040385,534428400.783963
335.3281,1.037715,0.651875,374.2148,1.051957,534428400.783981
335.7344,1.037715,0.651875,375.4688,1.047181,534428400.800713
336.0625,1.037715,0.651875,376.8047,1.045102,534428400.800793
336.3281,1.037715,0.651875,378.1289,1.036934,534428400.800812
336.5313,1.037715,0.651875,379.3828,1.070336,534428400.800829
336.5938,1.037715,0.651875,380.7773,1.103676,534428400.817186
336.6563,1.037715,0.651875,382.1133,1.102579,534428400.817263
336.6563,1.037715,0.651875,383.5664,1.132206,534428400.81728
336.6563,1.037715,0.651875,384.6914,1.161834,534428400.817296
336.4531,1.037715,0.651875,386.2852,1.166802,534428400.833792
335.9219,1.037715,0.651875,387.6211,1.169743,534428400.833869
335.3281,1.037715,0.651875,388.9453,1.181015,534428400.83389
334.5938,1.037715,0.651875,390.4688,1.184259,534428400.833907
333.6094,1.037715,0.651875,391.9922,1.203579,534428400.850391
332.6719,1.037715,0.651875,393.5156,1.216081,534428400.850468
331.5469,1.037715,0.651875,394.9805,1.210084,534428400.850486
330.4219,1.037715,0.651875,396.375,1.218317,534428400.850501
329.0313,1.037715,0.651875,397.8281,1.233913,534428400.867449
327.7031,1.037715,0.651875,399.0938,1.201323,534428400.867529
326.2344,1.037715,0.651875,400.3594,1.20918,534428400.867549
324.7813,1.037715,0.651875,401.3555,1.216885,534428400.867567
323.1875,1.037715,0.651875,402.4102,1.222405,534428400.884082
321.5938,1.037715,0.651875,403.207,1.250651,534428400.88416
319.875,1.037715,0.651875,403.9336,1.256976,534428400.88418
318.0781,1.037715,0.651875,404.5313,1.261673,534428400.884197
316.3594,1.037715,0.651875,404.9297,1.292087,534428400.900394
314.5625,1.037715,0.651875,405.1992,1.298229,534428400.90053
312.3125,1.037715,0.651875,405.4688,1.304685,534428400.900549
310.6406,1.037715,0.651875,405.5273,1.310606,534428400.900608
308.4531,1.037715,0.651875,405.5273,1.318526,534428400.918185
306.3281,1.037715,0.651875,405.5273,1.327851,534428400.918276
303.9531,1.037715,0.651875,405.5273,1.334631,534428400.918296
302.2813,1.037715,0.651875,405.5273,1.349108,534428400.918319
300.0313,1.037715,0.651875,405.3984,1.352942,534428400.934425
298.375,1.037715,0.651875,405.1289,1.366816,534428400.934637
296.5156,1.037715,0.651875,404.8008,1.377798,534428400.934658
294.9219,1.037715,0.651875,404.4023,1.417793,534428400.934678
293.3906,1.037715,0.651875,403.9336,1.463179,534428400.951077
291.7969,1.037715,0.651875,403.3359,1.476395,534428400.951193
290.4063,1.037715,0.651875,402.7383,1.487691,534428400.951212
289.4219,1.037715,0.651875,402.2813,1.544663,534428400.951229
288.1563,1.037715,0.651875,401.6133,1.60547,534428400.967416
287.1563,1.037715,0.651875,401.0156,1.624201,534428400.967501
286.1719,1.037715,0.651875,400.3594,1.531685,534428400.967521
285.2969,1.037715,0.651875,399.7617,1.492119,534428400.967538
284.5,1.037715,0.651875,399.0938,1.478803,534428400.983866
283.8438,1.037715,0.651875,398.625,1.468347,534428400.983944
283.1719,1.037715,0.651875,398.0977,1.218477,534428400.983963
282.7188,1.037715,0.651875,397.6289,1.088775,534428400.98398
282.25,1.037715,0.651875,397.1719,1.019249,534428401.001359
281.9844,1.037715,0.651875,396.8438,0.970916,534428401.001434
281.7813,1.037715,0.651875,396.4453,0.672566,534428401.001462
281.7813,1.037715,0.651875,396.0469,0.504254,534428401.001501
281.7813,1.037715,0.651875,395.5781,0.395098,534428401.015255
282.0469,1.037715,0.651875,394.582,0,534428401.015826
377.2031,1.013912,0.829671,299.6367,0.333333,534428401.282567
376.5938,1.013912,0.829671,299.0391,0.333333,534428401.292116
375.9375,1.013912,0.829671,297.9141,0.333333,534428401.302308
375.6094,1.013912,0.829671,297.3164,0.333333,534428401.317628
375.3438,1.013912,0.829671,296.918,0.333333,534428401.317706
375.2813,1.013912,0.829671,296.7188,0.333333,534428401.317733
375.2813,1.013912,0.829671,296.5195,0.333333,534428401.317753
375.2813,1.013912,0.829671,296.3203,0.333333,534428401.31778
375.2813,1.013912,0.829671,296.1797,0.511062,534428401.317796
375.3438,1.013912,0.829671,296.1211,0.607169,534428401.334346
375.6094,1.013912,0.829671,296.1211,0.662467,534428401.334441
375.875,1.013912,0.829671,296.1211,0.717764,534428401.334461
376.1406,1.013912,0.829671,296.1797,0.735873,534428401.334478
376.4063,1.013912,0.829671,296.6484,0.746739,534428401.334536
376.5938,1.013912,0.829671,297.3164,0.605404,534428401.351052
376.7969,1.013912,0.829671,298.1719,0.5323,534428401.351132
376.8594,1.013912,0.829671,299.0977,0.4925,534428401.351187
376.9375,1.013912,0.829671,300.0938,0.452699,534428401.351216
376.9375,1.013912,0.829671,301.2891,0.444578,534428401.368117
376.9375,1.013912,0.829671,302.4844,0.438082,534428401.368225
376.9375,1.013912,0.829671,303.9492,0.431585,534428401.368243
376.7969,1.013912,0.829671,305.1445,0.425088,534428401.36826
376.4688,1.013912,0.829671,306.7969,0.459733,534428401.384437
376.2031,1.013912,0.829671,308.2617,0.452765,534428401.384553
375.9375,1.013912,0.829671,309.6563,0.444056,534428401.384574
375.6719,1.013912,0.829671,311.3086,0.515618,534428401.384592
375.4688,1.013912,0.829671,312.7031,0.549653,534428401.401099
375.2031,1.013912,0.829671,314.3672,0.584287,534428401.401217
375.0781,1.013912,0.829671,315.8906,0.574309,534428401.401236
374.9375,1.013912,0.829671,317.1563,0.657311,534428401.401256
374.8125,1.013912,0.829671,318.7383,0.708526,534428401.417485
374.6719,1.013912,0.829671,320.1328,0.748039,534428401.417564
374.5469,1.013912,0.829152,321.8672,0.814692,534428401.417581
374.4844,1.013912,0.828145,323.3203,0.861309,534428401.417598
374.3438,1.013912,0.827672,324.9141,0.907926,534428401.434255
374.1406,1.013912,0.827443,326.5078,0.940827,534428401.434331
373.9531,1.013912,0.827443,328.1602,0.961665,534428401.434348
373.75,1.013912,0.827443,329.7539,0.978936,534428401.434365
373.4844,1.013912,0.827443,331.4883,1.015987,534428401.451746
373.1563,1.013912,0.827229,333.1406,1.049577,534428401.451833
372.75,1.013912,0.826176,334.8047,1.076746,534428401.451853
372.3594,1.013912,0.824422,336.3867,1.11041,534428401.45187
371.8906,1.013912,0.82227,338.0508,1.145611,534428401.468013
371.4219,1.013912,0.820042,339.6445,1.124889,534428401.468162
370.8906,1.013912,0.817723,341.2383,1.126624,534428401.4682
370.4375,1.013912,0.815358,342.6914,1.122675,534428401.468217
369.9063,1.013912,0.813084,344.2852,1.145658,534428401.484338
369.375,1.013912,0.811436,345.8086,1.111516,534428401.484417
368.8438,1.013912,0.810567,347.1445,1.107664,534428401.484436
368.375,1.013912,0.809605,348.5977,1.087525,534428401.484453
367.9688,1.013912,0.808919,349.793,1.079279,534428401.500966
367.6406,1.013912,0.808171,350.918,1.063308,534428401.501046
367.375,1.013912,0.807179,352.0547,1.074586,534428401.501062
367.25,1.013912,0.806172,352.7813,1.077306,534428401.501078
367.1719,1.013912,0.805272,353.5781,1.046325,534428401.517618
367.1719,1.013912,0.804478,354.2461,1.049858,534428401.517703
367.1719,1.013912,0.803303,354.7734,1.056002,534428401.517724
367.25,1.013912,0.80222,355.1719,1.055406,534428401.517741
367.5781,1.013912,0.801457,355.4297,1.023993,534428401.534203
368.0469,1.013912,0.800664,355.6289,1.02387,534428401.534285
368.7031,1.013912,0.800175,355.6992,1.026391,534428401.534308
369.4375,1.013912,0.799687,355.6992,1.023539,534428401.534325
370.2344,1.013912,0.799687,355.6992,1.024923,534428401.550878
371.2188,1.013912,0.799687,355.6992,1.022578,534428401.550956
372.3594,1.013912,0.799687,355.6992,1.023195,534428401.550976
373.4219,1.013912,0.799687,355.5,1.082416,534428401.550992
374.75,1.013912,0.799687,355.1719,1.114541,534428401.567331
376.2656,1.013912,0.799687,354.7734,1.147944,534428401.567409
377.7969,1.013912,0.799687,354.4453,1.187414,534428401.567427
379.25,1.013912,0.799687,354.1055,1.229684,534428401.567444
380.9063,1.013912,0.799687,353.8477,1.238016,534428401.584149
382.5,1.013912,0.799687,353.5078,1.252011,534428401.58423
384.2344,1.013912,0.799687,353.25,1.26855,534428401.584247
385.8906,1.013912,0.799687,353.0508,1.281101,534428401.584263
387.6875,1.013912,0.799687,352.8516,1.296634,534428401.600873
389.4688,1.013912,0.799687,352.6523,1.31819,534428401.600953
391.3281,1.013912,0.799687,352.5117,1.29953,534428401.600969
393.125,1.013912,0.799687,352.3125,1.284101,534428401.600985
395.1719,1.013912,0.799687,352.1836,1.30116,534428401.617757
397.1094,1.013912,0.799687,352.0547,1.317199,534428401.617838
399.1563,1.013912,0.799687,351.9141,1.331292,534428401.617897
401.0156,1.013912,0.799687,351.7852,1.342862,534428401.617914
403.2813,1.013912,0.799687,351.6563,1.356612,534428401.634263
404.9375,1.013912,0.799687,351.5859,1.284058,534428401.634343
406.8594,1.013912,0.799687,351.457,1.251545,534428401.634363
408.7188,1.013912,0.799687,351.3867,1.229171,534428401.634388
410.375,1.013912,0.799687,351.3164,1.240376,534428401.651067
412.0313,1.013912,0.799687,351.2578,1.236902,534428401.651146
413.75,1.013912,0.799687,351.1875,1.237188,534428401.651164
415.0781,1.013912,0.799687,351.1875,1.23105,534428401.65122
416.6719,1.013912,0.799687,351.1172,1.27984,534428401.6676
418.0625,1.013912,0.799687,351.1172,1.305017,534428401.667679
419.4688,1.013912,0.799687,351.1172,1.330195,534428401.667697
420.5938,1.013912,0.799687,351.1172,1.333413,534428401.667713
421.6563,1.013912,0.799687,351.1172,1.373634,534428401.684345
422.5156,1.013912,0.799687,351.1172,1.418831,534428401.684424
423.3125,1.013912,0.799687,351.1172,1.437799,534428401.684442
424.0469,1.013912,0.799687,351.2578,1.413619,534428401.684457
424.6406,1.013912,0.799687,351.457,1.431148,534428401.700629
425.1719,1.013912,0.799687,351.6563,1.443247,534428401.700707
425.6406,1.013912,0.799687,351.8555,1.455347,534428401.700726
425.9688,1.013912,0.799687,351.9844,1.365919,534428401.700745
426.3594,1.013912,0.799687,352.1133,1.327062,534428401.717218
426.625,1.013912,0.799687,352.1836,1.310652,534428401.717295
426.8906,1.013912,0.799687,352.2539,1.294243,534428401.717336
427.0938,1.013912,0.799687,352.3125,1.295469,534428401.717355
427.2969,1.013912,0.799687,352.3125,1.285065,534428401.733789
427.4219,1.013912,0.799687,352.3125,1.289354,534428401.733865
427.4844,1.013912,0.799687,352.3125,1.007294,534428401.73391
427.5625,1.013912,0.799687,352.3125,0.863598,534428401.733928
427.625,1.013912,0.799687,352.1836,0.755226,534428401.750578
427.6875,1.013912,0.799687,351.9141,0.690796,534428401.750653
427.6875,1.013912,0.799687,351.6563,0.461804,534428401.750685
427.6875,1.013912,0.799687,351.3164,0.330642,534428401.750703
427.1563,1.013912,0.799687,350.5898,0,534428401.751531
445.2813,1.028026,0.860539,291.2695,0.333333,534428401.970741
444.875,1.028026,0.860539,291.2695,0.333333,534428401.984984
444.6094,1.028026,0.860539,291.2695,0.333333,534428402.003005
444.4063,1.028026,0.860539,291.4688,0.333333,534428402.003103
444.2188,1.028026,0.860539,292.207,0.333333,534428402.003139
444.1406,1.028026,0.860539,293.1328,0.333333,534428402.003169
444.0781,1.028026,0.860539,294.1875,0.386719,534428402.003201
444.0156,1.028026,0.860539,295.2539,0.377595,534428402.035704
443.875,1.028026,0.860539,296.7188,0.366158,534428402.035819
443.75,1.028026,0.860539,298.3125,0.357008,534428402.035854
443.6094,1.028026,0.860539,300.1641,0.334265,534428402.035878
443.4219,1.028026,0.860539,301.957,0.328548,534428402.035901
443.1563,1.028026,0.860539,304.2773,0.322831,534428402.035926
442.9531,1.028026,0.860539,306,0.317113,534428402.035949
442.6875,1.028026,0.860539,308.1914,0.318574,534428402.035974
442.4219,1.028026,0.860539,310.3125,0.313667,534428402.035996
442.2813,1.028026,0.860539,312.2461,0.305488,534428402.053526
442.0938,1.028026,0.860539,314.2266,0.298945,534428402.053621
441.9531,1.028026,0.860539,316.2188,0.340855,534428402.053648
