x,l,a,y,p,t
435.3906,1.181529,0.76656,338.4492,0.841308,534428886.596943
437.3125,1.181529,0.772435,337.7813,0.847561,534428886.596965
439.1719,1.181529,0.779668,337.125,0.852563,534428886.596986
441.5625,1.181529,0.788777,336.2578,0.938423,534428886.613236
443.6875,1.181529,0.7972,335.5313,0.988134,534428886.613322
445.9375,1.181529,0.804768,334.7344,1.037845,534428886.613345
447.7344,1.181529,0.810063,334.0664,1.12259,534428886.613366
449.9844,1.181529,0.814915,333.3398,1.177265,534428886.629359
451.9688,1.181529,0.819035,332.7422,1.226315,534428886.629442
454.0313,1.181529,0.822056,332.2148,1.242221,534428886.629465
455.8281,1.181529,0.823537,331.7461,1.301527,534428886.629485
457.6094,1.181529,0.823537,331.418,1.360834,534428886.645097
459.2031,1.181529,0.823537,331.1484,1.40383,534428886.645182
460.6719,1.181529,0.823537,330.9492,1.494135,534428886.645203
462,1.181529,0.823537,330.8203,1.555138,534428886.645224
463.5156,1.181529,0.823537,330.75,1.616142,534428886.661632
464.5781,1.181529,0.823537,330.6914,1.649475,534428886.661933
465.8438,1.181529,0.823537,330.6211,1.636977,534428886.66196
466.9063,1.181529,0.823537,330.6211,1.647395,534428886.66198
468.0938,1.181529,0.823537,330.6211,1.666146,534428886.678667
469.1563,1.181529,0.823537,330.6211,1.699479,534428886.678748
470.2813,1.181529,0.823537,330.6211,1.595382,534428886.678768
471.2813,1.181529,0.823537,330.5508,1.554638,534428886.678797
472.4063,1.181529,0.823537,330.4922,1.548875,534428886.694904
473.4063,1.181529,0.823537,330.4219,1.329822,534428886.695022
474.3281,1.181529,0.823537,330.293,1.227153,534428886.69504
475.2031,1.181529,0.823537,330.1523,1.167234,534428886.695057
476,1.181529,0.823537,330.0234,1.139148,534428886.710298
476.6563,1.181529,0.823537,329.8945,0.880237,534428886.710386
477.1875,1.181529,0.823537,329.8242,0.740099,534428886.710405
477.5938,1.181529,0.823537,329.7539,0.640578,534428886.710423
477.8594,1.181529,0.823537,329.6953,0.558312,534428886.727742
477.9219,1.181529,0.823537,329.6953,0.484379,534428886.727825
477.9219,1.181529,0.823537,329.6953,0.451046,534428886.727878
477.9219,1.181529,0.823537,329.6953,0.417712,534428886.727897
477.0625,1.181529,0.823537,330.4219,0,534428886.728569
528.0781,1.208003,0.815053,336.7266,0.333333,534428887.176576
528.2188,1.208003,0.815053,336.5859,0.333333,534428887.215383
528.3438,1.208003,0.815053,336.3281,0.333333,534428887.215703
528.4063,1.208003,0.815053,335.8594,0.333333,534428887.231392
528.5469,1.208003,0.816502,335.4609,0.333333,534428887.251291
528.6719,1.208003,0.817937,335.0625,0.333333,534428887.25137
528.875,1.208003,0.819035,334.6641,0.333333,534428887.251389
529.0156,1.208003,0.820347,334.3359,0.333333,534428887.251409
529.2031,1.208003,0.822026,334.0664,0.333333,534428887.251435
529.4063,1.208003,0.823979,333.8086,0.333333,534428887.251453
529.6094,1.208003,0.825856,333.6094,0.333333,534428887.251473
529.7344,1.208003,0.828206,333.5391,0.333333,534428887.251497
529.8125,1.208003,0.830281,333.4688,0.333333,534428887.251522
529.875,1.208003,0.832265,333.4688,0.506248,534428887.251538
529.9375,1.208003,0.83434,333.4688,0.586978,534428887.251584
529.9375,1.208003,0.835683,333.4688,0.64401,534428887.2516
529.9375,1.208003,0.837651,333.7383,0.622006,534428887.251614
529.875,1.208003,0.839146,334.1367,0.630244,534428887.25163
529.5469,1.208003,0.839329,334.6055,0.632069,534428887.251646
529.1406,1.208003,0.839329,335.1328,0.630852,534428887.251662
528.6719,1.208003,0.839329,335.7305,0.631432,534428887.266058
528.0156,1.208003,0.839329,336.457,0.652149,534428887.266147
527.3438,1.208003,0.839329,337.125,0.672866,534428887.2662
526.625,1.208003,0.839329,337.8516,0.662383,534428887.266226
525.8906,1.208003,0.839329,338.5781,0.673325,534428887.266242
525.0313,1.208003,0.839329,339.375,0.702403,534428887.276943
524.2344,1.208003,0.839329,340.1719,0.719368,534428887.277039
523.2969,1.208003,0.839329,341.0391,0.694141,534428887.27707
522.5,1.208003,0.839329,341.8359,0.708103,534428887.277091
521.5781,1.208003,0.839329,342.832,0.730218,534428887.294067
520.7813,1.208003,0.839329,343.7578,0.719605,534428887.294192
519.9219,1.208003,0.839329,344.7539,0.733794,534428887.294238
519.1875,1.208003,0.839329,345.6797,0.748143,534428887.29426
518.4531,1.208003,0.839329,346.7461,0.761468,534428887.310504
517.7969,1.208003,0.839329,347.8008,0.803128,534428887.310593
517.2031,1.208003,0.839329,348.8672,0.847699,534428887.310612
516.6719,1.208003,0.839329,349.9922,0.858675,534428887.310628
516.2656,1.208003,0.839329,351.1172,0.872241,534428887.327324
515.875,1.208003,0.839329,352.2539,0.88589,534428887.327441
515.4688,1.208003,0.839329,353.6484,0.896425,534428887.327465
515.1406,1.208003,0.839329,354.7734,0.909616,534428887.327483
514.8125,1.208003,0.839329,356.2266,0.905118,534428887.344066
514.4844,1.208003,0.839329,357.7617,0.919479,534428887.344145
514.0781,1.208003,0.839329,359.2148,0.935693,534428887.344174
513.8125,1.208003,0.839329,360.4805,0.950445,534428887.344191
513.4844,1.208003,0.839329,362.1328,0.931395,534428887.360734
513.2188,1.208003,0.839329,363.5977,0.912344,534428887.360817
512.9531,1.208003,0.839329,365.0508,0.930006,534428887.360836
512.75,1.208003,0.839329,366.6445,0.909723,534428887.360852
512.625,1.208003,0.838353,368.3086,0.892587,534428887.377035
512.4844,1.208003,0.825841,369.7617,0.902227,534428887.377116
512.4844,1.208003,0.815419,371.4258,0.903582,534428887.377134
512.4844,1.208003,0.808461,372.6211,0.881681,534428887.377149
512.4844,1.208003,0.801411,374.2148,0.855304,534428887.393488
512.4844,1.208003,0.794163,375.6094,0.858563,534428887.39357
512.4844,1.208003,0.784978,377.1328,0.846324,534428887.393586
512.5469,1.208003,0.777943,378.1992,0.846906,534428887.393601
512.75,1.208003,0.771367,379.4531,0.844571,534428887.410137
513.0781,1.208003,0.768086,380.6484,0.844127,534428887.410216
513.4219,1.208003,0.766438,381.7734,0.847146,534428887.410234
513.8125,1.208003,0.752644,382.8398,0.846447,534428887.410249
514.3438,1.208003,0.741673,383.8945,0.843197,534428887.426834
514.9375,1.208003,0.732243,384.832,0.841854,534428887.426914
515.6719,1.208003,0.723897,385.7578,0.878993,534428887.426933
516.3281,1.208003,0.716328,386.625,0.916132,534428887.42695
517.2031,1.208003,0.708577,387.5508,0.919586,534428887.443985
518.0625,1.208003,0.701619,388.3477,0.945411,534428887.444106
519.0625,1.208003,0.695286,389.1445,0.97369,534428887.444127
519.9844,1.208003,0.689274,389.8008,0.978127,534428887.444146
521.0469,1.208003,0.6834,390.5391,0.988054,534428887.46064
522.1094,1.208003,0.677907,391.1367,1.03225,534428887.460759
523.2969,1.208003,0.673009,391.7344,1.083332,534428887.460779
524.5625,1.208003,0.668751,392.1914,1.090734,534428887.460797
525.75,1.208003,0.665669,392.5313,1.143974,534428887.477073
527.0781,1.208003,0.662968,392.8594,1.157226,534428887.477155
528.6719,1.208003,0.660054,393.1172,1.174448,534428887.477177
530.1406,1.208003,0.658711,393.1875,1.18899,534428887.477194
531.7969,1.208171,0.658421,393.2578,1.173266,534428887.493713
533.3906,1.209895,0.658299,393.2578,1.18877,534428887.493797
535.1094,1.211604,0.658024,393.2578,1.206298,534428887.493819
536.7031,1.213191,0.656926,393.1875,1.222422,534428887.493835
538.5,1.214717,0.656209,392.7891,1.206139,534428887.510989
540.0938,1.216136,0.655141,392.332,1.189856,534428887.511083
541.8125,1.217464,0.655141,391.7344,1.208066,534428887.511105
543.2813,1.218669,0.655141,391.1367,1.129075,534428887.511123
544.8594,1.219768,0.655141,390.3398,1.094,534428887.527566
546.2656,1.22079,0.655141,389.543,1.079104,534428887.527671
547.6563,1.221706,0.655141,388.6758,1.053141,534428887.5277
548.7188,1.222545,0.655141,387.9492,1.058115,534428887.527719
549.8438,1.223308,0.655141,386.9531,1.042055,534428887.543723
550.8438,1.223964,0.655141,386.0859,1.044095,534428887.54383
551.7656,1.224529,0.655141,385.2305,1.066189,534428887.543849
552.5625,1.224941,0.655141,384.3633,1.088284,534428887.543867
553.3594,1.225185,0.655141,383.3672,1.078588,534428887.560357
553.9531,1.225307,0.655141,382.5117,1.073194,534428887.560442
554.5469,1.225307,0.655141,381.5742,1.136644,534428887.56046
555.0156,1.225307,0.655141,380.7188,1.168304,534428887.560477
555.4844,1.225307,0.655141,379.7227,1.202274,534428887.576575
555.8125,1.225307,0.655141,378.7852,1.211655,534428887.576679
556.0781,1.225307,0.655141,377.8008,1.188695,534428887.576697
556.2813,1.225307,0.655141,377.0039,1.20015,534428887.576722
556.3438,1.225307,0.655141,376.0664,1.209575,534428887.593799
556.3438,1.225307,0.655141,375.0703,1.185351,534428887.593883
556.3438,1.225307,0.655141,374.1445,1.194934,534428887.593901
556.2813,1.225307,0.655141,373.3477,1.215272,534428887.593917
555.75,1.225307,0.655141,372.4922,1.227165,534428887.611366
555.0781,1.225307,0.655141,371.6953,1.177679,534428887.611491
554.2188,1.225307,0.655141,370.8281,1.158396,534428887.611515
553.1563,1.225307,0.655141,369.9609,1.129953,534428887.61154
552.0938,1.225307,0.655141,369.1641,1.091368,534428887.628
550.7031,1.225307,0.655141,368.3086,1.067605,534428887.628136
549.3125,1.225307,0.655141,367.6406,1.043843,534428887.628174
548.1875,1.225307,0.655141,367.1836,1.024937,534428887.628196
546.6563,1.225307,0.655141,366.7148,1.054902,534428887.644038
545.0625,1.225307,0.655141,366.4453,1.042314,534428887.64416
543.5469,1.225307,0.655141,366.3164,1.03425,534428887.644179
542.0781,1.225307,0.655141,366.3164,1.018183,534428887.644196
540.3594,1.225307,0.655141,366.3164,1.102151,534428887.660197
538.7031,1.225307,0.655141,366.6445,1.143545,534428887.660277
536.9063,1.225307,0.655141,367.3828,1.161854,534428887.660296
534.9844,1.225307,0.655141,368.3086,1.189189,534428887.660312
532.8594,1.225307,0.655141,369.5039,1.187166,534428887.676807
530.7969,1.225307,0.655141,370.8281,1.200159,534428887.676885
528.5469,1.225307,0.655141,372.4922,1.200628,534428887.676904
526.4219,1.225307,0.655141,374.0742,1.234365,534428887.676921
524.0313,1.225307,0.655141,376.0078,1.27017,534428887.693369
521.8438,1.225307,0.655141,377.8594,1.29303,534428887.693451
519.6563,1.225307,0.655141,379.7227,1.22563,534428887.69347
517.8594,1.225307,0.655141,381.3164,1.197807,534428887.693487
516.1406,1.225307,0.655141,382.9688,1.169984,534428887.710807
515.0781,1.225307,0.655141,384.0938,1.179804,534428887.710973
514.3438,1.225307,0.655141,385.0898,1.11251,534428887.711007
513.8125,1.225307,0.655141,385.957,1.076002,534428887.711026
513.8125,1.225307,0.655141,386.6836,1.039698,534428887.727055
513.8125,1.225307,0.655141,387.4219,1.02464,534428887.727159
514.8125,1.225307,0.648991,387.9492,1.022029,534428887.72718
516.2031,1.225307,0.645573,388.3477,0.986079,534428887.727202
518.5313,1.225307,0.644108,388.7461,0.976967,534428887.742965
521.0469,1.225307,0.644108,388.9453,0.484317,534428887.743053
524.625,1.225307,0.644108,389.2734,0,534428887.743642
587.5313,1.217021,0.798955,338.6484,0.333333,534428888.323937
586.8594,1.217021,0.798955,338.4492,0.333333,534428888.36454
586,1.217021,0.798955,338.0508,0.333333,534428888.397438
585.0781,1.217021,0.798955,337.582,0.333333,534428888.397588
584.3438,1.217021,0.798955,337.1836,0.333333,534428888.397706
583.5469,1.217021,0.798955,336.8555,0.333333,534428888.41596
582.9531,1.217021,0.798955,336.5273,0.333333,534428888.416061
582.4219,1.217021,0.798955,336.2578,0.333333,534428888.416085
582.0156,1.217021,0.798955,336,0.333333,534428888.416114
581.7656,1.217021,0.798955,335.8008,0.333333,534428888.416141
581.625,1.217021,0.798955,335.6602,0.333333,534428888.416157
581.625,1.217021,0.798955,335.5313,0.333333,534428888.416192
581.625,1.217021,0.798955,335.4023,0.333333,534428888.416436
581.6875,1.217021,0.798955,335.2617,0.333333,534428888.416461
582.2188,1.217021,0.798955,335.1328,0.333333,534428888.416478
583.0781,1.217021,0.798955,335.0039,0.641146,534428888.41653
584.0781,1.217021,0.798955,334.8633,0.811719,534428888.416551
585.3438,1.217021,0.798955,334.7344,0.945184,534428888.41657
586.8594,1.217021,0.798955,334.5352,1.006775,534428888.416586
588.5313,1.217021,0.798955,334.2656,0.950265,534428888.416603
590.125,1.217021,0.798955,334.0078,0.938676,534428888.416618
591.9688,1.217021,0.798955,333.668,0.949548,534428888.416633
593.8281,1.217021,0.798955,333.3398,0.838269,534428888.416648
595.6875,1.217021,0.801213,332.9414,0.763251,534428888.416664
597.6094,1.217021,0.807561,332.543,0.726996,534428888.426791
599.2031,1.217021,0.812276,332.0742,0.676708,534428888.426871
600.8594,1.217021,0.815983,331.6172,0.652568,534428888.426891
602.4531,1.217021,0.818791,331.1484,0.626587,534428888.426907
603.7813,1.217021,0.819478,330.75,0.645573,534428888.426923
605.3125,1.217021,0.819478,330.2227,0.631768,534428888.443489
606.7031,1.217021,0.819478,329.6953,0.625461,534428888.443571
608.2344,1.217021,0.819478,329.1563,0.713124,534428888.443589
609.2969,1.217021,0.819478,328.8281,0.756458,534428888.443606
610.5469,1.217021,0.819478,328.3594,0.779873,534428888.460254
611.6094,1.217021,0.819478,328.1016,0.803287,534428888.460337
612.5469,1.217021,0.819478,327.832,0.838486,534428888.460354
613.5469,1.217021,0.819478,327.6328,0.870879,534428888.46037
614.3438,1.217021,0.819478,327.5039,0.892917,534428888.477119
615.125,1.217021,0.819478,327.4336,0.901555,534428888.477272
615.8594,1.217021,0.819478,327.3633,0.942096,534428888.477298
616.5313,1.217021,0.819478,327.3633,0.982638,534428888.477315
617.1875,1.217021,0.819478,327.3633,1.019305,534428888.494081
617.7188,1.217021,0.819478,327.3633,0.992353,534428888.494153
618.25,1.217021,0.819478,327.3633,0.970145,534428888.494211
618.7188,1.217021,0.819478,327.5039,0.988946,534428888.494227
619.1094,1.217021,0.819478,327.7617,1.013069,534428888.510512
619.375,1.217021,0.819478,328.1016,0.941242,534428888.510596
619.6406,1.217021,0.819478,328.5,0.913328,534428888.510619
619.7813,1.217021,0.819478,328.957,0.900936,534428888.510642
619.8438,1.217021,0.819478,329.625,0.856041,534428888.526764
619.8438,1.217021,0.819478,330.3516,0.835261,534428888.526848
619.8438,1.217021,0.819478,331.2891,0.803311,534428888.526866
619.8438,1.217021,0.819478,332.2148,0.804199,534428888.526881
619.7031,1.217021,0.819478,333.4102,0.786805,534428888.543838
619.375,1.217021,0.819478,334.8047,0.784261,534428888.54392
619.0469,1.217021,0.819478,336.3281,0.756706,534428888.543938
618.6563,1.217021,0.819478,337.7813,0.750777,534428888.543954
618.1875,1.217021,0.819478,339.8438,0.803804,534428888.560306
617.8594,1.217021,0.819478,341.4961,0.827794,534428888.560391
617.4531,1.217021,0.819478,343.5586,0.848505,534428888.560409
617.0625,1.217021,0.819478,345.8086,0.897379,534428888.560426
616.7188,1.217021,0.819478,347.9414,0.924248,534428888.576939
616.3281,1.217021,0.819478,350.3906,0.950913,534428888.577017
616,1.217021,0.819478,352.6523,0.962682,534428888.577036
615.7969,1.217021,0.819478,354.4453,1.00009,534428888.577053
615.4688,1.217021,0.819478,356.625,1.016012,534428888.593658
615.2656,1.217021,0.819478,358.5586,1.024121,534428888.593741
615.0625,1.217021,0.819478,360.5391,1.047507,534428888.59376
615,1.217021,0.819478,362.2031,1.075379,534428888.593777
614.9375,1.217021,0.819478,363.9258,1.092191,534428888.610209
614.9375,1.217021,0.819478,365.5898,1.10531,534428888.610292
614.9375,1.217021,0.819478,367.1133,1.170613,534428888.61031
615,1.217021,0.819478,368.8359,1.2053,534428888.610326
615.2656,1.217021,0.815678,370.5,1.250669,534428888.62683
615.6563,1.217021,0.808705,372.0938,1.267966,534428888.626905
616.1875,1.217021,0.801549,373.6875,1.285032,534428888.626924
616.6563,1.217021,0.796422,374.8711,1.302098,534428888.626941
617.25,1.217021,0.791386,376.207,1.323111,534428888.643768
617.8594,1.217021,0.785466,377.332,1.300835,534428888.64385
618.5156,1.217021,0.779881,378.3984,1.27856,534428888.64387
618.9844,1.217021,0.775242,379.0547,1.299023,534428888.643888
619.6406,1.217021,0.768223,379.9219,1.316881,534428888.660502
620.0469,1.217021,0.762883,380.3789,1.254385,534428888.66058
620.4375,1.217021,0.758794,380.7773,1.232462,534428888.660604
620.8438,1.217021,0.753987,381.1172,1.199489,534428888.660621
621.1094,1.218089,0.750279,381.375,1.121234,534428888.677101
621.2969,1.220119,0.746022,381.4453,1.079024,534428888.67719
621.5,1.22195,0.742497,381.4453,1.058603,534428888.677221
621.6406,1.223628,0.739476,381.4453,1.021537,534428888.677256
621.7656,1.225108,0.737385,381.4453,0.92762,534428888.693932
621.8281,1.226466,0.735692,381.375,0.868621,534428888.694008
621.9063,1.227611,0.7356,380.9766,0.832231,534428888.694055
621.9688,1.228526,0.7356,380.5195,0.774817,534428888.694073
622.0313,1.229213,0.7356,379.9219,0.625174,534428888.71024
622.0313,1.229671,0.7356,379.3828,0.52948,534428888.710322
622.0313,1.2299,0.7356,378.7266,0.458399,534428888.710338
622.0313,1.22993,0.7356,378.1992,0.412531,534428888.710354
621.9063,1.22993,0.7356,377.6016,0.349996,534428888.72751
621.5,1.22993,0.7356,377.0625,0.316662,534428888.727638
620.9063,1.22993,0.7356,376.4648,0.283329,534428888.727665
620.375,1.22993,0.7356,376.0664,0.124998,534428888.727685
619.375,1.22993,0.7356,375.5391,0.041666,534428888.74176
618.1875,1.22993,0.7356,374.8711,0,534428888.742376
596.75,1.22993,0.7356,363.4688,0.333333,534428888.80413
595.625,1.22993,0.7356,363.3281,0.333333,534428888.827014
594.5625,1.22993,0.7356,363.1289,0.333333,534428888.827101
593.4375,1.22993,0.7356,362.8711,0.333333,534428888.827121
592.5,1.22993,0.7356,362.6719,0.333333,534428888.827138
591.7031,1.22993,0.7356,362.332,0.479427,534428888.834658
590.9844,1.22993,0.7356,361.9336,0.564974,534428888.849316
590.5156,1.22993,0.7356,361.5352,0.624414,534428888.849419
590.25,1.22993,0.7356,361.207,0.683854,534428888.849448
590.125,1.22993,0.7356,360.7383,0.788281,534428888.86054
590.125,1.22993,0.7356,360.3398,0.857161,534428888.860624
590.1875,1.22993,0.7356,359.9414,0.934375,534428888.860652
590.7188,1.22993,0.7356,359.5547,0.925525,534428888.86067
591.5781,1.22993,0.7356,359.2148,0.967192,534428888.877249
592.5781,1.22993,0.7356,358.8867,1.000525,534428888.877331
593.9688,1.22993,0.7356,358.5586,1.033858,534428888.877348
595.0938,1.22993,0.7356,358.3594,1.02266,534428888.877364
596.8125,1.22993,0.7356,358.0898,1.042061,534428888.893943
598.3438,1.22993,0.7356,357.8906,1.053129,534428888.894022
600.1406,1.22993,0.7356,357.7617,1.0612,534428888.89404
601.7969,1.22993,0.7356,357.5625,1.069271,534428888.894055
604.0469,1.22993,0.7356,357.4219,1.102604,534428888.910142
605.9063,1.22993,0.7356,357.293,1.135938,534428888.910226
608.0938,1.22993,0.7356,357.0938,1.116297,534428888.910243
610.4219,1.22993,0.7356,356.9648,1.109803,534428888.91026
612.875,1.22993,0.7356,356.625,1.100609,534428888.926997
615.2031,1.22993,0.7356,356.3672,1.123782,534428888.92709
617.5938,1.22993,0.7356,356.0273,1.15185,534428888.927115
619.5781,1.22993,0.7356,355.6992,1.169833,534428888.927132
621.9688,1.22993,0.7356,355.2305,1.176939,534428888.94442
624.4219,1.22993,0.7356,354.7734,1.217157,534428888.944544
626.75,1.22993,0.7356,354.3047,1.256865,534428888.944568
628.6094,1.22993,0.7356,353.9063,1.273662,534428888.944619
631.125,1.22993,0.7356,353.3086,1.293034,534428888.960713
632.9844,1.22993,0.7356,352.9102,1.280699,534428888.960794
635.1094,1.22993,0.7356,352.3828,1.27498,534428888.960811
637.0938,1.22993,0.7356,351.9141,1.288487,534428888.960827
638.8125,1.22993,0.7356,351.5156,1.314869,534428888.977629
640.4844,1.22993,0.7356,351.1172,1.333671,534428888.977709
642.0781,1.22993,0.7356,350.7891,1.359679,534428888.977727
643.2031,1.22993,0.7356,350.5898,1.379526,534428888.977745
644.4531,1.22993,0.7356,350.3906,1.080605,534428888.994554
645.5156,1.22993,0.7356,350.2617,0.930443,534428888.994664
646.3125,1.22993,0.7356,350.1914,0.841957,534428888.994692
646.9844,1.22993,0.7356,350.1914,0.794688,534428888.99473
647.5156,1.22993,0.7356,350.1914,0.563649,534428889.011522
647.8438,1.22993,0.7356,350.1914,0.433341,534428889.011616
648.0469,1.22993,0.7356,350.5195,0.334116,534428889.011649
648.1094,1.22993,0.7356,350.8594,0.173306,534428889.011673
648.1719,1.22993,0.7356,351.5156,0,534428889.012317
704.0469,1.28561,0.952611,328.1602,0.333333,534428889.560274
704.5,1.28561,0.952611,327.7031,0.333333,534428889.60437
704.9063,1.28561,0.952611,327.0352,0.333333,534428889.604602
705.2344,1.28561,0.952611,326.4375,0.333333,534428889.642223
705.5,1.28561,0.952611,325.6406,0.333333,534428889.642333
705.7656,1.28561,0.952611,324.9844,0.333333,534428889.64253
705.9688,1.28561,0.952611,324.3867,0.333333,534428889.642588
706.0938,1.28561,0.952611,323.918,0.333333,534428889.642633
706.2344,1.28561,0.952611,323.4492,0.333333,534428889.642666
706.2969,1.28561,0.952611,323.0508,0.333333,534428889.642706
706.3594,1.28561,0.952611,322.793,0.333333,534428889.642739
706.3594,1.28561,0.952611,322.6523,0.333333,534428889.642796
706.3594,1.28561,0.952611,322.5938,0.333333,534428889.642831
706.2344,1.28561,0.952611,322.5938,0.333333,534428889.642894
705.8281,1.28561,0.952611,322.5938,0.333333,534428889.642927
705.4375,1.28561,0.952611,322.7227,0.333333,534428889.642967
704.8438,1.28561,0.952611,323.25,0.619533,534428889.642999
704.2344,1.28561,0.952611,323.7891,0.7793,534428889.643041
703.5156,1.28561,0.952611,324.4453,0.884183,534428889.663306
702.6563,1.28561,0.952611,325.1836,0.940792,534428889.663433
701.8594,1.28561,0.952611,325.9805,0.89928,534428889.663461
700.8594,1.28561,0.952611,326.8359,0.890664,534428889.663584
699.7344,1.28561,0.952611,327.9023,0.760132,534428889.663621
698.7969,1.28561,0.952611,328.6992,0.703123,534428889.663647
697.5469,1.28561,0.952611,329.8242,0.665359,534428889.663676
696.6094,1.28561,0.952611,330.6211,0.650627,534428889.663702
695.5469,1.28561,0.952611,331.6172,0.690672,534428889.663728
694.625,1.28561,0.952611,332.4727,0.698282,534428889.673233
693.5,1.28561,0.952611,333.5391,0.698898,534428889.67332
692.7031,1.28561,0.952611,334.2656,0.704435,534428889.673347
691.9063,1.28561,0.952611,335.2031,0.736835,534428889.682453
691.1719,1.28561,0.952611,336.0586,0.741262,534428889.682544
690.4375,1.28561,0.952611,337.0547,0.750775,534428889.698428
689.9063,1.28561,0.952611,337.9805,0.788017,534428889.698519
689.375,1.28561,0.952611,338.9766,0.797782,534428889.698542
688.9219,1.28561,0.952611,339.9141,0.807546,534428889.698561
688.5156,1.28561,0.952611,340.9102,0.826822,534428889.714233
688.25,1.28561,0.952611,341.8945,0.849997,534428889.714316
687.9844,1.28561,0.952611,342.9609,0.869451,534428889.714334
687.8594,1.28561,0.952611,343.957,0.887819,534428889.714353
687.8594,1.28561,0.948231,345.082,0.902253,534428889.730193
687.8594,1.28561,0.943272,346.0781,0.921943,534428889.730267
687.8594,1.28561,0.93903,347.1445,0.940975,534428889.730284
687.9219,1.28561,0.935277,348.1406,0.951893,534428889.730307
688.5156,1.28561,0.930913,349.1953,0.94911,534428889.746067
689.3125,1.28561,0.926991,350.0625,0.962831,534428889.746144
690.5,1.28561,0.922703,351.1172,0.977329,534428889.746164
691.7656,1.28561,0.919469,351.8555,0.990656,534428889.746181
693.4219,1.28561,0.916768,352.6523,0.963794,534428889.761641
695.4219,1.28561,0.915272,353.3789,0.951022,534428889.761732
697.3438,1.28561,0.915272,354.0469,0.943813,534428889.761762
699.3906,1.28561,0.915272,354.5742,0.952929,534428889.761779
702.0469,1.28561,0.915272,355.2305,0.963637,534428889.777564
704.2344,1.28561,0.915272,355.6992,0.969247,534428889.777647
706.1719,1.28561,0.915272,356.2266,0.981695,534428889.7777
708.3594,1.28561,0.915272,356.6953,0.901964,534428889.777718
710.0156,1.28561,0.915272,357.2227,0.863002,534428889.794057
711.5469,1.28561,0.915272,357.8203,0.837078,534428889.794136
712.9375,1.28561,0.915272,358.4883,0.834862,534428889.794154
713.8594,1.28561,0.915272,359.0859,0.826802,534428889.794171
714.7969,1.28561,0.915272,359.8828,0.821198,534428889.810684
715.3906,1.28561,0.913029,360.7383,0.808974,534428889.810769
715.8594,1.28561,0.906346,361.6758,0.924908,534428889.810789
716.1875,1.28561,0.898839,362.5313,0.983624,534428889.81081
716.25,1.28561,0.890279,363.5273,1.013267,534428889.827541
716.3125,1.28561,0.881077,364.5234,1.048811,534428889.827622
716.3125,1.28561,0.872365,365.5898,1.176205,534428889.827643
716.3125,1.28561,0.864003,366.5859,1.246895,534428889.827659
715.9844,1.28561,0.855244,367.582,1.295502,534428889.844728
715.5938,1.28561,0.847691,368.4375,1.33874,534428889.844818
715.0625,1.28561,0.840153,369.3633,1.381978,534428889.844836
714.5938,1.28561,0.834538,369.9609,1.44033,534428889.844853
713.8594,1.28561,0.828969,370.8281,1.471666,534428889.861051
713.0625,1.28561,0.823994,371.4258,1.454665,534428889.861134
712.1406,1.28561,0.820454,371.9531,1.49541,534428889.861155
711.0781,1.28561,0.816823,372.4219,1.531775,534428889.861189
709.6094,1.28561,0.81403,372.8906,1.429593,534428889.877318
708.0938,1.28561,0.811482,373.2188,1.392335,534428889.877402
706.2969,1.28561,0.810033,373.4883,1.394253,534428889.877421
704.3125,1.28561,0.80666,373.6172,1.374259,534428889.877437
702.25,1.28561,0.802663,373.6172,1.406436,534428889.894276
699.7969,1.28561,0.798634,373.6172,1.400471,534428889.894392
697.2813,1.28561,0.794484,373.6172,1.421821,534428889.894411
694.8906,1.28561,0.79044,373.2188,1.264758,534428889.894428
692.2969,1.28561,0.785237,372.5508,1.166926,534428889.910655
689.7813,1.28561,0.780583,371.7539,1.106368,534428889.910744
687.7813,1.28561,0.777592,370.8984,1.067191,534428889.910762
686.2656,1.28561,0.777196,370.1016,1.134363,534428889.910779
684.5313,1.28561,0.776997,369.0352,1.162692,534428889.926918
683.2813,1.28561,0.776997,368.0391,1.18422,534428889.926999
682.2813,1.28561,0.776997,367.043,1.168486,534428889.927018
681.4219,1.28561,0.776997,365.918,1.154834,534428889.927035
680.8906,1.28561,0.776997,364.9219,1.138103,534428889.943815
680.5469,1.28561,0.776997,363.9258,1.133507,534428889.943898
680.3594,1.28561,0.776997,362.8711,1.256612,534428889.943916
680.3594,1.28561,0.776997,361.9336,1.328344,534428889.943933
680.3594,1.28561,0.776997,360.9375,1.385919,534428889.960099
680.4219,1.28561,0.776997,360.0117,1.419256,534428889.960181
680.9531,1.28561,0.776997,359.0859,1.440357,534428889.960198
681.6094,1.28561,0.776997,358.2891,1.468691,534428889.960217
682.75,1.28561,0.776997,357.293,1.501585,534428889.977757
683.875,1.28561,0.776997,356.4961,1.522802,534428889.977938
685.3281,1.28561,0.776997,355.6289,1.50909,534428889.977967
687.0625,1.28561,0.776997,354.7031,1.488565,534428889.977988
688.8438,1.28561,0.776997,353.8477,1.508688,534428889.995546
691.2344,1.28561,0.776997,352.8516,1.464065,534428889.995629
694.0313,1.28561,0.776997,351.6563,1.444226,534428889.995652
696.2188,1.28561,0.776997,350.7188,1.424388,534428889.995673
699.2656,1.28561,0.776997,349.4648,1.424652,534428890.011781
702.5156,1.28561,0.776997,348.0703,1.350087,534428890.011915
705.7031,1.28561,0.776997,346.7461,1.308583,534428890.011942
