x,l,a,y,p,t
492.9063,0.962077,1.098027,322.9219,0.408789,534428270.867997
492.9063,0.962077,1.098027,323.3906,0.411786,534428270.868016
492.9063,0.962077,1.098027,323.7188,0.412732,534428270.884542
492.9844,0.962077,1.098027,323.9883,0.41532,534428270.884628
493.25,0.962077,1.098027,324.2461,0.382154,534428270.884647
493.5781,0.962077,1.098027,324.3164,0.380248,534428270.884668
494.1094,0.962077,1.098027,324.3164,0.38182,534428270.901061
494.7031,0.962077,1.098027,324.3164,0.381423,534428270.901155
495.5,0.962077,1.098027,324.3164,0.387542,534428270.901175
496.2344,0.962077,1.098027,324.3164,0.387349,534428270.901191
497.2344,0.962077,1.098027,323.9883,0.387871,534428270.917774
498.2813,0.962077,1.098027,323.6484,0.386313,534428270.917862
499.4219,0.962077,1.098027,323.1914,0.386415,534428270.917881
500.75,0.962077,1.098027,322.7227,0.386324,534428270.917898
501.9375,0.962077,1.098027,322.3242,0.386513,534428270.934842
503.2656,0.962077,1.098027,321.9258,0.386168,534428270.934926
504.7969,0.962077,1.098027,321.5273,0.386476,534428270.934949
505.9219,0.962077,1.098027,321.3281,0.387329,534428270.934967
507.375,0.962077,1.098027,321.1289,0.387961,534428270.951605
508.7031,0.962077,1.098027,321.0703,0.400838,534428270.951685
510.2969,0.962077,1.098027,321,0.401822,534428270.951704
511.5,0.962077,1.098027,321,0.403874,534428270.951722
513.1563,0.962077,1.098027,321,0.405073,534428270.968072
514.5469,0.962077,1.098027,321.1992,0.427284,534428270.968154
515.9375,0.962077,1.098027,321.5977,0.429675,534428270.968174
517.5313,0.962077,1.098027,322.1953,0.431054,534428270.968191
519.125,0.962077,1.098027,322.9219,0.432609,534428270.984848
520.7188,0.962077,1.098027,323.6484,0.435313,534428270.984929
522.375,0.962077,1.098027,324.5859,0.43776,534428270.984948
523.9688,0.962077,1.098027,325.5117,0.441801,534428270.984965
525.75,0.962077,1.098027,326.5781,0.434899,534428271.001633
527.4219,0.962077,1.098027,327.5625,0.438134,534428271.001714
529.4063,0.962077,1.098027,328.8281,0.440906,534428271.001733
530.7969,0.962077,1.098027,329.8242,0.444689,534428271.00175
532.7188,0.962077,1.098027,331.2188,0.448559,534428271.017746
534.1875,0.962077,1.098027,332.3438,0.451499,534428271.017829
535.7813,0.962077,1.098027,333.7383,0.455056,534428271.017848
537.375,0.962077,1.098027,335.1328,0.456696,534428271.017865
538.7031,0.963832,1.098027,336.5273,0.460127,534428271.035034
540.0938,0.966213,1.098027,337.9219,0.459946,534428271.035123
541.5469,0.968761,1.098027,339.6445,0.467096,534428271.035146
542.6094,0.971202,1.098027,340.9102,0.463677,534428271.035166
543.8125,0.973522,1.098027,342.4336,0.46636,534428271.052326
544.8594,0.975704,1.098027,343.957,0.467887,534428271.052433
545.8594,0.977702,1.098027,345.5508,0.469919,534428271.0525
546.7969,0.979579,1.098027,346.9453,0.472597,534428271.05256
547.5938,0.981395,1.098027,348.5391,0.474716,534428271.069938
548.3125,0.983104,1.098027,350.0625,0.479169,534428271.070017
548.9844,0.984767,1.098027,351.457,0.494039,534428271.070039
549.5781,0.986583,1.098027,352.9805,0.496163,534428271.070059
550.1094,0.988445,1.098027,354.375,0.49928,534428271.087213
550.6406,0.990566,1.098027,355.9688,0.50205,534428271.087303
551.0313,0.992748,1.098027,357.4219,0.518177,534428271.087324
551.2969,0.994884,1.098027,358.6172,0.521446,534428271.087343
551.5625,0.997112,1.098027,360.1406,0.526462,534428271.103949
551.7031,0.99937,1.098027,361.5352,0.517875,534428271.104035
551.8281,1.001689,1.098027,363.1289,0.521316,534428271.104057
551.9063,1.003841,1.098027,364.2656,0.525193,534428271.104076
551.9063,1.005809,1.098027,365.8477,0.5299,534428271.120725
551.9063,1.007564,1.098027,366.9844,0.509764,534428271.120802
551.8281,1.009151,1.098027,368.3086,0.513872,534428271.120824
551.4375,1.010555,1.098027,369.6328,0.516235,534428271.120843
551.0313,1.011852,1.098027,370.6992,0.512371,534428271.137492
550.4375,1.013042,1.098027,371.7539,0.515005,534428271.137574
549.7813,1.01414,1.098027,372.8203,0.516176,534428271.137596
549.1094,1.015193,1.098027,373.7461,0.519082,534428271.137619
548.1875,1.016139,1.098027,374.6133,0.514406,534428271.153785
547.3281,1.017024,1.098027,375.4102,0.515575,534428271.153865
546.2656,1.017818,1.098027,376.1367,0.513883,534428271.153884
545.2031,1.018581,1.098027,376.6641,0.514476,534428271.153904
543.8125,1.019313,1.095265,377.2617,0.539237,534428271.169431
542.6719,1.019985,1.092274,377.6602,0.563998,534428271.169534
541.2188,1.020564,1.089039,377.9297,0.566082,534428271.169555
539.75,1.021114,1.085499,378.1289,0.567304,534428271.169572
538.3594,1.021571,1.082936,378.2578,0.571952,534428271.18519
536.6406,1.021999,1.0808,378.2578,0.573949,534428271.185312
534.9844,1.02235,1.079549,378.2578,0.618677,534428271.185331
533.3281,1.022685,1.078709,378.2578,0.670515,534428271.185348
531.3906,1.022884,1.07816,378.2578,0.705562,534428271.201636
529.4688,1.022884,1.07729,378.2578,0.73817,534428271.201718
527.0781,1.022884,1.075535,378.0586,0.715846,534428271.201735
525.2344,1.022884,1.073476,377.8008,0.726838,534428271.201752
522.5781,1.022884,1.070607,377.2617,0.740872,534428271.218289
520.3125,1.022884,1.067784,376.6641,0.752857,534428271.218417
518.2656,1.022884,1.067433,376.0078,0.77285,534428271.218437
516,1.022884,1.067341,375.2109,0.782546,534428271.218455
514.0781,1.022884,1.067341,374.3438,0.802729,534428271.235645
512.2188,1.022884,1.067341,373.4883,0.792797,534428271.235732
510.3594,1.022884,1.067341,372.5508,0.827271,534428271.235756
508.7031,1.022884,1.067341,371.6953,0.83894,534428271.235777
507.0469,1.022884,1.067341,370.7578,0.850809,534428271.253177
505.5156,1.022884,1.067341,369.9609,0.81423,534428271.253302
504,1.022884,1.067341,369.2344,0.798695,534428271.253325
502.5938,1.022884,1.067341,368.5781,0.783159,534428271.253345
501.1406,1.022884,1.067341,367.9102,0.785496,534428271.269884
499.9531,1.022884,1.067341,367.3828,0.708719,534428271.270012
498.625,1.022884,1.067341,366.7852,0.66816,534428271.270034
497.4219,1.022884,1.067341,366.1875,0.627379,534428271.270054
496.4375,1.022884,1.067341,365.7188,0.535669,534428271.286628
495.5,1.022884,1.067341,365.1914,0.486854,534428271.286752
494.7656,1.022884,1.067341,364.793,0.454099,534428271.286774
494.1094,1.022884,1.067341,364.3945,0.421345,534428271.286794
493.5781,1.022884,1.067341,363.9961,0.304407,534428271.303584
493.1719,1.022884,1.067341,363.668,0.231505,534428271.303673
492.9063,1.022884,1.067341,363.3281,0.182911,534428271.303695
492.7813,1.022884,1.067341,363.0703,0.112808,534428271.303719
492.7813,1.022884,1.067341,362.6016,0.039914,534428271.319364
492.7813,1.022884,1.067341,362.1328,0,534428271.319484
492.9844,1.022884,1.067341,361.2773,0,534428271.320141
500.0781,0.929241,1.116933,286.3594,0.333333,534428271.680704
500.2813,0.929241,1.116933,286.3594,0.333333,534428271.704745
500.4844,0.929241,1.116933,286.2305,0.333333,534428271.704864
500.6719,0.929241,1.116933,286.1016,0.302344,534428271.704929
500.9375,0.929241,1.116933,286.0313,0.271354,534428271.722387
501.2813,0.929241,1.116933,285.9609,0.271354,534428271.722472
501.6719,0.929241,1.116933,285.9023,0.271354,534428271.72249
502.2031,0.929241,1.116933,285.9023,0.271354,534428271.722512
502.7969,0.929241,1.116933,285.832,0.271354,534428271.722528
503.6563,0.929241,1.116933,285.7617,0.231488,534428271.751811
504.5938,0.929241,1.116933,285.7031,0.2304,534428271.751892
505.6563,0.929241,1.116933,285.6328,0.229313,534428271.751912
506.7813,0.929241,1.116933,285.5625,0.228226,534428271.751931
508.1719,0.929241,1.116933,285.4336,0.226867,534428271.751971
509.7031,0.929241,1.116933,285.3047,0.22578,534428271.751987
511.2344,0.929241,1.116933,285.1055,0.224693,534428271.752002
512.75,0.929241,1.116933,284.9648,0.243385,534428271.752019
514.4844,0.929241,1.116933,284.8359,0.243889,534428271.768598
516.2031,0.929241,1.116933,284.707,0.244394,534428271.768731
518.0625,0.929241,1.116933,284.5781,0.245024,534428271.768749
519.8594,0.929241,1.116933,284.4375,0.245529,534428271.768767
522.1094,0.929241,1.116933,284.3789,0.246033,534428271.785
523.9063,0.929241,1.116933,284.3086,0.246537,534428271.785081
526.2188,0.929241,1.116933,284.2383,0.247041,534428271.7851
528.0156,0.929241,1.116933,284.1797,0.247546,534428271.785117
530.2031,0.929241,1.116933,284.0391,0.282425,534428271.801456
532.5938,0.929241,1.116933,283.9102,0.250382,534428271.801534
534.8438,0.929241,1.116933,283.7109,0.310815,534428271.801553
536.6406,0.929241,1.116933,283.5117,0.34513,534428271.801569
539.1563,0.929241,1.116933,283.3125,0.379444,534428271.818173
541.3438,0.929241,1.116933,283.1133,0.389057,534428271.818253
543.3438,0.929241,1.116933,282.9141,0.426926,534428271.818271
545.3906,0.929241,1.116933,282.7148,0.464718,534428271.818287
547.7188,0.929241,1.116933,282.5859,0.474347,534428271.837018
549.375,0.929241,1.116933,282.4453,0.487548,534428271.837096
551.1719,0.929241,1.116933,282.2461,0.497933,534428271.837115
552.5625,0.929241,1.116933,282.1875,0.513298,534428271.837131
554.0938,0.929241,1.116933,281.9883,0.527206,534428271.85353
555.4219,0.929241,1.116933,281.8477,0.54226,534428271.853614
556.5469,0.929241,1.116933,281.7188,0.553824,534428271.853632
557.3438,0.929241,1.116933,281.6484,0.528955,534428271.853648
558.2031,0.929241,1.116933,281.5195,0.540771,534428271.869365
558.7969,0.929241,1.116933,281.4492,0.510887,534428271.869454
559.2031,0.929241,1.116933,281.3906,0.48331,534428271.869496
559.4688,0.929241,1.116933,281.3203,0.490816,534428271.869521
559.5938,0.929241,1.116933,281.25,0.404266,534428271.886062
559.6563,0.929241,1.116933,281.25,0.359166,534428271.886151
559.6563,0.929241,1.116933,281.25,0.337147,534428271.886227
559.6563,0.929241,1.116933,281.25,0.303766,534428271.886247
559.5313,0.929241,1.116933,281.25,0.176846,534428271.901879
559.0625,0.929241,1.116933,281.25,0.102189,534428271.901979
558.2656,0.929241,1.116933,281.3906,0,534428271.902642
613.4688,0.975475,1.232381,283.8398,0.333333,534428272.226348
613.2813,0.975475,1.232381,283.582,0.333333,534428272.254341
613.0156,0.975475,1.232381,282.8438,0.333333,534428272.266517
612.75,0.975475,1.232381,282.3164,0.333333,534428272.274382
612.4844,0.975475,1.232381,281.918,0.333333,534428272.274503
612.1406,0.975475,1.232381,281.6484,0.333333,534428272.274532
611.75,0.975475,1.232381,281.4492,0.333333,534428272.274549
611.3438,0.975475,1.232381,281.3203,0.333333,534428272.274571
610.8906,0.975475,1.232381,281.1914,0.333333,534428272.274588
610.3594,0.975475,1.232381,281.1211,0.333333,534428272.274607
609.6875,0.975475,1.232381,281.1211,0.333333,534428272.274625
609.0938,0.975475,1.232381,281.1211,0.333333,534428272.274641
608.5,0.975475,1.232381,281.1211,0.333333,534428272.274659
607.7031,0.975475,1.232381,281.25,0.40656,534428272.274675
607.1094,0.975475,1.232381,281.5898,0.402587,534428272.31811
606.3125,0.975475,1.232381,282.0469,0.429922,534428272.318198
605.5156,0.975475,1.232381,282.5156,0.446323,534428272.318217
604.6563,0.975475,1.232381,283.2422,0.473658,534428272.318243
603.7813,0.975475,1.232381,283.9102,0.427434,534428272.31826
602.7188,0.975475,1.232381,284.8359,0.410882,534428272.318276
601.9219,0.975475,1.232381,285.6328,0.394331,534428272.318295
600.7969,0.975475,1.232381,286.957,0.410732,534428272.318313
599.6094,0.975475,1.232381,288.2227,0.393259,534428272.318329
598.5469,0.975475,1.232381,289.6172,0.38025,534428272.318345
597.3438,0.975475,1.232381,291.0703,0.355833,534428272.318361
595.8906,0.975475,1.232381,293.0039,0.396981,534428272.335241
594.5625,0.975475,1.232381,294.7852,0.394916,534428272.335322
593.375,0.975475,1.232381,296.5195,0.396163,534428272.33538
592.0469,0.975475,1.232381,298.5117,0.398628,534428272.335397
590.9844,0.975475,1.232381,300.4336,0.43607,534428272.351834
589.7188,0.975475,1.229253,302.6836,0.474614,534428272.351911
588.6563,0.975475,1.224385,304.9453,0.47924,534428272.351931
587.7969,0.975475,1.219044,307.0664,0.488512,534428272.351949
586.8594,0.975475,1.213261,309.5859,0.529052,534428272.368047
585.9375,0.975475,1.206074,312.2461,0.569069,534428272.368128
585.2813,0.975475,1.199879,314.6953,0.581384,534428272.368148
584.6094,0.975475,1.193349,317.1563,0.605013,534428272.368165
583.8125,0.975475,1.186635,320.332,0.617274,534428272.384735
583.2188,0.975475,1.181721,322.9219,0.637159,534428272.384816
582.5469,0.975475,1.176793,326.0391,0.654391,534428272.384835
581.9531,0.975475,1.170277,329.3555,0.635581,534428272.384852
581.5625,0.975475,1.164601,332.4141,0.623496,534428272.40127
581.1563,0.975475,1.157841,335.4609,0.63863,534428272.401351
580.8906,0.975475,1.148976,338.918,0.612439,534428272.401378
580.7656,0.975475,1.142506,341.2383,0.584677,534428272.401395
580.7656,0.975475,1.136449,344.1563,0.597622,534428272.418438
580.7656,0.975475,1.13036,346.8047,0.603833,534428272.418537
580.7656,0.975475,1.124654,349.5352,0.584385,534428272.418559
580.8281,0.975475,1.118977,351.9844,0.560353,534428272.418606
581.0938,0.975475,1.112477,354.6445,0.565487,534428272.436404
581.5,0.976955,1.105656,357.0938,0.560418,534428272.436497
581.8906,0.980525,1.099904,359.2148,0.563396,534428272.436518
582.4219,0.98431,1.09229,361.6055,0.560541,534428272.43654
583.0781,0.987804,1.087315,363.5977,0.561643,534428272.452844
583.8125,0.991145,1.082158,365.5195,0.557535,534428272.452966
584.8125,0.99438,1.076466,367.582,0.557318,534428272.453003
585.6719,0.997325,1.073003,368.9766,0.555521,534428272.453026
586.7969,1.000087,1.070073,370.6289,0.554648,534428272.469625
588,1.002712,1.067906,372.0234,0.568013,534428272.469746
589.25,1.00529,1.06606,373.3477,0.567803,534428272.469774
590.5156,1.007747,1.064244,374.4727,0.568943,534428272.469795
591.9688,1.010249,1.062947,375.5391,0.594136,534428272.486357
593.4375,1.012798,1.062108,376.5352,0.596761,534428272.48644
595.0313,1.015392,1.061452,377.4023,0.598656,534428272.486463
596.4844,1.017986,1.060795,378.0586,0.603504,534428272.486483
598.1406,1.02061,1.060307,378.6563,0.606865,534428272.503061
599.7344,1.023128,1.059224,379.125,0.609765,534428272.503148
601.4688,1.025554,1.057835,379.3828,0.612665,534428272.503169
603.0625,1.027828,1.056416,379.582,0.616384,534428272.503188
604.7813,1.029857,1.055302,379.582,0.596241,534428272.519205
606.5,1.031688,1.054936,379.582,0.598676,534428272.51934
608.2969,1.033275,1.054936,379.582,0.601707,534428272.519379
609.9531,1.034755,1.054936,379.3828,0.604268,534428272.519399
611.8125,1.036006,1.054936,378.8555,0.607239,534428272.536419
613.6094,1.037135,1.054936,378.3984,0.609861,534428272.536585
615.4688,1.038066,1.054936,377.7305,0.596605,534428272.536608
617.3906,1.038799,1.054936,377.0625,0.605292,534428272.536629
619.1094,1.039302,1.054936,376.3359,0.605927,534428272.553925
620.9063,1.039638,1.054936,375.6094,0.606935,534428272.554007
622.7656,1.039836,1.054936,374.7422,0.604889,534428272.554066
624.4219,1.039836,1.054936,373.9453,0.60553,534428272.554087
626.2188,1.039836,1.054936,373.0195,0.60533,534428272.571144
627.8125,1.039836,1.054936,372.0938,0.605771,534428272.571228
629.3281,1.039836,1.054936,371.1563,0.604505,534428272.571252
630.4531,1.039836,1.054936,370.4297,0.604988,534428272.571273
631.8594,1.039836,1.054936,369.3633,0.605921,534428272.588201
632.8438,1.039836,1.054936,368.5781,0.616979,534428272.588289
633.8438,1.039836,1.054936,367.6406,0.618559,534428272.588313
634.7656,1.039836,1.054936,366.6445,0.619282,534428272.588334
635.5,1.039836,1.054936,365.7188,0.621658,534428272.604709
636.2344,1.039836,1.054936,364.793,0.619039,534428272.604786
636.8906,1.039836,1.054936,363.7969,0.620323,534428272.604804
637.3594,1.039836,1.054936,362.8008,0.621582,534428272.604822
637.8906,1.039836,1.054936,361.7344,0.622831,534428272.620698
638.2188,1.039836,1.054936,360.6797,0.618885,534428272.620775
638.4844,1.039836,1.054936,359.5547,0.61944,534428272.620794
638.6875,1.039836,1.054936,358.4883,0.620336,534428272.620812
638.8125,1.039836,1.054936,357.293,0.631832,534428272.636668
638.8906,1.039836,1.054936,356.2266,0.632902,534428272.636744
638.8906,1.039836,1.054936,355.0313,0.634501,534428272.636773
638.8906,1.039836,1.054936,354.0469,0.635364,534428272.636796
638.6875,1.039836,1.054936,352.8516,0.645505,534428272.652918
638.2813,1.039836,1.054936,351.8555,0.647006,534428272.65301
637.8906,1.039836,1.054936,350.7188,0.648851,534428272.653058
637.4219,1.039836,1.054936,349.6641,0.644179,534428272.653086
636.7656,1.039836,1.054936,348.5391,0.646328,534428272.668829
636.1719,1.039836,1.054936,347.6016,0.648025,534428272.668913
635.375,1.039836,1.056325,346.5469,0.649423,534428272.668947
634.5781,1.039836,1.057881,345.6797,0.644016,534428272.668991
633.5156,1.039836,1.059163,344.6836,0.645891,534428272.685587
632.6563,1.039836,1.059697,343.957,0.647488,534428272.685723
631.5156,1.039836,1.059697,343.2305,0.65025,534428272.685743
630.3281,1.039836,1.059697,342.4922,0.643561,534428272.685761
629.2031,1.039836,1.059697,341.8945,0.645275,534428272.70173
628.0781,1.039836,1.059697,341.2383,0.64664,534428272.701813
626.6719,1.039836,1.059697,340.5703,0.667815,534428272.701832
625.6875,1.039836,1.059697,340.1719,0.669445,534428272.70185
624.3594,1.039836,1.059697,339.6445,0.67109,534428272.718478
623.1563,1.039836,1.059697,339.2461,0.67128,534428272.718576
621.9688,1.039836,1.059697,338.918,0.672511,534428272.718595
620.8438,1.039836,1.059697,338.5781,0.673337,534428272.718612
619.6406,1.039836,1.059697,338.25,0.674507,534428272.735385
618.5781,1.039836,1.059697,338.0508,0.673348,534428272.735504
617.3906,1.039836,1.059697,337.9219,0.675939,534428272.735526
616.3281,1.039836,1.059697,337.7813,0.677222,534428272.735542
615.125,1.039836,1.059697,337.7227,0.680568,534428272.752171
613.9375,1.039836,1.059697,337.7227,0.675527,534428272.752279
612.75,1.039836,1.059697,337.7227,0.677381,534428272.752315
611.6094,1.039836,1.059697,337.7227,0.679634,534428272.752367
610.4219,1.039836,1.059697,337.7813,0.682062,534428272.768841
609.3594,1.039836,1.059697,338.0508,0.667226,534428272.768938
608.2969,1.039836,1.059697,338.3203,0.668424,534428272.768997
607.2969,1.039836,1.059697,338.5781,0.668393,534428272.76902
606.2344,1.039836,1.059697,338.9766,0.703003,534428272.785267
605.25,1.039836,1.059697,339.4453,0.703911,534428272.78535
604.1875,1.039836,1.059697,339.9727,0.705555,534428272.785369
603.125,1.039836,1.059697,340.5703,0.706252,534428272.785391
602.125,1.039836,1.059697,341.0977,0.707816,534428272.801896
601.0625,1.039836,1.059697,341.7656,0.710449,534428272.801979
600,1.039836,1.059697,342.4336,0.711903,534428272.801996
599.0156,1.039836,1.059697,343.0313,0.723405,534428272.802014
597.875,1.039836,1.059697,343.7578,0.715661,534428272.818472
596.8906,1.039836,1.059697,344.4258,0.718805,534428272.81855
595.8906,1.039836,1.059697,345.1523,0.721541,534428272.818568
594.9688,1.039836,1.059697,345.8789,0.724863,534428272.818584
593.9688,1.039836,1.059697,346.6758,0.727745,534428272.835335
593.1094,1.039836,1.059697,347.4023,0.731888,534428272.835466
592.2344,1.039836,1.059697,348.1406,0.712181,534428272.835491
591.4375,1.039836,1.059697,348.7383,0.691314,534428272.835512
590.6563,1.039836,1.059697,349.5352,0.693497,534428272.852841
589.8594,1.039836,1.059697,350.1914,0.692776,534428272.852936
589.0625,1.039836,1.059697,350.8594,0.671633,534428272.852963
588.3906,1.039836,1.059697,351.457,0.668935,534428272.853005
587.6563,1.039836,1.059697,352.0547,0.667664,534428272.869749
586.9375,1.039836,1.059697,352.7109,0.662639,534428272.869852
586.2031,1.039836,1.059697,353.3086,0.667697,534428272.869875
585.6719,1.039836,1.059697,353.8477,0.664229,534428272.869895
584.9375,1.039836,1.059697,354.4453,0.661745,534428272.88659
584.4844,1.039836,1.059697,354.9023,0.684857,534428272.886679
583.9531,1.039836,1.059697,355.4297,0.682244,534428272.8867
583.5469,1.039836,1.059697,355.8984,0.680351,534428272.886718
583.1563,1.039836,1.059697,356.3672,0.677604,534428272.903014
582.8906,1.039836,1.059697,356.8242,0.704987,534428272.903137
582.625,1.039836,1.059697,357.2227,0.704327,534428272.903178
582.4844,1.039836,1.059697,357.6211,0.70476,534428272.903203
582.2813,1.039836,1.059697,358.0898,0.704372,534428272.919791
582.1563,1.039836,1.059697,358.4883,0.708492,534428272.919881
582.0938,1.039836,1.059697,358.8867,0.709318,534428272.919905
582.0938,1.039836,1.059697,359.2148,0.71478,534428272.919937
582.0156,1.039836,1.059697,359.6133,0.69838,534428272.936537
582.0156,1.039836,1.059697,359.9414,0.700975,534428272.936627
582.0156,1.039836,1.059697,360.2813,0.703131,534428272.936685
582.0156,1.039836,1.059697,360.5391,0.706058,534428272.936704
582.0156,1.039836,1.059697,360.8086,0.68084,534428272.953264
582.0156,1.039836,1.059697,361.0078,0.65474,534428272.953348
582.0156,1.039836,1.059697,361.1367,0.654909,534428272.953389
582.0156,1.039836,1.059697,361.2773,0.652905,534428272.953409
582.0156,1.039836,1.059697,361.4063,0.604728,534428272.969908
582.0156,1.039836,1.059697,361.4766,0.579036,534428272.970051
582.0938,1.039836,1.059697,361.5352,0.546667,534428272.970078
582.2188,1.039836,1.059697,361.5352,0.462831,534428272.970098
582.4844,1.039836,1.059697,361.5352,0.411924,534428272.98642
582.75,1.039836,1.059697,361.5352,0.361017,534428272.986504
583.0781,1.039836,1.059697,361.5352,0.335701,534428272.986527
583.4219,1.039836,1.059697,361.5352,0.242386,534428272.986557
583.875,1.039836,1.059697,361.4063,0.171856,534428273.00262
584.3438,1.039836,1.059697,361.1367,0.107356,534428273.002709
584.8125,1.039836,1.059697,360.9375,0.038702,534428273.002734
585.1406,1.039836,1.059697,360.8086,0,534428273.00276
585.5469,1.039836,1.059697,360.6797,0,534428273.019858
585.875,1.039836,1.059697,360.5391,0,534428273.019962
586.2031,1.039836,1.059697,360.4805,0,534428273.019995
586.7344,1.039836,1.059697,360.1406,0,534428273.020572
666.0313,0.964443,1.168538,280.5938,0.333333,534428273.430135
666.0313,0.964443,1.168538,279.9961,0.333333,534428273.445534
666.0313,0.964443,1.168538,278.6719,0.333333,534428273.46177
666.0938,0.964443,1.168538,278.0039,0.333333,534428273.46185
666.1563,0.964443,1.168538,277.6055,0.333333,534428273.461872
666.3594,0.964443,1.168538,277.2773,0.333333,534428273.461892
666.625,0.964443,1.168538,277.0078,0.333333,534428273.461912
667.0156,0.964443,1.168538,276.6797,0.333333,534428273.469508
667.5469,0.964443,1.168538,276.3398,0.398438,534428273.469604
668.2188,0.964443,1.168538,276.0117,0.463542,534428273.469633
669.0156,0.964443,1.168538,275.543,0.496875,534428273.485103
669.9375,0.964443,1.168538,275.1563,0.432773,534428273.485181
671.0625,0.964443,1.168538,274.6172,0.417615,534428273.485201
672.3906,0.964443,1.168538,274.0898,0.412851,534428273.485216
673.5938,0.964443,1.168538,273.6211,0.41935,534428273.501864
675.1094,0.964443,1.168538,273.0234,0.381995,534428273.501943
676.5781,0.964443,1.168538,272.4961,0.369528,534428273.501962
677.9688,0.964443,1.168538,272.0273,0.357061,534428273.501986
679.3594,0.964443,1.168538,271.5703,0.372588,534428273.518418
681.0156,0.964443,1.168538,271.0313,0.356207,534428273.518499
682.5469,0.964443,1.168538,270.5742,0.339826,534428273.518516
684,0.964443,1.168538,270.1758,0.347974,534428273.518531
685.6563,0.964443,1.168538,269.6484,0.356122,534428273.535301
687.25,0.964443,1.168538,269.25,0.36427,534428273.535377
688.9219,0.964443,1.168538,268.7109,0.33857,534428273.535395
690.4375,0.964443,1.168538,268.2539,0.313064,534428273.535412
692.2344,0.964443,1.168538,267.7148,0.313258,534428273.55176
693.8281,0.964443,1.168538,267.2578,0.312314,534428273.551838
695.4844,0.964443,1.168538,266.7891,0.313849,534428273.551857
696.8125,0.964443,1.168538,266.4609,0.333073,534428273.551872
698.3438,0.964443,1.168538,266.0625,0.335118,534428273.568473
699.6563,0.964443,1.168538,265.793,0.335827,534428273.568551
700.9844,0.964443,1.168538,265.5352,0.337871,534428273.56857
702.125,0.964443,1.170659,265.3359,0.368122,534428273.568587
703.3125,0.964443,1.17223,265.2656,0.370744,534428273.58498
704.3125,0.964443,1.17339,265.1953,0.372892,534428273.585054
705.1719,0.964443,1.174229,265.1367,0.376901,534428273.585076
705.9688,0.964443,1.174931,265.1367,0.380098,534428273.585097
706.7031,0.964443,1.175328,265.1367,0.384734,534428273.601227
707.3594,0.964443,1.175587,265.1367,0.388003,534428273.601307
707.8906,0.964443,1.175938,265.3359,0.377874,534428273.601324
708.3594,0.964443,1.176335,265.6641,0.381261,534428273.601345
708.75,0.964443,1.176335,266.1211,0.386435,534428273.618135
709.0156,0.964443,1.176335,266.5898,0.390098,534428273.618234
709.2188,0.964443,1.176335,267.2578,0.395038,534428273.618258
709.3438,0.964443,1.176335,267.9141,0.398937,534428273.618321
709.4219,0.964443,1.176335,268.8516,0.403656,534428273.635159
709.4844,0.964443,1.176335,269.7773,0.388816,534428273.635242
709.4844,0.964443,1.176335,270.832,0.389654,534428273.635261
709.4844,0.964443,1.176335,272.0273,0.391533,534428273.635276
709.4844,0.964443,1.176335,273.1641,0.391995,534428273.651728
709.4844,0.964443,1.176335,274.418,0.390498,534428273.651808
709.2188,0.964443,1.176335,276.0117,0.390762,534428273.651826
709.0156,0.964443,1.176335,277.1367,0.392141,534428273.651843
708.6875,0.964443,1.176335,278.9297,0.391628,534428273.668491
708.3594,0.964443,1.176335,280.6523,0.407366,534428273.668573
707.9531,0.964443,1.176335,282.5156,0.408592,534428273.668592
707.5625,0.964443,1.176335,284.3789,0.4104,534428273.668609
707.0313,0.964443,1.176335,286.8281,0.434659,534428273.685325
706.5,0.964443,1.176335,289.0195,0.437582,534428273.685406
705.9688,0.964443,1.176335,291.1406,0.44069,534428273.685425
705.375,0.964443,1.176335,293.6602,0.44404,534428273.685442
704.8438,0.964443,1.176335,296.1797,0.468759,534428273.70165
704.375,0.964443,1.176335,298.5117,0.473595,534428273.701735
703.9063,0.965923,1.176335,301.0313,0.477771,534428273.701753
703.5781,0.968242,1.176335,303.4102,0.483869,534428273.701768
703.3125,0.970607,1.176335,306.1406,0.489606,534428273.718314
703.1094,0.973064,1.176335,308.6602,0.497236,534428273.718395
702.9219,0.97581,1.176335,311.3086,0.502266,534428273.718414
702.7813,0.978847,1.176335,313.7695,0.50932,534428273.71843
702.6563,0.982097,1.176335,316.418,0.515204,534428273.735031
702.4531,0.985484,1.176335,318.9375,0.523155,534428273.735112
702.3125,0.988704,1.176335,321.5273,0.539391,534428273.735133
702.125,0.991908,1.176335,324.1875,0.544727,534428273.735149
701.9844,0.994899,1.176335,326.707,0.552981,534428273.751564
701.7813,0.99792,1.176335,329.2969,0.559059,534428273.751645
701.6563,1.000987,1.176335,332.0156,0.603605,534428273.751665
701.4531,1.004146,1.176335,334.4648,0.611717,534428273.751681
701.25,1.007457,1.176335,337.1836,0.621431,534428273.768576
701.0625,1.010951,1.176335,339.7148,0.629746,534428273.768682
700.8594,1.014446,1.176335,342.2344,0.642137,534428273.768703
700.7188,1.017833,1.176335,344.5547,0.651818,534428273.768722
700.5938,1.021053,1.176335,347.0742,0.660852,534428273.785214
700.4531,1.024181,1.176335,349.3359,0.645996,534428273.78529
700.3906,1.027202,1.176335,351.3867,0.656995,534428273.785308
700.3906,1.030345,1.176335,353.6484,0.664535,534428273.785332
700.3281,1.033473,1.176335,355.5703,0.675938,534428273.802293
