x,l,a,y,p,t
236.5313,0.983684,0.49149,274.957,0.762115,534428450.059927
237.3906,0.98521,0.49149,275.9414,0.808584,534428450.076653
238.1875,0.986736,0.49149,276.8789,0.82414,534428450.076727
238.9844,0.988231,0.49149,277.875,0.8341,534428450.076745
239.6563,0.989742,0.49149,278.8711,0.858308,534428450.076763
240.4531,0.991359,0.49149,280.125,0.817578,534428450.093725
240.9844,0.992977,0.49149,281.1211,0.805881,534428450.093799
241.5781,0.994731,0.49149,282.3867,0.797243,534428450.093819
242.1094,0.996608,0.49149,283.6406,0.760645,534428450.093836
242.4375,0.998439,0.49149,284.7656,0.749677,534428450.109487
242.7656,1.000301,0.49149,286.0313,0.733683,534428450.109565
242.9688,1.002269,0.49149,287.5547,0.741209,534428450.109584
243.0313,1.004131,0.49149,288.75,0.737956,534428450.109605
243.1094,1.005992,0.49149,290.2734,0.728261,534428450.125211
243.1094,1.007884,0.49149,291.9375,0.731319,534428450.125286
243.1094,1.0097,0.49149,293.4609,0.769839,534428450.125856
243.1094,1.011485,0.49149,294.9844,0.808359,534428450.126103
243.0313,1.013225,0.49149,296.7188,0.808811,534428450.141902
242.9063,1.014919,0.49149,298.3125,0.798996,534428450.142124
242.7031,1.016567,0.49149,300.0352,0.849681,534428450.142146
242.5,1.018138,0.49149,301.6875,0.87548,534428450.142165
242.3125,1.019634,0.49149,303.4805,0.910609,534428450.158184
242.1719,1.021053,0.49149,305.2031,0.976405,534428450.158413
241.9688,1.022395,0.49149,307.0664,1.019237,534428450.158433
241.7813,1.023662,0.488728,308.7188,1.062068,534428450.158451
241.5781,1.024837,0.484471,310.582,1.093906,534428450.174448
241.4375,1.025966,0.480397,312.3047,1.089837,534428450.174555
241.1719,1.027065,0.476399,314.0977,1.114046,534428450.174587
241.0469,1.028179,0.471883,315.6914,1.134116,534428450.174603
240.7813,1.029353,0.466817,317.543,1.164316,534428450.190656
240.5781,1.030574,0.461812,319.207,1.117614,534428450.190757
240.3125,1.031871,0.456502,320.9297,1.108456,534428450.190776
239.9844,1.033229,0.450429,322.6523,1.090069,534428450.190793
239.5781,1.034602,0.445241,324.3867,1.065157,534428450.206608
239.1875,1.035945,0.440266,326.1094,1.037111,534428450.206686
238.7188,1.037288,0.435506,327.9609,1.043315,534428450.206704
238.2656,1.038616,0.431508,329.7539,1.053587,534428450.20672
237.6563,1.039882,0.427647,331.6172,1.05602,534428450.223771
237.0625,1.041057,0.423924,333.4102,1.06423,534428450.223879
236.4063,1.042232,0.420247,335.332,1.055614,534428450.223901
235.7344,1.043422,0.416539,336.9844,1.069077,534428450.223918
234.875,1.044704,0.411503,339.0469,1.091698,534428450.240017
234.2188,1.045986,0.407002,340.5117,1.09506,534428450.240103
233.3438,1.047252,0.401967,342.293,1.091324,534428450.240123
232.4219,1.048564,0.395634,344.0273,1.092666,534428450.24014
231.5625,1.049785,0.390935,345.6211,1.091819,534428450.256731
230.625,1.051006,0.386403,347.1445,1.093171,534428450.256808
229.7031,1.051997,0.382649,348.7383,1.10232,534428450.256825
228.8438,1.052821,0.379704,350.1914,1.037611,534428450.256841
227.9063,1.053417,0.376958,351.7852,1.004162,534428450.273296
226.9844,1.053813,0.374074,353.25,0.971139,534428450.273374
226.0469,1.053951,0.371937,354.7734,1.003883,534428450.273392
225.1875,1.053951,0.37,356.168,1.002094,534428450.273408
224.1875,1.053951,0.367695,357.6914,0.998542,534428450.289767
223.2656,1.053951,0.364705,359.1563,0.996171,534428450.289861
222.2031,1.053951,0.360371,360.6797,0.987197,534428450.2899
221.1406,1.053951,0.355214,362.2031,0.984566,534428450.289918
220.2188,1.053951,0.351109,363.5977,0.967039,534428450.307013
219.1563,1.053951,0.347111,364.9922,0.973229,534428450.307093
218.1563,1.053951,0.343114,366.4453,0.976917,534428450.307112
217.2188,1.053951,0.338978,367.7813,0.972508,534428450.307127
216.2344,1.053951,0.335271,369.2344,0.970318,534428450.323602
215.2969,1.053951,0.332875,370.5586,0.998511,534428450.323697
214.4375,1.053951,0.331532,371.8945,1.031028,534428450.323719
213.7031,1.053951,0.33054,372.9492,1.030645,534428450.323737
212.7813,1.053951,0.329381,374.3438,1.039566,534428450.340546
212.0469,1.053951,0.328831,375.3398,1.078528,534428450.340639
211.3125,1.053951,0.328618,376.4648,1.085156,534428450.340705
210.5313,1.053951,0.328175,377.6016,1.087902,534428450.340742
209.9219,1.053951,0.327336,378.5273,1.053711,534428450.356992
209.2031,1.053951,0.32642,379.3828,1.057247,534428450.357068
208.5313,1.053951,0.325169,380.3203,1.060511,534428450.357087
207.9375,1.053951,0.323567,381.1758,1.063966,534428450.357103
207.3438,1.053951,0.321294,382.043,1.027783,534428450.373161
206.7344,1.053951,0.318471,382.8398,0.991189,534428450.373243
206.1406,1.053951,0.315785,383.6367,0.992646,534428450.373263
205.6094,1.053951,0.313557,384.293,0.994103,534428450.373283
205.0156,1.053951,0.310673,385.0898,0.994864,534428450.390014
204.5469,1.053951,0.308003,385.6875,0.996195,534428450.390097
204.1563,1.053951,0.305562,386.3555,0.990378,534428450.390116
203.75,1.053951,0.30309,386.9531,0.987131,534428450.390134
203.4219,1.053951,0.300999,387.5508,0.976868,534428450.406652
203.2188,1.053951,0.299306,388.0781,0.964609,534428450.406753
203.0313,1.053951,0.29778,388.6055,0.960299,534428450.406776
202.9531,1.053951,0.296498,389.0742,1.058163,534428450.406795
202.9531,1.053951,0.295247,389.6016,1.10903,534428450.423095
202.9531,1.053951,0.294301,390.0703,1.137289,534428450.423177
202.9531,1.053951,0.292943,390.5977,1.166427,534428450.423195
202.9531,1.053951,0.291539,391.0664,1.176685,534428450.42321
203.0313,1.053951,0.2907,391.6641,1.183986,534428450.439804
203.2969,1.053951,0.290059,392.1914,1.201411,534428450.4399
203.5625,1.053951,0.289204,392.7188,1.09725,534428450.439925
203.8281,1.053951,0.288319,393.2578,1.047149,534428450.439944
204.1563,1.053951,0.287327,393.8555,1.026506,534428450.456795
204.4219,1.053951,0.286137,394.3125,0.892841,534428450.456877
204.6875,1.053951,0.284703,394.8516,0.823045,534428450.4569
204.9531,1.053951,0.283787,395.25,0.779994,534428450.45692
205.2188,1.053951,0.282674,395.6484,0.734762,534428450.475181
205.5469,1.053951,0.281163,395.9766,0.705089,534428450.475365
205.875,1.053951,0.279957,396.3047,0.692132,534428450.475392
206.2813,1.053951,0.278721,396.5039,0.634484,534428450.475412
206.7344,1.053951,0.277867,396.7031,0.615099,534428450.492491
207.2656,1.053951,0.276845,396.9023,0.765767,534428450.492591
207.9375,1.053951,0.275609,397.043,0.827756,534428450.492616
208.6719,1.054012,0.274419,397.1719,0.851918,534428450.492645
209.4688,1.05453,0.273259,397.2422,1.033712,534428450.509652
210.3906,1.055049,0.271718,397.3008,1.12774,534428450.509735
211.3906,1.055507,0.269902,397.3008,1.173767,534428450.509758
212.375,1.05595,0.267674,397.3711,1.20967,534428450.509782
213.6406,1.056331,0.265385,397.3711,1.305122,534428450.525823
214.7656,1.056636,0.26302,397.3711,1.372499,534428450.525895
216.0938,1.056896,0.260152,397.3711,1.416584,534428450.525952
217.3594,1.05717,0.257313,397.3711,1.476032,534428450.525969
218.9531,1.057445,0.253895,397.3711,1.46406,534428450.541502
220.4063,1.057887,0.251042,397.2422,1.466146,534428450.541584
221.7969,1.058406,0.249425,396.9727,1.507813,534428450.541601
223.3906,1.059169,0.24706,396.6445,1.532813,534428450.541617
224.9844,1.060146,0.244557,396.3047,1.574479,534428450.557227
226.5156,1.061305,0.24181,395.9063,1.607813,534428450.557311
228.1094,1.062663,0.239674,395.5781,1.641146,534428450.55733
229.6406,1.064189,0.237508,395.25,1.59292,534428450.557347
231.2969,1.065807,0.235585,394.9102,1.56919,534428450.573634
232.8906,1.06747,0.233571,394.6523,1.565391,534428450.573729
234.4844,1.069042,0.231175,394.3828,1.620608,534428450.57375
235.7969,1.07043,0.228657,394.3125,1.665441,534428450.573766
237.5938,1.071666,0.225667,394.1836,1.683124,534428450.590067
239.0625,1.072749,0.223027,394.1133,1.68849,534428450.590149
240.4531,1.073726,0.220586,394.0547,1.797192,534428450.590167
242.0469,1.074718,0.217686,394.0547,1.85436,534428450.590184
243.375,1.075694,0.215672,394.0547,1.908709,534428450.607772
244.6875,1.076717,0.213414,394.0547,1.956906,534428450.607895
246.2813,1.077876,0.210927,394.0547,1.983686,534428450.607938
247.4219,1.079051,0.208974,394.0547,2.022581,534428450.607972
248.7344,1.080287,0.207204,394.0547,2.070833,534428450.624345
250,1.08163,0.205296,394.0547,1.990473,534428450.624424
251.2031,1.08308,0.203206,394.0547,1.967429,534428450.624454
252.2656,1.08456,0.201604,394.0547,1.971301,534428450.624502
253.3281,1.086025,0.200139,394.2539,1.975948,534428450.640432
254.1094,1.087459,0.198979,394.4531,1.821118,534428450.640513
254.9063,1.088863,0.197468,394.7109,1.74977,534428450.640537
255.5781,1.09019,0.195683,394.9805,1.71583,534428450.640557
256.1719,1.091396,0.193471,395.3789,1.550224,534428450.657107
256.5781,1.092494,0.191456,395.8477,1.466816,534428450.657188
256.9063,1.09344,0.189366,396.375,1.402356,534428450.657244
257.1094,1.094203,0.186818,396.9727,1.365534,534428450.65726
257.1719,1.09489,0.182835,397.7695,0.920006,534428450.671814
257.2969,1.095332,0.175465,398.9648,0,534428450.672364
289.6094,1.010219,0.536595,275.1563,0.333333,534428451.572857
289.0781,1.010219,0.536595,275.0156,0.333333,534428451.603343
288.75,1.010219,0.536595,274.7578,0.333333,534428451.604009
288.4844,1.010219,0.536595,274.5586,0.333333,534428451.640003
288.2813,1.010219,0.536595,274.3594,0.333333,534428451.640206
288.1563,1.010219,0.536595,274.1602,0.333333,534428451.640384
288.0156,1.010219,0.536595,273.8906,0.333333,534428451.640485
287.8906,1.010219,0.536595,273.4922,0.333333,534428451.640654
287.8281,1.010219,0.536595,273.0938,0.333333,534428451.641132
287.75,1.010219,0.536595,272.5664,0.333333,534428451.641733
287.75,1.010219,0.536595,272.0977,0.333333,534428451.641797
287.75,1.010219,0.536595,271.6289,0.333333,534428451.666441
287.75,1.010219,0.536595,271.1719,0.333333,534428451.666626
287.75,1.010219,0.536595,270.7031,0.528385,534428451.66669
287.75,1.010219,0.536595,270.3047,0.642578,534428451.666747
287.75,1.010219,0.536595,269.8477,0.394623,534428451.666803
287.75,1.010219,0.536595,269.5078,0.258817,534428451.666855
287.75,1.010219,0.536595,269.1797,0.217605,534428451.666967
287.75,1.010219,0.536595,268.9805,0.197057,534428451.66702
287.75,1.010219,0.536595,268.7109,0.176741,534428451.667109
287.75,1.010219,0.536595,268.582,0.177205,534428451.667159
287.75,1.010219,0.536595,268.3828,0.252703,534428451.679416
287.8281,1.010219,0.536595,268.2539,0.293194,534428451.679568
288.0938,1.010219,0.536595,268.0547,0.316218,534428451.679611
288.4219,1.010219,0.536595,267.8555,0.362082,534428451.67966
288.8125,1.010219,0.536595,267.6563,0.39508,534428451.679709
289.2813,1.010219,0.536595,267.457,0.428078,534428451.679746
289.875,1.010219,0.536595,267.1172,0.453207,534428451.695721
290.4844,1.010219,0.536595,266.7891,0.465391,534428451.695855
291.2031,1.010219,0.536595,266.3906,0.493637,534428451.695881
292.0625,1.010219,0.536595,265.9922,0.507178,534428451.695908
293,1.010219,0.536595,265.4648,0.529746,534428451.708046
293.9219,1.010219,0.536595,264.9961,0.549161,534428451.708173
294.9844,1.010219,0.536595,264.5391,0.571275,534428451.7082
295.9844,1.010219,0.536595,264.1406,0.591599,534428451.708235
297.1094,1.010219,0.536595,263.6719,0.617919,534428451.725558
298.1719,1.010219,0.536595,263.2734,0.638418,534428451.725654
299.375,1.010219,0.536595,262.9453,0.649183,534428451.725676
300.5,1.010219,0.536595,262.6055,0.668334,534428451.725699
301.9531,1.010219,0.536595,262.207,0.685178,534428451.742524
303.1563,1.010219,0.536595,261.9492,0.702707,534428451.742606
304.5469,1.010219,0.536595,261.6797,0.720679,534428451.742628
306.0625,1.010219,0.536595,261.5508,0.733268,534428451.742648
307.4688,1.010219,0.536595,261.4102,0.753472,534428451.759004
308.8594,1.010219,0.536595,261.3516,0.770151,534428451.759086
310.5156,1.010219,0.536595,261.3516,0.80024,534428451.759106
311.6406,1.010219,0.536595,261.3516,0.776804,534428451.759125
313.0313,1.010219,0.536595,261.3516,0.757602,534428451.775135
314.2969,1.010219,0.536595,261.6797,0.773739,534428451.775214
315.5625,1.010219,0.536595,262.1484,0.743317,534428451.775233
316.75,1.010219,0.536595,262.6055,0.734224,534428451.775251
318.0781,1.010219,0.536595,263.2031,0.721984,534428451.791694
319.0781,1.010219,0.536595,263.8008,0.733238,534428451.791771
320.2031,1.010219,0.536595,264.5391,0.769402,534428451.79179
321.3281,1.010219,0.536595,265.3945,0.800765,534428451.791807
322.3281,1.010219,0.536595,266.2617,0.808811,534428451.808383
323.3281,1.010219,0.536595,267.1875,0.817247,534428451.808468
324.4531,1.010219,0.536595,268.3828,0.840229,534428451.80849
325.25,1.010219,0.536595,269.3789,0.848328,534428451.808515
326.1719,1.010219,0.536595,270.5742,0.852771,534428451.824926
327.0313,1.010219,0.536595,271.8984,0.839487,534428451.825012
327.8281,1.010219,0.536595,273.2227,0.847043,534428451.825032
328.3594,1.010219,0.536595,274.2891,0.854598,534428451.82505
329.0313,1.010219,0.536595,275.7422,0.864624,534428451.840768
329.4219,1.010219,0.536595,276.8789,0.810032,534428451.840896
329.75,1.010219,0.536595,278.2734,0.787466,534428451.840927
330.0156,1.010219,0.536595,279.668,0.762215,534428451.840949
330.0938,1.010219,0.536595,281.0508,0.727325,534428451.857227
330.0938,1.010219,0.536595,282.7852,0.727861,534428451.857307
330.0938,1.010219,0.536595,284.5078,0.729365,534428451.857324
329.8281,1.010219,0.536595,286.2305,0.722877,534428451.857377
329.2188,1.010219,0.536595,288.2227,0.854157,534428451.873757
328.5625,1.010219,0.536595,290.4727,0.919398,534428451.873833
327.7656,1.010219,0.536595,292.6641,0.953813,534428451.873852
327.0313,1.010219,0.536595,294.7852,0.984501,534428451.873868
326.1094,1.010219,0.536595,297.1758,0.987297,534428451.890411
325.1719,1.010219,0.536595,299.4375,0.991997,534428451.890493
324.1875,1.010219,0.536595,301.8867,0.995847,534428451.890512
323.125,1.010219,0.536595,304.3477,1.15599,534428451.890528
322.125,1.010219,0.536595,306.5977,1.253475,534428451.90746
321,1.010219,0.536595,308.918,1.331418,534428451.907589
319.7969,1.010219,0.536595,311.1797,1.399126,534428451.907632
318.6094,1.010219,0.536595,313.2305,1.386886,534428451.907659
317.2188,1.010219,0.536595,315.3633,1.405484,534428451.923858
315.8906,1.010219,0.536595,317.2148,1.417708,534428451.92394
314.4219,1.010219,0.536595,319.0781,1.321918,534428451.923966
313.1719,1.010219,0.536595,320.4023,1.287931,534428451.923983
311.4375,1.010219,0.535329,322.1953,1.284575,534428451.940506
310.0469,1.010219,0.531438,323.3906,1.270499,534428451.940749
308.3906,1.010219,0.527791,324.7148,1.10935,534428451.940777
306.7969,1.010219,0.524251,325.8398,1.018736,534428451.940805
305.4688,1.010219,0.521947,326.6367,0.97667,534428451.957066
304.3438,1.010219,0.520604,327.3047,0.902247,534428451.957147
303.1563,1.010219,0.519719,327.9023,0.858958,534428451.957167
302.2813,1.010219,0.519581,328.3008,0.817578,534428451.957184
301.4844,1.010219,0.519581,328.5586,0.771433,534428451.974412
300.9531,1.010219,0.519581,328.6992,0.719827,534428451.974505
300.5625,1.010219,0.519581,328.7578,0.694508,534428451.974527
300.3594,1.010219,0.519581,328.7578,0.632448,534428451.974544
300.3594,1.010219,0.519581,328.7578,0.640975,534428451.990823
300.3594,1.010219,0.519581,328.7578,0.656772,534428451.990951
300.5625,1.010219,0.519581,328.6992,0.644445,534428451.990989
301.2969,1.010219,0.519581,328.4297,0.645323,534428451.991025
302.2813,1.010219,0.519581,328.1602,0.649405,534428452.007307
303.3438,1.010219,0.519581,327.9609,0.663621,534428452.007434
304.875,1.010219,0.519581,327.7031,0.641657,534428452.007462
306.1406,1.010219,0.519002,327.5625,0.631881,534428452.007483
308,1.010219,0.517598,327.3633,0.585991,534428452.024582
309.5938,1.010219,0.51656,327.1641,0.553153,534428452.024672
311.3125,1.010219,0.515584,327.1055,0.53626,534428452.024715
312.9688,1.010219,0.514729,327.0352,0.530057,534428452.024747
314.7656,1.010219,0.513585,326.9648,0.53552,534428452.041176
316.4219,1.010219,0.511815,326.9648,0.518692,534428452.041288
318.1406,1.010219,0.509633,326.9648,0.498533,534428452.04131
319.6719,1.010951,0.5071,326.9648,0.476886,534428452.04133
321.4688,1.013469,0.503743,327.3633,0.459758,534428452.058043
323.0625,1.015804,0.500188,327.7617,0.434317,534428452.058165
324.7813,1.018016,0.4968,328.3008,0.416083,534428452.058219
326.3125,1.020183,0.493428,328.8984,0.493971,534428452.058243
328.0313,1.022365,0.489796,329.6953,0.526435,534428452.073802
329.625,1.024547,0.486729,330.5508,0.538305,534428452.073885
331.2813,1.02682,0.484242,331.5469,0.681409,534428452.073903
332.8125,1.029231,0.481343,332.6133,0.759302,534428452.07392
334.6719,1.031978,0.477894,334.0664,0.799881,534428452.090145
336.0625,1.034755,0.474507,335.2031,0.833754,534428452.090226
337.5938,1.037685,0.470463,336.6563,0.875336,534428452.090245
338.9063,1.040752,0.465642,338.0508,0.928114,534428452.090262
340.4375,1.044078,0.459096,339.9141,0.960537,534428452.107027
341.4375,1.047252,0.45348,341.2969,0.978858,534428452.107102
342.5625,1.050395,0.446843,342.9609,0.963581,534428452.10712
343.4844,1.053462,0.440114,344.625,0.982991,534428452.107137
344.3594,1.056438,0.432973,346.4766,1.01107,534428452.123988
345.1563,1.059291,0.426808,348.2695,1.038067,534428452.124122
345.8125,1.062023,0.421162,350.1328,1.056222,534428452.124145
346.3438,1.06454,0.4157,351.8555,1.07501,534428452.124165
346.8125,1.066921,0.410542,353.707,1.087607,534428452.140966
347.1406,1.069148,0.405614,355.4297,1.113725,534428452.14109
347.4063,1.071239,0.400853,357.2227,1.13338,534428452.141139
347.4688,1.073161,0.396321,358.8867,1.150245,534428452.14118
347.4688,1.074977,0.39153,360.6797,1.191731,534428452.158
347.4688,1.076686,0.385548,362.4023,1.208786,534428452.158135
347.4688,1.078334,0.379262,364.2656,1.226193,534428452.158172
347.2031,1.079967,0.373326,366.0469,1.243321,534428452.158215
346.6719,1.081584,0.367482,368.0391,1.300708,534428452.17496
346.0781,1.083186,0.361119,369.9609,1.353029,534428452.175036
345.3438,1.084728,0.354497,372.2227,1.378877,534428452.175056
344.6875,1.086223,0.349629,373.875,1.40027,534428452.175072
343.6875,1.087734,0.345036,376.1367,1.506188,534428452.190581
342.8281,1.089259,0.341206,377.8594,1.573355,534428452.190743
341.7656,1.090755,0.337239,379.7813,1.634296,534428452.190761
340.7031,1.092311,0.332829,381.5742,1.687661,534428452.19078
339.25,1.093852,0.327244,383.6953,1.729431,534428452.206799
337.8594,1.095363,0.321278,385.4297,1.761343,534428452.20688
336.3281,1.09669,0.31432,387.2227,1.810933,534428452.206899
335,1.097804,0.308797,388.6758,1.798956,534428452.206916
333.2656,1.098613,0.302922,390.3398,1.817968,534428452.223391
331.3438,1.099025,0.297017,391.9922,1.828646,534428452.223469
329.4844,1.099086,0.292256,393.457,1.760618,534428452.223489
327.9688,1.099086,0.288853,394.5117,1.741159,534428452.223506
325.7813,1.099086,0.28632,395.707,1.743497,534428452.241724
324.1094,1.099086,0.285466,396.4453,1.745834,534428452.241804
322.2656,1.099086,0.285466,397.1016,1.72679,534428452.241844
320.4688,1.099086,0.285466,397.5703,1.725229,534428452.241866
318.5469,1.099086,0.285466,397.8281,1.703132,534428452.258537
316.6875,1.099086,0.285466,397.9688,1.659028,534428452.258626
314.7656,1.099086,0.285466,397.9688,1.632651,534428452.258648
312.9063,1.099086,0.285466,397.9688,1.606274,534428452.258667
310.8438,1.099086,0.285466,397.7695,1.591345,534428452.27599
308.9844,1.099086,0.285466,397.2422,1.407239,534428452.276063
307.125,1.099086,0.285466,396.5039,1.301696,534428452.276081
305.6094,1.099086,0.285466,395.8477,1.242566,534428452.276098
304.1406,1.099086,0.285466,395.1094,1.192121,534428452.291499
303.1563,1.099086,0.285466,394.4531,0.989494,534428452.291609
302.2188,1.099086,0.285466,393.5859,0.860114,534428452.291656
301.6875,1.099086,0.285466,392.918,0.782924,534428452.291687
301.2188,1.099086,0.285466,391.9922,0.497714,534428452.306727
301.1563,1.099086,0.285466,390.9961,0.338442,534428452.306811
300.9531,1.099086,0.285466,389.6016,0,534428452.307409
391.3281,1.000804,0.490788,269.7773,0.333333,534428453.029194
391.3281,1.000804,0.490788,269.707,0.333333,534428453.067977
390.8594,1.000804,0.490788,269.4492,0.333333,534428453.101156
390.3281,1.000804,0.490788,269.1094,0.333333,534428453.101489
389.875,1.000804,0.490788,268.9102,0.333333,534428453.125177
389.6094,1.000804,0.490788,268.7813,0.333333,534428453.125771
389.4063,1.000804,0.490788,268.582,0.333333,534428453.125843
389.2031,1.000804,0.490788,268.3125,0.333333,534428453.125917
389.0781,1.000804,0.490788,267.9141,0.333333,534428453.125979
389.0156,1.000804,0.490788,267.5156,0.333333,534428453.126053
389.0156,1.000804,0.490788,267.1875,0.333333,534428453.126101
389.0156,1.000804,0.490788,266.7188,0.333333,534428453.126145
389.0156,1.000804,0.490788,266.3906,0.333333,534428453.12619
389.0156,1.000804,0.490788,266.0625,0.333333,534428453.126247
389.0156,1.000804,0.490788,265.793,0.333333,534428453.126296
389.0156,1.000804,0.491383,265.5938,0.333333,534428453.12634
389.0156,1.000804,0.492207,265.4648,0.333333,534428453.126383
389.0156,1.000804,0.492787,265.3945,0.333333,534428453.126687
389.0156,1.000804,0.493092,265.3945,0.547316,534428453.126786
388.9375,1.000804,0.49323,265.3945,0.664563,534428453.126841
388.75,1.000804,0.49323,265.3945,0.375263,534428453.126895
388.4844,1.000804,0.49323,265.6641,0.228838,534428453.126948
388.2813,1.000804,0.49323,266.1211,0.207706,534428453.127001
388.0156,1.000804,0.49323,266.5898,0.194934,534428453.144218
387.75,1.000804,0.49323,267.2578,0.168158,534428453.144362
387.4219,1.000804,0.49323,267.8555,0.200276,534428453.144405
387.0156,1.000804,0.49323,268.7813,0.211553,534428453.144467
386.6875,1.000804,0.49323,269.6484,0.22552,534428453.144502
386.2813,1.000804,0.49323,270.6328,0.228148,534428453.144535
385.9531,1.000804,0.49323,271.5703,0.289394,534428453.144574
385.5625,1.000804,0.49323,272.6953,0.331627,534428453.163985
385.2188,1.000804,0.49323,273.8203,0.364379,534428453.164071
384.8281,1.000804,0.49323,275.0156,0.40781,534428453.164112
384.5,1.000804,0.49323,276.2813,0.413834,534428453.164142
384.2969,1.000804,0.49323,277.5352,0.438157,534428453.179367
384.0938,1.000804,0.49323,279.0703,0.502558,534428453.179471
384.0313,1.000804,0.49323,280.5938,0.54504,534428453.179497
383.9688,1.000804,0.49323,282.1172,0.587522,534428453.17953
383.9688,1.000804,0.49323,283.7813,0.613014,534428453.191351
383.9688,1.000804,0.49323,285.3633,0.695631,534428453.191525
383.9688,1.000804,0.49323,287.0977,0.750165,534428453.191575
384.2344,1.000804,0.49323,288.6914,0.8047,534428453.1916
384.625,1.000804,0.49323,290.4727,0.802989,534428453.20976
385.1563,1.000804,0.49323,292.1367,0.828109,534428453.209855
385.75,1.000804,0.49323,293.8008,0.862995,534428453.209883
386.3594,1.000804,0.49323,295.2539,0.882632,534428453.209909
387.0781,1.000804,0.49323,296.7773,0.924042,534428453.227102
387.8125,1.000804,0.49323,298.1133,0.951868,534428453.227184
388.6094,1.000804,0.49323,299.4375,0.998491,534428453.227205
389.3438,1.000804,0.49323,300.4336,0.974519,534428453.227226
390.2656,1.000804,0.49323,301.5586,0.876693,534428453.243561
391.2031,1.000804,0.49323,302.4844,0.835212,534428453.243652
392.2656,1.000804,0.49323,303.3516,0.819056,534428453.243674
393.25,1.000804,0.49323,304.0781,0.8029,534428453.243701
394.5156,1.000804,0.49323,304.8047,0.794771,534428453.260542
395.5156,1.000804,0.49323,305.2734,0.809289,534428453.260625
396.7031,1.000804,0.49323,305.7422,0.780292,534428453.260648
397.9063,1.000804,0.49323,306.0703,0.805948,534428453.260665
399.0313,1.000804,0.49323,306.3398,0.824502,534428453.277082
400.1563,1.000804,0.49323,306.5391,0.827481,534428453.277155
401.3438,1.000804,0.49323,306.668,0.909491,534428453.277174
402.4063,1.000804,0.49323,306.668,0.954252,534428453.277191
403.6094,1.001979,0.49323,306.668,1.003338,534428453.293615
404.6719,1.004146,0.49323,306.668,1.022528,534428453.293708
405.7969,1.006191,0.49323,306.668,1.058569,534428453.29373
406.8594,1.008067,0.49323,306.5977,1.102664,534428453.29375
408.1875,1.009792,0.49323,306.0703,1.121111,534428453.310571
409.25,1.011333,0.49323,305.543,1.10238,534428453.310663
410.4375,1.012691,0.49323,304.8047,1.136988,534428453.310685
411.7656,1.013927,0.49323,303.8086,1.153294,534428453.310707
413.0938,1.015117,0.49323,302.6836,1.194525,534428453.326699
414.3594,1.016261,0.49323,301.4883,1.138512,534428453.326777
415.6875,1.017421,0.49323,300.0938,1.12049,534428453.326796
416.9375,1.018581,0.49323,298.7109,1.102467,534428453.326813
418.2656,1.01971,0.49323,296.918,1.123699,534428453.342994
419.7344,1.020915,0.49323,294.9258,1.032526,534428453.343067
421.0625,1.02206,0.49323,292.9336,0.991045,534428453.343087
422.3125,1.023113,0.49323,291.0117,0.962947,534428453.343104
423.7031,1.024074,0.49323,288.75,0.917,534428453.358693
424.9063,1.024974,0.49323,286.5586,0.886142,534428453.35877
426.1719,1.025737,0.49323,284.3086,0.854016,534428453.358789
427.2969,1.026317,0.49323,282.2461,0.833451,534428453.358806
428.3594,1.026744,0.49323,280.2539,0.818831,534428453.374365
429.4844,1.026866,0.49323,278.0039,0.802797,534428453.374492
430.4844,1.026866,0.49323,275.9414,0.790853,534428453.374534
431.2031,1.026866,0.49323,274.3594,0.769642,534428453.37458
432,1.026866,0.49323,272.3672,0.752241,534428453.390811
432.7344,1.026866,0.49323,270.5742,0.732893,534428453.390917
433.3906,1.026866,0.49323,268.7109,0.71819,534428453.390937
433.9219,1.026866,0.49323,267.1172,0.695176,534428453.390955
434.3906,1.026866,0.49323,265.5352,0.681046,534428453.40761
434.7188,1.026866,0.49323,264.3398,0.67493,534428453.407694
435.0625,1.026866,0.49323,263.0039,0.635451,534428453.407731
435.3281,1.026866,0.496281,261.9492,0.651831,534428453.407896
435.5156,1.026866,0.498952,261.0234,0.635096,534428453.424092
435.7188,1.026866,0.501713,260.2266,0.62069,534428453.424388
435.9219,1.026866,0.503941,259.5586,0.673105,534428453.424435
435.9844,1.026866,0.50533,259.1602,0.694793,534428453.42446
436.0469,1.026866,0.506581,258.832,0.71406,534428453.44095
436.125,1.026866,0.507573,258.6328,0.70522,534428453.441141
436.125,1.026866,0.50797,258.5625,0.757792,534428453.441168
436.125,1.026866,0.508244,258.5625,0.78494,534428453.441304
436.125,1.026866,0.508244,258.5625,0.812088,534428453.457117
436.125,1.026866,0.508244,258.7617,0.851894,534428453.457198
436.125,1.026866,0.508244,259.1602,0.855114,534428453.457217
436.125,1.026866,0.508244,259.6875,0.864135,534428453.457241
436.1875,1.026866,0.508244,260.3555,0.870371,534428453.474561
436.25,1.026866,0.508244,260.9531,0.890431,534428453.474658
436.3125,1.026866,0.508244,261.75,0.898325,534428453.47468
436.4531,1.026866,0.508244,262.4063,0.927679,534428453.474733
436.5781,1.026866,0.508244,263.2031,0.9227,534428453.490617
436.7188,1.026866,0.508244,263.9414,0.910489,534428453.4907
436.9063,1.026866,0.508244,264.668,0.898278,534428453.490721
437.0469,1.026866,0.508244,265.4648,0.904546,534428453.49074
437.25,1.026866,0.508244,266.5195,0.883829,534428453.507062
