x,l,a,y,p,t
512.3594,0.78561,0.980717,352.7813,0.499938,534429161.377556
512.3594,0.78561,0.980717,352.582,0.573442,534429161.394975
512.8125,0.78561,0.980717,352.4531,0.532524,534429161.395058
513.6875,0.78561,0.980717,352.2539,0.525011,534429161.395089
514.8125,0.78561,0.980717,352.1133,0.517498,534429161.395134
516.5313,0.78561,0.980717,352.0547,0.465621,534429161.412058
518.3906,0.78561,0.980717,351.9844,0.446562,534429161.412141
520.6563,0.78561,0.980717,351.9141,0.430942,534429161.412163
523.5,0.78561,0.980717,351.8555,0.441261,534429161.41219
526.0938,0.78561,0.980717,351.7148,0.389348,534429161.428733
528.9375,0.78561,0.980717,351.5859,0.365421,534429161.428817
532.3906,0.78561,0.980717,351.3867,0.341493,534429161.428838
534.9844,0.78561,0.980717,351.1875,0.346905,534429161.428859
538.0938,0.78561,0.980717,350.918,0.303744,534429161.445212
541.0156,0.78561,0.980717,350.6602,0.282185,534429161.445338
544,0.78561,0.982304,350.332,0.260625,534429161.445357
546.5938,0.78561,0.984776,349.9922,0.229804,534429161.445374
549.3125,0.78561,0.987492,349.6641,0.198982,534429161.461108
551.7031,0.78561,0.990132,349.2656,0.178297,534429161.461202
553.7656,0.78561,0.992116,348.7969,0.1663,534429161.461232
555.9531,0.78561,0.994435,348.3398,0.130471,534429161.461249
557.7344,0.78561,0.995427,347.9414,0.11457,534429161.477686
559.5313,0.78561,0.995885,347.543,0.096332,534429161.477786
561.25,0.78561,0.995885,347.2031,0.089552,534429161.477809
562.7188,0.78561,0.995885,346.9453,0.073973,534429161.477829
564.2344,0.78561,0.995885,346.6758,0.055988,534429161.494957
565.9063,0.78561,0.995885,346.4766,0.040447,534429161.495037
567.5,0.78561,0.995885,346.3477,0,534429161.495056
568.75,0.78561,0.995885,346.1484,0,534429161.495072
570.6719,0.78561,0.995885,345.4219,0,534429161.495629
639.75,0.777202,1.110799,351.3164,0.333333,534429161.726549
638.625,0.777202,1.110799,350.2617,0.333333,534429161.741348
637.4219,0.777202,1.110799,349.5352,0.333333,534429161.759857
636.2344,0.777202,1.110799,349.2656,0.333333,534429161.75996
635.1719,0.777202,1.110799,349.1367,0.333333,534429161.759995
633.9688,0.777202,1.110799,349.0664,0.333333,534429161.760031
632.7813,0.777202,1.110799,348.9961,0.333333,534429161.760058
631.5938,0.777202,1.110799,348.9375,0.414325,534429161.760081
630.4531,0.777202,1.110799,348.7969,0.350833,534429161.795486
629.125,0.777202,1.110799,348.5977,0.32609,534429161.79558
627.7344,0.777202,1.110799,348.3984,0.299346,534429161.795608
626.2813,0.777202,1.110799,348.0703,0.307349,534429161.795633
624.8125,0.777202,1.110799,347.7422,0.315351,534429161.795657
623.1563,0.777202,1.110799,347.2031,0.325355,534429161.795686
621.5625,0.777202,1.110799,346.6758,0.333358,534429161.795709
619.8438,0.777202,1.110799,345.9492,0.197844,534429161.795731
618.25,0.777202,1.110799,345.2227,0.124253,534429161.795754
616.5313,0.777202,1.110799,344.2852,0.081622,534429161.814181
615,0.777202,1.110799,343.3594,0.038991,534429161.814277
613.5469,0.777202,1.110799,342.2344,0.040368,534429161.814305
612.1406,0.777202,1.110799,340.9102,0.030721,534429161.814332
611.1563,0.777202,1.110799,339.5742,0.014642,534429161.832653
610.2813,0.777202,1.110799,338.0508,0.031194,534429161.832749
609.625,0.777202,1.110799,336.3281,0.047746,534429161.832777
609.2344,0.777202,1.110799,334.5352,0.036523,534429161.832803
609.0313,0.777202,1.110799,332.3438,0.010293,534429161.850433
609.0313,0.777202,1.110799,329.9531,0.071164,534429161.850625
609.0313,0.777202,1.110799,327.6328,0.099078,534429161.850648
609.5,0.777202,1.110799,325.5117,0.126992,534429161.850667
610.2813,0.777202,1.110799,323.1211,0.129425,534429161.864699
611.1563,0.777202,1.110799,321.1289,0.187288,534429161.86478
612.1406,0.777202,1.110799,319.2773,0.223137,534429161.864799
613.3438,0.777202,1.110799,317.2852,0.257555,534429161.864817
614.4688,0.777202,1.110799,315.6211,0.327762,534429161.87753
615.7969,0.777202,1.110799,313.9688,0.366808,534429161.877662
617.3906,0.777202,1.110799,312.2461,0.414693,534429161.877706
618.7188,0.777202,1.110799,311.0508,0.427901,534429161.877728
620.4375,0.777202,1.110799,309.7148,0.475468,534429161.894087
622.1719,0.777202,1.110799,308.5195,0.492566,534429161.894199
624.2813,0.777202,1.110799,307.3359,0.522266,534429161.894231
625.9531,0.777202,1.110799,306.5391,0.506338,534429161.894267
628.3438,0.777202,1.110799,305.7422,0.494834,534429161.910935
630.3906,0.777202,1.110799,305.1445,0.514846,534429161.911015
632.3906,0.777202,1.110799,304.7461,0.545291,534429161.911127
634.6406,0.777202,1.110799,304.4766,0.489085,534429161.911162
636.625,0.777202,1.110799,304.4063,0.473253,534429161.927165
638.5469,0.777202,1.110799,304.4063,0.448099,534429161.927246
640.4063,0.777202,1.110799,304.4063,0.398289,534429161.927263
641.7344,0.777202,1.110799,304.5469,0.373758,534429161.927278
643.2031,0.777202,1.110799,305.0742,0.350738,534429161.943732
644.3281,0.777202,1.110799,305.7422,0.343262,534429161.943813
645.25,0.777202,1.110799,306.668,0.316285,534429161.943831
645.8594,0.777202,1.110799,307.5938,0.308691,534429161.94385
646.25,0.777202,1.110799,308.918,0.305817,534429161.960469
646.3906,0.777202,1.110799,310.0547,0.289484,534429161.960838
646.3906,0.777202,1.110799,311.5781,0.327011,534429161.960874
646.3906,0.777202,1.110799,313.5,0.3636,534429161.960906
645.7813,0.777202,1.110799,315.1641,0.357261,534429161.977964
644.9219,0.777202,1.110799,317.2852,0.383311,534429161.978124
643.9219,0.777202,1.110799,319.4063,0.409361,534429161.978144
642.9375,0.777202,1.110799,321.3984,0.410538,534429161.978161
641.6719,0.777202,1.110799,323.8477,0.408062,534429161.994494
640.4844,0.777202,1.110799,326.2383,0.436965,534429161.994618
638.9531,0.777202,1.110799,329.2266,0.465869,534429161.994664
637.8906,0.777202,1.110799,331.5469,0.480853,534429161.994705
636.2969,0.777202,1.110799,334.7344,0.463712,534429162.011881
635.1094,0.777202,1.110799,337.125,0.474742,534429162.011996
633.6406,0.777202,1.110799,340.043,0.484681,534429162.012018
632.1875,0.777202,1.110799,342.832,0.496919,534429162.012038
630.8594,0.777202,1.110799,345.4805,0.485152,534429162.028433
629.2656,0.777202,1.110799,348.5391,0.472458,534429162.028617
627.8125,0.777202,1.110799,351.457,0.480186,534429162.028641
626.6094,0.777202,1.110799,353.8477,0.486115,534429162.028681
625.0781,0.777202,1.110799,356.8242,0.486573,534429162.043891
623.6875,0.777202,1.110799,359.5547,0.489333,534429162.044009
622.0938,0.777202,1.110799,362.6016,0.494258,534429162.044028
620.9688,0.777202,1.110799,364.7227,0.491591,534429162.044046
619.5781,0.777202,1.110799,367.582,0.495003,534429162.060267
618.6563,0.777202,1.110799,369.7031,0.488107,534429162.060351
617.7813,0.777202,1.110799,371.8242,0.490535,534429162.060371
616.9844,0.777202,1.110799,374.0742,0.478643,534429162.060388
616.5313,0.777202,1.110799,375.8672,0.480473,534429162.076775
616.1875,0.777202,1.110799,377.6016,0.482541,534429162.076855
616.0625,0.777202,1.110799,379.125,0.475608,534429162.076873
616.0625,0.777202,1.110799,380.25,0.477252,534429162.07689
616.0625,0.777202,1.110799,381.4453,0.47904,534429162.093222
616.1875,0.777202,1.110799,382.3711,0.481022,534429162.093302
616.7969,0.777202,1.110799,383.2383,0.487252,534429162.09332
617.5156,0.777202,1.110799,383.8359,0.488634,534429162.093339
618.4531,0.777202,1.110799,384.3633,0.48999,534429162.110878
619.375,0.777202,1.110799,384.6914,0.490478,534429162.110975
620.5781,0.777202,1.110799,384.8906,0.519245,534429162.111093
621.9063,0.777202,1.110799,384.9609,0.520358,534429162.111115
623.1563,0.777202,1.110799,384.9609,0.522703,534429162.127649
624.75,0.777202,1.110799,384.9609,0.541256,534429162.127761
626.2813,0.777202,1.110799,384.9609,0.543981,534429162.1278
627.8125,0.777202,1.110799,384.6328,0.54798,534429162.127822
629.5938,0.777202,1.110799,384.0938,0.551886,534429162.14491
631.25,0.777202,1.110799,383.4961,0.557676,534429162.145033
633.0469,0.777202,1.110799,382.7695,0.561291,534429162.145069
634.7031,0.777202,1.110799,382.043,0.569272,534429162.14509
636.7031,0.777202,1.110799,381.0469,0.577451,534429162.16194
638.1563,0.777202,1.110799,380.25,0.590534,534429162.162023
639.75,0.777202,1.110799,379.3242,0.59712,534429162.162045
641.0156,0.777202,1.110799,378.3984,0.6034,534429162.162065
642.1406,0.777202,1.110799,377.4023,0.63,534429162.1785
643.3281,0.777202,1.110799,376.207,0.636497,534429162.178616
644.2656,0.777202,1.110799,374.9414,0.642994,534429162.178637
644.9844,0.777202,1.110799,373.875,0.649562,534429162.178658
645.6563,0.777202,1.110799,372.4219,0.666419,534429162.194419
646.1875,0.777202,1.110799,370.957,0.673425,534429162.194513
646.5156,0.777202,1.110799,369.4336,0.680431,534429162.194531
646.6563,0.777202,1.110799,368.2383,0.676464,534429162.194548
646.7188,0.777202,1.110799,366.5156,0.684203,534429162.210327
646.7188,0.777202,1.110799,365.25,0.691634,534429162.210407
646.7188,0.777202,1.110799,363.7266,0.701628,534429162.210424
646.3125,0.777202,1.110799,362.1328,0.676097,534429162.210439
645.7813,0.777202,1.110799,360.5391,0.68421,534429162.227846
645.1875,0.777202,1.110799,359.0859,0.690738,534429162.227937
644.5313,0.777202,1.110799,357.4922,0.696568,534429162.227961
643.9219,0.777202,1.110799,356.0273,0.702947,534429162.228068
643.125,0.777202,1.110799,354.4453,0.707875,534429162.243782
642.4063,0.777202,1.110799,352.9805,0.713815,534429162.243861
641.5469,0.777202,1.110799,351.5859,0.665351,534429162.243879
640.8125,0.777202,1.110799,350.5195,0.641997,534429162.243895
639.8125,0.777202,1.110799,349.1367,0.613818,534429162.260317
638.9531,0.777202,1.110799,348.1406,0.614544,534429162.260395
637.9531,0.777202,1.110799,347.1445,0.514638,534429162.260481
636.8906,0.777202,1.110799,346.207,0.463838,534429162.260643
635.8281,0.777202,1.110799,345.4805,0.426089,534429162.278185
634.7031,0.777202,1.110799,344.8242,0.28794,534429162.278262
633.3125,0.777202,1.110799,344.1563,0.204669,534429162.278281
632.25,0.777202,1.110799,343.6875,0.152859,534429162.278299
630.6563,0.777202,1.110799,342.832,0,534429162.278936
746.7031,0.741756,1.235142,324.1172,0.333333,534429162.531565
746.9063,0.741756,1.235142,323.9883,0.333333,534429162.545954
747.0313,0.741756,1.235142,323.1914,0.333333,534429162.564487
747.1094,0.741756,1.235142,322.793,0.333333,534429162.564572
747.1094,0.741756,1.235142,322.7227,0.333333,534429162.564597
747.1719,0.741756,1.235142,322.6523,0.333333,534429162.564615
747.2344,0.741756,1.235142,322.5938,0.333333,534429162.564648
747.375,0.741756,1.235142,322.5938,0.233062,534429162.564665
747.5625,0.741756,1.235142,322.5234,0.166452,534429162.593609
747.7656,0.741756,1.235142,322.4531,0.169376,534429162.593703
747.9688,0.741756,1.235142,322.2539,0.172299,534429162.593722
748.0938,0.741756,1.235142,322.125,0.153637,534429162.593749
748.2344,0.741756,1.235142,321.8672,0.130309,534429162.593765
748.2969,0.741756,1.235142,321.5977,0.13213,534429162.593787
748.3594,0.741756,1.235142,321.1992,0.115075,534429162.593803
748.3594,0.741756,1.235142,320.7305,0.098019,534429162.593825
748.3594,0.741756,1.235142,320.0039,0.122448,534429162.610614
748.3594,0.741756,1.235142,319.2773,0.108076,534429162.610702
748.1719,0.741756,1.235142,318.3398,0.090111,534429162.610748
747.8281,0.741756,1.235142,317.4844,0.075739,534429162.610768
747.375,0.741756,1.235142,316.3594,0.085913,534429162.627381
746.9063,0.741756,1.235142,315.1641,0.096086,534429162.627501
746.3125,0.741756,1.235142,313.6992,0.08413,534429162.627521
745.7188,0.741756,1.235142,312.375,0.072173,534429162.627537
744.9844,0.741756,1.235142,310.7813,0.083566,534429162.643998
744.3125,0.741756,1.235142,309.1875,0.105032,534429162.644115
743.4531,0.741756,1.235142,307.5352,0.097467,534429162.644134
742.5938,0.741756,1.235142,305.9414,0.128025,534429162.644153
741.5313,0.741756,1.235142,304.2773,0.158582,534429162.660804
740.4688,0.741756,1.235142,302.8242,0.156361,534429162.66093
739.2031,0.741756,1.235142,301.4297,0.151094,534429162.66095
738.0156,0.741756,1.235142,300.3633,0.155562,534429162.660968
736.5625,0.741756,1.235142,299.3672,0.152945,534429162.67673
735.0938,0.741756,1.235142,298.5703,0.158732,534429162.676808
733.4375,0.741756,1.235142,297.9141,0.221789,534429162.676827
731.7813,0.741756,1.235142,297.5742,0.292073,534429162.676843
729.9219,0.741756,1.235142,297.375,0.338306,534429162.693459
728,0.741756,1.235142,297.375,0.382259,534429162.693538
725.6719,0.741756,1.235142,297.375,0.433661,534429162.693556
723.8125,0.741756,1.235142,297.6445,0.452972,534429162.693572
721.2969,0.741756,1.235142,298.5117,0.467407,534429162.710323
719.0313,0.741756,1.235142,299.2969,0.450293,534429162.710408
716.7188,0.741756,1.235142,300.4336,0.43703,534429162.710427
714.5938,0.741756,1.235142,301.6289,0.456686,534429162.710593
712.2656,0.741756,1.235142,303.1523,0.4778,534429162.72752
710.1406,0.741756,1.235142,304.7461,0.49535,534429162.727619
707.7656,0.741756,1.235142,306.8672,0.515204,534429162.72768
705.9688,0.741756,1.235142,308.5195,0.533101,534429162.727715
703.7813,0.741756,1.235142,310.9102,0.550407,534429162.743618
701.7813,0.741756,1.235142,313.1719,0.487119,534429162.743699
699.5938,0.741756,1.2338,315.8906,0.456443,534429162.743718
698.2031,0.741756,1.227559,317.9414,0.425766,534429162.743735
696.6094,0.741756,1.22205,320.332,0.421923,534429162.761122
695.4219,0.741756,1.217534,322.6523,0.426566,534429162.761211
694.5469,0.741756,1.214345,324.7852,0.41506,534429162.761232
693.8906,0.741756,1.211079,326.9063,0.41718,534429162.761249
693.5,0.741756,1.207356,329.2969,0.392862,534429162.776957
693.3594,0.741756,1.204198,331.0195,0.3935,534429162.777035
693.3594,0.741756,1.200734,332.8125,0.392152,534429162.777054
693.3594,0.741756,1.198018,334.207,0.392367,534429162.77707
693.5625,0.741756,1.195439,335.6602,0.394563,534429162.793652
694.2188,0.741756,1.193257,336.8555,0.395055,534429162.793733
695.0156,0.741756,1.191655,337.8516,0.400217,534429162.793751
695.875,0.741756,1.190678,338.5781,0.36377,534429162.793769
697.0156,0.741756,1.190221,339.1758,0.326285,534429162.810626
698.1406,0.741756,1.190221,339.5742,0.323135,534429162.810712
699.4688,0.741756,1.190221,339.7734,0.315557,534429162.810731
700.7969,0.741756,1.190221,339.8438,0.336009,534429162.810775
702.5156,0.741756,1.190221,339.8438,0.355015,534429162.826941
704.0469,0.741756,1.190221,339.8438,0.351563,534429162.82702
705.7656,0.741756,1.190221,339.4453,0.376986,534429162.827038
707.3594,0.741756,1.190221,338.9766,0.374862,534429162.827053
709.2188,0.741756,1.190221,338.3203,0.372657,534429162.843732
711.0156,0.741756,1.190221,337.582,0.370681,534429162.843811
713.0625,0.741756,1.190221,336.5859,0.376937,534429162.84383
714.6563,0.741756,1.190221,335.8008,0.376368,534429162.843847
716.8438,0.741756,1.190221,334.4648,0.38252,534429162.860844
718.6406,0.741756,1.190221,333.2109,0.383295,534429162.860954
720.2969,0.741756,1.190221,331.875,0.378274,534429162.860993
722.0938,0.741756,1.190221,330.293,0.380252,534429162.861028
723.8125,0.741756,1.190221,328.5,0.386248,534429162.87737
725.3438,0.741756,1.190221,326.707,0.369539,534429162.877486
726.6719,0.741756,1.190221,324.9141,0.37185,534429162.877507
728.0625,0.741756,1.190221,322.9219,0.373246,534429162.877524
729.25,0.741756,1.190221,321.1289,0.373907,534429162.894014
730.5156,0.741756,1.190221,319.0781,0.367613,534429162.894143
731.6406,0.741756,1.190221,317.2148,0.366597,534429162.894163
732.4375,0.741756,1.190221,315.7617,0.366894,534429162.894183
733.375,0.741756,1.190221,314.168,0.388611,534429162.910749
733.9688,0.741756,1.190221,312.9727,0.410328,534429162.910853
734.625,0.741756,1.190221,311.7773,0.410476,534429162.910874
735.0313,0.741756,1.190221,310.9805,0.410801,534429162.91089
735.4219,0.741756,1.190221,310.1836,0.45539,534429162.927296
735.6875,0.741756,1.190221,309.7148,0.499979,534429162.927374
735.8281,0.741756,1.190221,309.3164,0.507008,534429162.927395
735.8906,0.741756,1.190221,309.1172,0.510224,534429162.927454
735.8906,0.741756,1.190221,309.0586,0.540843,534429162.943935
735.8906,0.741756,1.190221,309.0586,0.553562,534429162.94405
735.6875,0.741756,1.190221,309.2578,0.561585,534429162.944069
735.1563,0.741756,1.190221,309.8555,0.541649,534429162.944121
734.5,0.741756,1.190221,310.6523,0.553771,534429162.960883
733.7031,0.741756,1.190221,311.7773,0.563288,534429162.961011
732.7656,0.741756,1.190221,313.1016,0.582065,534429162.961052
731.9063,0.741756,1.190221,314.4258,0.552621,534429162.961072
730.8438,0.741756,1.190221,316.3594,0.56236,534429162.977033
730.0469,0.741756,1.190221,317.8828,0.572819,534429162.977113
729.125,0.741756,1.190221,319.8047,0.543701,534429162.977132
728.3281,0.741756,1.190221,321.8672,0.509007,534429162.977148
727.5938,0.741756,1.190221,323.8477,0.516516,534429162.99338
726.875,0.741756,1.190221,326.3086,0.514243,534429162.99346
726.2656,0.741756,1.190221,328.6992,0.488763,534429162.993479
725.7344,0.741756,1.190221,331.0195,0.486356,534429162.993497
725.2031,0.741756,1.190221,333.668,0.4868,534429163.010297
724.75,0.741756,1.190221,336.457,0.479763,534429163.010401
724.3438,0.741756,1.190221,338.8477,0.510899,534429163.010423
724.0156,0.741756,1.190221,341.2383,0.508067,534429163.010502
723.6094,0.741756,1.190221,343.957,0.506455,534429163.027239
723.2188,0.741756,1.190221,346.5469,0.524442,534429163.02732
722.8125,0.741756,1.190221,349.3359,0.523228,534429163.027341
722.4219,0.741756,1.190221,352.0547,0.522202,534429163.027358
722.0313,0.741756,1.190221,354.4453,0.520908,534429163.04462
721.5625,0.741756,1.190221,356.8242,0.552988,534429163.044718
721.0313,0.741756,1.190221,359.2148,0.585068,534429163.04474
720.5625,0.741756,1.190221,361.0781,0.591455,534429163.044759
719.8281,0.741756,1.190221,363.1992,0.594906,534429163.062193
719.0313,0.741756,1.190221,365.4492,0.622965,534429163.062276
718.1094,0.741756,1.190221,367.3125,0.654206,534429163.062297
716.9219,0.741756,1.190221,369.3633,0.668399,534429163.062318
715.5156,0.741756,1.188969,371.4961,0.707135,534429163.078924
714.125,0.742137,1.184682,373.3477,0.719648,534429163.079006
712.6719,0.743144,1.181004,374.9414,0.73272,534429163.079028
710.9375,0.744914,1.176228,376.7344,0.74507,534429163.079048
709.4219,0.746974,1.172688,378.1289,0.784929,534429163.09422
707.7656,0.749294,1.169377,379.4531,0.799377,534429163.094304
706.0313,0.751689,1.166447,380.6484,0.812439,534429163.094368
704.4375,0.753932,1.16364,381.5742,0.827617,534429163.0944
702.7188,0.756038,1.160817,382.5117,0.844467,534429163.110645
700.9219,0.757854,1.157918,383.2969,0.858557,534429163.110725
699.3281,0.759425,1.155507,383.8359,0.876112,534429163.110744
697.7344,0.760722,1.153035,384.293,0.878207,534429163.110761
695.875,0.76176,1.15125,384.6914,0.892827,534429163.126981
694.0938,0.762508,1.149617,384.9609,0.908333,534429163.127062
692.1719,0.763027,1.148869,385.1602,0.888088,534429163.12708
690.2344,0.763362,1.148518,385.2305,0.860802,534429163.127096
688.5156,0.763622,1.148518,385.2305,0.876187,534429163.143581
686.7969,0.763866,1.148518,385.2305,0.886028,534429163.143661
685.1406,0.76414,1.148518,385.0898,0.839795,534429163.143679
683.6094,0.764476,1.148518,384.6914,0.817941,534429163.143695
682.2188,0.764781,1.148518,384.1641,0.797689,534429163.1613
680.6875,0.765132,1.148518,383.4961,0.794416,534429163.161443
679.5625,0.765437,1.148518,382.9102,0.757428,534429163.161472
678.4375,0.765651,1.148518,382.1719,0.734918,534429163.161492
677.2969,0.765804,1.148518,381.375,0.712408,534429163.178034
676.3125,0.765865,1.148274,380.7188,0.660738,534429163.178219
675.375,0.765865,1.14713,379.9805,0.625823,534429163.178241
674.5781,0.765865,1.146046,379.4531,0.595333,534429163.178268
673.7813,0.765865,1.145222,378.9844,0.575153,534429163.194755
672.9844,0.765865,1.144231,378.5273,0.564269,534429163.194854
672.3281,0.765865,1.143483,378.1289,0.553386,534429163.194878
671.7344,0.765865,1.142842,377.8594,0.529892,534429163.194932
671.2031,0.765865,1.141942,377.6016,0.455135,534429163.211503
670.9375,0.765865,1.140919,377.4023,0.279782,534429163.21168
670.7344,0.765865,1.13979,377.2031,0.171023,534429163.211703
670.3438,0.765865,1.137974,376.7344,0,534429163.212323
