x,l,a,y,p,t
173.7031,1.025249,0.522175,326.5781,1.777656,534429397.288956
173.625,1.025249,0.522175,327.9023,1.760402,534429397.288973
173.375,1.025249,0.522175,329.0977,1.772689,534429397.28899
172.9688,1.025249,0.522175,330.4922,1.757795,534429397.305927
172.5781,1.025249,0.522175,331.8164,1.737462,534429397.306055
172.0469,1.025249,0.522175,333.3398,1.747451,534429397.306087
171.6406,1.025249,0.522175,334.4648,1.75167,534429397.306105
171.0469,1.025249,0.522175,336,1.78096,534429397.322499
170.5156,1.025249,0.522175,337.1836,1.785369,534429397.322583
169.9219,1.025249,0.522175,338.5781,1.794048,534429397.322601
169.25,1.025249,0.522175,339.9727,1.837716,534429397.322618
168.6563,1.025249,0.522175,341.2383,1.847025,534429397.338549
167.9219,1.025249,0.522175,342.6328,1.852345,534429397.338634
167.2031,1.025249,0.522175,344.0273,1.859153,534429397.338652
166.5938,1.025249,0.522175,345.082,1.865307,534429397.338669
165.9375,1.025249,0.522175,346.3477,1.879358,534429397.355641
165.2656,1.025249,0.522175,347.543,1.886909,534429397.355724
164.4688,1.025249,0.522175,348.9375,1.894461,534429397.355742
163.9531,1.025249,0.522175,349.9336,1.937404,534429397.355759
163.1563,1.025249,0.522175,351.2578,1.980348,534429397.372636
162.5469,1.025249,0.522175,352.2539,2.004109,534429397.372797
161.8281,1.025249,0.522175,353.4492,1.994633,534429397.372827
161.0313,1.025249,0.522175,354.6445,2.0053,534429397.372873
160.2969,1.025249,0.522175,355.6992,2.025948,534429397.390149
159.5625,1.025249,0.522175,356.7656,2.040807,534429397.390255
158.7656,1.025249,0.522175,357.8203,2.02081,534429397.390285
158.0469,1.025249,0.522175,358.8164,2.000814,534429397.390305
157.1719,1.025249,0.522175,359.8828,2.011767,534429397.406965
156.4531,1.025249,0.522175,360.8086,1.990319,534429397.407076
155.6563,1.025249,0.522175,361.7344,1.96608,534429397.4071
154.9219,1.025249,0.522175,362.6016,1.973575,534429397.407122
154.0625,1.025249,0.522175,363.5273,1.975104,534429397.423624
153.3281,1.025249,0.522175,364.3945,1.959175,534429397.423708
152.5313,1.025249,0.522175,365.3203,1.960973,534429397.42373
151.7344,1.025249,0.522175,366.2461,1.963256,534429397.423749
151,1.025249,0.522175,367.043,1.959886,534429397.440375
150.2031,1.025249,0.522175,367.8398,1.980099,534429397.440526
149.4219,1.025249,0.522175,368.6367,1.980279,534429397.440549
148.6875,1.025249,0.522175,369.3633,1.981504,534429397.44057
147.8281,1.025249,0.522175,370.1016,1.98907,534429397.457095
147.0313,1.025249,0.522175,370.7578,1.990362,534429397.457176
146.2344,1.025249,0.522175,371.3555,1.9914,534429397.457198
145.5,1.025249,0.522175,371.7539,1.992639,534429397.457221
144.5781,1.025249,0.522175,372.2227,1.959068,534429397.473989
143.9063,1.025249,0.522175,372.4922,1.925496,534429397.474078
143.1094,1.025249,0.522175,372.75,1.926434,534429397.474103
142.3125,1.025249,0.522175,372.9492,1.926804,534429397.474125
141.5781,1.025249,0.522175,373.0898,1.877129,534429397.489857
140.9219,1.025249,0.522175,373.1484,1.850858,534429397.489978
140.2656,1.025249,0.522175,373.1484,1.820985,534429397.490003
139.6563,1.025249,0.522175,373.1484,1.816422,534429397.490023
139.0625,1.025249,0.522175,373.1484,1.800436,534429397.506676
138.5313,1.025249,0.522175,373.1484,1.79443,534429397.506788
138,1.025249,0.521733,373.0898,1.808041,534429397.50682
137.6094,1.025249,0.520711,372.8906,1.831875,534429397.506839
137.1406,1.025249,0.519612,372.5508,1.821608,534429397.523322
136.7344,1.025249,0.518696,372.1523,1.813317,534429397.523744
136.4063,1.025249,0.518223,371.6953,1.772239,534429397.523769
136.1406,1.025249,0.517781,371.2969,1.763646,534429397.523795
135.9531,1.025249,0.517522,370.7578,1.754949,534429397.541063
135.75,1.025249,0.517354,370.2305,1.746323,534429397.54115
135.6094,1.025249,0.516957,369.6328,1.739819,534429397.541175
135.6094,1.025249,0.51682,369.0352,1.731774,534429397.541201
135.6094,1.025249,0.51682,368.3789,1.730009,534429397.557816
135.6094,1.025249,0.51682,367.7813,1.684857,534429397.557901
135.6094,1.025249,0.51682,367.1133,1.678253,534429397.557922
135.6094,1.025249,0.51682,366.5156,1.670777,534429397.557942
135.6875,1.025249,0.51682,365.918,1.66091,534429397.574077
135.9531,1.025249,0.51682,365.3203,1.660836,534429397.574161
136.2813,1.025249,0.51682,364.793,1.646161,534429397.574189
136.6094,1.025249,0.51682,364.3945,1.636227,534429397.574211
137,1.025249,0.51682,363.9961,1.619375,534429397.590938
137.4688,1.025249,0.51682,363.668,1.674828,534429397.591026
137.9375,1.025249,0.51682,363.3984,1.698659,534429397.591057
138.4688,1.025249,0.51682,363.2695,1.72249,534429397.591087
139.0625,1.025249,0.51682,363.1289,1.768366,534429397.607549
139.7344,1.025249,0.51682,363.0703,1.790598,534429397.607637
140.3906,1.025249,0.51682,363.0703,1.818946,534429397.607662
141.125,1.025249,0.51682,363.0703,1.818851,534429397.607681
141.9844,1.025249,0.51682,363.0703,1.861124,534429397.623576
142.7188,1.025249,0.51682,363.0703,1.903397,534429397.623654
143.5781,1.025249,0.51682,363.1992,1.918544,534429397.623671
144.4375,1.025249,0.51682,363.3281,1.939002,534429397.623689
145.4375,1.025249,0.51682,363.5273,1.947877,534429397.639054
146.2969,1.025249,0.51682,363.668,1.970635,534429397.63914
147.2188,1.025249,0.51682,363.7969,1.984385,534429397.639158
147.9531,1.025249,0.51682,363.8672,1.998134,534429397.639211
148.8906,1.025249,0.51682,363.9961,2.030493,534429397.65624
149.75,1.025249,0.51682,364.0664,2.05389,534429397.656335
150.7344,1.025249,0.51682,364.1953,2.027579,534429397.656354
151.4063,1.025249,0.51682,364.3242,2.004658,534429397.656371
152.3281,1.025249,0.51682,364.4531,1.981737,534429397.672093
153,1.025249,0.51682,364.6523,1.986544,534429397.67218
153.7344,1.025249,0.51682,364.8516,2.026724,534429397.672201
154.4531,1.025249,0.51682,365.1211,2.034111,534429397.67222
155.125,1.025249,0.51682,365.4492,2.042867,534429397.688756
155.7813,1.025249,0.51682,365.7891,2.048843,534429397.688873
156.5156,1.025249,0.51682,366.2461,2.058209,534429397.688895
157.0469,1.025249,0.51682,366.6445,2.066285,534429397.688912
157.7031,1.025249,0.51682,367.1836,2.077188,534429397.705731
158.3125,1.025249,0.51682,367.6406,2.049371,534429397.705811
158.9688,1.025249,0.51682,368.1797,2.057572,534429397.705829
159.5,1.025249,0.51682,368.6367,2.066756,534429397.705889
160.2344,1.025249,0.51682,369.1641,2.075306,534429397.722158
160.7656,1.025249,0.51682,369.5039,2.065528,534429397.722237
161.4219,1.025249,0.51682,369.9023,2.075784,534429397.722256
161.9531,1.025249,0.51682,370.3008,2.08493,534429397.722277
162.625,1.025249,0.51682,370.6289,2.093322,534429397.738576
163.2188,1.025249,0.51682,370.8984,2.060166,534429397.738662
163.8125,1.025249,0.51682,371.1563,2.066025,534429397.738685
164.3438,1.025249,0.51682,371.3555,2.065318,534429397.738702
164.9375,1.025249,0.51682,371.625,2.092496,534429397.755621
165.5313,1.025249,0.51682,371.7539,2.093783,534429397.755705
166.0625,1.025249,0.51682,371.8945,2.097093,534429397.755725
166.5938,1.025249,0.51682,371.9531,2.095543,534429397.755744
167.2031,1.025249,0.51682,371.9531,2.142245,534429397.773041
167.7344,1.025249,0.51682,371.9531,2.168177,534429397.773151
168.2656,1.025249,0.51682,371.9531,2.195346,534429397.773173
168.8594,1.025249,0.51682,371.9531,2.204708,534429397.773192
169.5781,1.025249,0.51682,371.6953,2.235827,534429397.789733
170.1094,1.025249,0.51682,371.3555,2.270483,534429397.789919
170.9063,1.025249,0.51682,370.8281,2.280452,534429397.78995
171.4375,1.025249,0.51682,370.3594,2.297414,534429397.789977
172.3125,1.025249,0.51682,369.7031,2.311663,534429397.80666
172.9688,1.025249,0.51682,369.0352,2.335084,534429397.80678
173.7656,1.025249,0.51682,368.3789,2.314171,534429397.806801
174.5,1.025249,0.51682,367.7813,2.312055,534429397.80682
175.2188,1.025249,0.51682,367.1836,2.32525,534429397.822295
175.8281,1.025249,0.51682,366.7148,2.341737,534429397.822376
176.5469,1.025249,0.51682,366.2461,2.333965,534429397.8224
177.1563,1.025249,0.51682,365.918,2.32198,534429397.822417
177.8125,1.025249,0.51682,365.5898,2.333224,534429397.838616
178.4063,1.025249,0.51682,365.25,2.339846,534429397.838734
179.0781,1.025249,0.51682,364.9922,2.326529,534429397.838765
179.6719,1.025249,0.51682,364.793,2.30876,534429397.838787
180.2656,1.025249,0.51682,364.5234,2.309728,534429397.855764
180.8594,1.025249,0.51682,364.3242,2.339397,534429397.855887
181.4688,1.025249,0.51682,364.125,2.369066,534429397.855907
182,1.025249,0.51682,363.8672,2.373322,534429397.855926
182.5313,1.025249,0.51682,363.5977,2.379024,534429397.872284
182.9844,1.025249,0.51682,363.3281,2.389477,534429397.872368
183.5156,1.025249,0.51682,363,2.397407,534429397.872389
183.9219,1.025249,0.51682,362.6719,2.404913,534429397.872409
184.3125,1.025249,0.51682,362.2734,2.413579,534429397.88968
184.7188,1.025249,0.51682,361.875,2.420689,534429397.889783
185.0469,1.025249,0.51682,361.4063,2.433656,534429397.889814
185.4375,1.025249,0.51682,360.8789,2.439439,534429397.88984
185.8438,1.025249,0.51682,360.3398,2.472941,534429397.907067
186.3125,1.025249,0.51682,359.8125,2.481085,534429397.907153
186.7031,1.025249,0.51682,359.2852,2.490523,534429397.907176
187.1719,1.025249,0.51682,358.7578,2.498947,534429397.90722
187.7031,1.025249,0.51682,358.0195,2.500242,534429397.923669
188.1563,1.025249,0.51682,357.4922,2.509686,534429397.923753
188.6875,1.025249,0.51682,356.8945,2.521532,534429397.92378
189.1563,1.025249,0.51682,356.3672,2.447549,534429397.923825
189.6875,1.025249,0.51682,355.8281,2.411326,534429397.940223
190.1563,1.025249,0.51682,355.3008,2.375102,534429397.940344
190.625,1.025249,0.51682,354.9023,2.378446,534429397.940366
191.0156,1.025249,0.51682,354.6445,2.24642,534429397.940385
191.2813,1.025249,0.51682,354.4453,2.171708,534429397.956929
191.5469,1.025249,0.51682,354.3047,2.131654,534429397.957055
191.6875,1.025249,0.51682,354.2461,2.100759,534429397.957088
191.8125,1.025249,0.51682,354.2461,1.820884,534429397.957109
191.875,1.025249,0.51682,354.2461,1.657531,534429397.973451
191.9531,1.025249,0.51682,354.4453,1.559596,534429397.973548
191.9531,1.025249,0.51682,354.9727,1.483704,534429397.973572
191.9531,1.025249,0.51682,355.5,1.416146,534429397.973591
191.6875,1.025249,0.51682,356.3672,1.382813,534429397.987173
190.9531,1.025249,0.51682,357.4219,0,534429397.987717
234.5469,0.95634,0.618672,323.7891,0.333333,534429398.801804
233.9531,0.95634,0.618672,323.7891,0.333333,534429398.837346
233.6094,0.95634,0.618672,323.7891,0.333333,534429398.863506
233.4219,0.95634,0.618672,323.7188,0.333333,534429398.863737
233.4219,0.95634,0.618672,323.3906,0.333333,534429398.863879
233.4219,0.95634,0.618672,322.9922,0.333333,534429398.864022
233.4844,0.95634,0.618672,322.5938,0.333333,534429398.864178
233.8125,0.95634,0.618672,321.9961,0.333333,534429398.864441
234.3438,0.95634,0.618672,321.3281,0.333333,534429398.864588
235,0.95634,0.618672,320.5313,0.333333,534429398.864692
235.7969,0.95634,0.618672,319.6055,0.333333,534429398.864944
236.4688,0.95634,0.618672,318.8086,0.333333,534429398.865183
237.2031,0.95634,0.618672,317.9414,0.333333,534429398.886622
238,0.95634,0.618672,317.0156,0.333333,534429398.886698
238.7188,0.95634,0.618672,316.2188,0.333333,534429398.886716
239.4531,0.95634,0.618672,315.3633,0.333333,534429398.886733
240.1875,0.95634,0.618672,314.5664,0.333333,534429398.886751
240.9063,0.95634,0.618672,313.6992,0.333333,534429398.886775
241.6406,0.95634,0.618672,313.0313,0.333333,534429398.886791
242.4375,0.95634,0.618672,312.2461,0.729948,534429398.894167
243.2344,0.95634,0.618672,311.6484,0.944922,534429398.894249
244.0313,0.95634,0.618672,311.0508,1.077409,534429398.894269
244.8281,0.95634,0.618672,310.582,1.147819,534429398.894287
245.75,0.95634,0.618672,310.0547,1.121323,534429398.894302
246.6875,0.95634,0.618672,309.6563,1.192637,534429398.922599
247.6875,0.95634,0.618672,309.3164,1.247783,534429398.922807
248.6094,0.95634,0.618672,309.1172,1.302929,534429398.922954
249.4688,0.95634,0.618672,308.9883,1.345313,534429398.922974
250.5313,0.95634,0.618672,308.918,1.353385,534429398.922994
251.4688,0.95634,0.618672,308.918,1.361458,534429398.92301
252.1875,0.95634,0.618672,308.918,1.394792,534429398.923024
253.1875,0.95634,0.618672,308.918,1.428125,534429398.939267
253.9219,0.95634,0.618672,308.918,1.417971,534429398.939378
254.7188,0.95634,0.618672,309.1172,1.437894,534429398.939398
255.5156,0.95634,0.618672,309.3867,1.44115,534429398.939416
256.2344,0.95634,0.618672,309.6563,1.461983,534429398.955846
256.9688,0.95634,0.618672,309.9844,1.495317,534429398.955926
257.7031,0.95634,0.618672,310.3125,1.52865,534429398.955949
258.3594,0.95634,0.618672,310.582,1.561983,534429398.955964
259.0313,0.95634,0.618672,310.9102,1.572515,534429398.972843
259.6875,0.95634,0.618672,311.25,1.600424,534429398.972976
260.3594,0.95634,0.618672,311.5781,1.615178,534429398.972999
260.9531,0.95634,0.618672,311.9063,1.636982,534429398.973049
261.5469,0.95634,0.618672,312.3047,1.656539,534429398.989174
262.0156,0.95634,0.618672,312.7031,1.679634,534429398.989256
262.4844,0.95634,0.618672,313.1016,1.70132,534429398.989275
262.8125,0.95634,0.618672,313.5,1.702773,534429398.989296
263.1406,0.95634,0.618672,314.0273,1.731023,534429399.005635
263.4688,0.95634,0.618672,314.5664,1.753167,534429399.00572
263.7344,0.95634,0.618672,315.0938,1.779951,534429399.005741
263.9375,0.95634,0.618672,315.6211,1.803041,534429399.005758
264.1406,0.95634,0.618672,316.2891,1.839169,534429399.022005
264.2656,0.95634,0.618672,316.957,1.863274,534429399.02209
264.4063,0.95634,0.618672,317.6133,1.854571,534429399.022111
264.5313,0.95634,0.618672,318.2813,1.845869,534429399.022129
264.5938,0.95634,0.618672,319.0781,1.866742,534429399.038905
264.5938,0.95634,0.618672,319.8047,1.888637,534429399.039
264.5938,0.95634,0.618672,320.6016,1.877069,534429399.039031
264.5938,0.95634,0.618672,321.4688,1.89172,534429399.039048
264.5938,0.95634,0.618672,322.2539,1.909912,534429399.055758
264.4063,0.95634,0.618672,323.25,1.876908,534429399.055835
264.0625,0.95634,0.618672,324.1875,1.865136,534429399.055853
263.6719,0.95634,0.618672,325.1133,1.853365,534429399.055874
263.2031,0.95634,0.618672,326.2383,1.864218,534429399.072695
262.75,0.95634,0.618672,327.1641,1.84745,534429399.072778
262.2188,0.95634,0.618672,328.2305,1.825802,534429399.072796
261.75,0.95634,0.618672,329.1563,1.833333,534429399.072817
261.2188,0.95634,0.618672,330.2227,1.830563,534429399.089192
260.6875,0.95634,0.618672,331.1484,1.866076,534429399.089277
260.0156,0.95634,0.618672,332.2148,1.897997,534429399.089296
259.4219,0.95634,0.618672,333.2695,1.901536,534429399.089313
258.7656,0.95634,0.618672,334.207,1.904821,534429399.105891
258.0313,0.95634,0.618672,335.2031,1.909453,534429399.105978
257.2344,0.95634,0.618672,336.2578,1.91489,534429399.106154
256.5,0.95634,0.618672,337.1836,1.919769,534429399.10623
255.6406,0.95634,0.618672,338.1797,1.912864,534429399.122442
254.8438,0.956447,0.618672,338.9766,1.918432,534429399.122523
254.0469,0.957576,0.618672,339.7734,1.925603,534429399.122542
253.25,0.958751,0.618672,340.4414,1.905427,534429399.122559
252.4531,0.959972,0.618672,341.0391,1.9128,534429399.138845
251.7344,0.961192,0.618672,341.5664,1.918808,534429399.13893
251,0.962261,0.618672,341.9648,1.929632,534429399.138949
250.2031,0.963252,0.618672,342.3633,1.895831,534429399.138967
249.5313,0.964061,0.618672,342.6914,1.862013,534429399.155593
248.875,0.964748,0.618672,343.0313,1.865267,534429399.155673
248.2813,0.965282,0.618672,343.2891,1.862132,534429399.155705
247.75,0.965648,0.618672,343.4883,1.845749,534429399.155722
247.3438,0.965846,0.618672,343.6289,1.839516,534429399.171965
246.9531,0.965862,0.618672,343.7578,1.832371,534429399.172045
246.6875,0.965862,0.618672,343.7578,1.867588,534429399.172065
246.4844,0.965862,0.618672,343.8281,1.90205,534429399.172088
246.4219,0.965862,0.618672,343.8281,1.900623,534429399.188726
246.4219,0.965862,0.618672,343.8281,1.897304,534429399.188806
246.4219,0.965862,0.618672,343.8281,1.90299,534429399.188823
246.4219,0.965862,0.618672,343.8281,1.903771,534429399.188838
246.4219,0.965862,0.618672,343.6875,1.904103,534429399.206054
246.75,0.965862,0.618672,343.4297,1.908294,534429399.20614
247.1563,0.965862,0.618672,343.1602,1.909396,534429399.206175
247.6094,0.965862,0.618672,342.8906,1.919649,534429399.206201
248.2188,0.965862,0.618672,342.4922,1.922737,534429399.222751
248.875,0.965862,0.618672,342.1641,1.88504,534429399.222853
249.6719,0.965862,0.618672,341.6953,1.887105,534429399.222877
250.4688,0.965862,0.618672,341.2969,1.891918,534429399.222969
251.3906,0.965862,0.618672,340.8398,1.89455,534429399.239987
252.3281,0.965862,0.618672,340.3711,1.895714,534429399.24011
253.3281,0.965862,0.618672,339.9141,1.898736,534429399.240144
254.3125,0.966106,0.618672,339.5742,1.891841,534429399.240185
255.375,0.966625,0.618672,339.1758,1.861389,534429399.256402
256.375,0.967037,0.618672,338.918,1.827606,534429399.256506
257.4375,0.967433,0.618672,338.6484,1.824459,534429399.256528
258.3594,0.967769,0.618672,338.4492,1.815894,534429399.256548
259.4219,0.968059,0.618672,338.3203,1.810553,534429399.273628
260.3594,0.968318,0.618672,338.1797,1.80269,534429399.273732
261.3438,0.968578,0.618672,338.1211,1.797909,534429399.273752
262.2188,0.968837,0.618672,338.1211,1.845733,534429399.273782
263.2031,0.969142,0.618672,338.1211,1.869006,534429399.289785
264.0625,0.96957,0.618672,338.1211,1.893704,534429399.28988
264.8594,0.970104,0.618672,338.1211,1.892746,534429399.289905
265.7969,0.970805,0.618672,338.25,1.89464,534429399.289926
266.5938,0.971553,0.618672,338.5195,1.894328,534429399.306626
267.5156,0.97253,0.618672,338.918,1.900854,534429399.306745
268.3125,0.973674,0.618672,339.375,1.939793,534429399.306803
268.9844,0.97491,0.618672,339.7734,1.96184,534429399.306825
269.7813,0.976329,0.618672,340.3125,1.968258,534429399.323885
270.5,0.977886,0.618672,340.7695,1.979651,534429399.32397
271.2344,0.979671,0.618672,341.4375,1.985975,534429399.323992
271.7656,0.98141,0.618672,341.8945,2.004162,534429399.324012
272.2969,0.983226,0.618672,342.4922,2.012118,534429399.340366
272.7656,0.985027,0.618672,343.0313,2.029908,534429399.340567
273.1563,0.986812,0.618672,343.6289,1.975016,534429399.34059
273.4219,0.988551,0.618672,344.1563,1.947265,534429399.340611
273.75,0.990215,0.618672,344.6836,1.921457,534429399.357257
273.9531,0.991817,0.618672,345.2227,1.919864,534429399.357343
274.0938,0.993343,0.618672,345.75,1.922721,534429399.357393
274.1563,0.994731,0.618672,346.2773,1.915456,534429399.357413
274.2188,0.996028,0.618672,346.875,1.917297,534429399.373637
274.2188,0.997188,0.618672,347.4023,1.950526,534429399.373745
274.2188,0.998256,0.618672,348,1.950912,534429399.373774
274.2188,0.999202,0.618672,348.5391,1.94881,534429399.37382
274.2188,1.000057,0.618672,349.1953,1.948455,534429399.390375
273.9531,1.00082,0.618672,349.7344,1.946533,534429399.390533
273.6875,1.001491,0.618672,350.3906,1.947982,534429399.390568
273.3594,1.002071,0.618672,351.0586,1.947753,534429399.390593
273.0313,1.002544,0.618672,351.6563,1.942114,534429399.406923
272.625,1.00291,0.618672,352.2539,1.943579,534429399.40704
272.0938,1.003276,0.618672,353.0508,1.945044,534429399.407098
271.6406,1.003551,0.618672,353.6484,1.951038,534429399.407122
270.9688,1.003795,0.618672,354.4453,1.922086,534429399.423245
270.375,1.004054,0.618672,355.2305,1.89304,534429399.423353
269.7031,1.004222,0.618672,356.0273,1.891918,534429399.423372
269.0469,1.00436,0.618672,356.8242,1.889153,534429399.42339
268.25,1.004527,0.618672,357.6914,1.885593,534429399.439236
267.5156,1.004604,0.618672,358.4883,1.883358,534429399.439317
266.7969,1.004604,0.618672,359.2852,1.8756,534429399.439335
266.0625,1.004604,0.618672,360.0117,1.899534,534429399.439352
265.2031,1.004604,0.618672,360.8086,1.920627,534429399.455421
264.4063,1.004604,0.618672,361.4766,1.91782,534429399.455504
263.6094,1.004604,0.618672,362.2031,1.9125,534429399.455522
262.8125,1.004604,0.618672,362.8008,1.940209,534429399.455538
261.875,1.004604,0.618672,363.3984,1.93928,534429399.47215
261.0156,1.004604,0.618672,363.9961,1.938234,534429399.472243
260.1563,1.004604,0.618672,364.5938,1.957141,534429399.472266
259.2969,1.004604,0.618672,365.0508,1.957844,534429399.472286
258.3594,1.004604,0.618672,365.5898,1.965852,534429399.489882
257.5,1.004604,0.618672,366.0469,1.968092,534429399.490045
256.7031,1.004604,0.618672,366.3867,1.969942,534429399.490084
255.7813,1.004604,0.618672,366.8438,1.972772,534429399.49012
254.8438,1.004604,0.618672,367.1836,1.981405,534429399.507182
253.9219,1.004649,0.618672,367.5117,1.944062,534429399.507274
252.9219,1.004802,0.618672,367.8398,1.947408,534429399.507297
252,1.004848,0.618672,368.1094,1.950763,534429399.507317
250.9375,1.004894,0.618672,368.3789,1.953094,534429399.52337
249.9375,1.004894,0.618672,368.707,1.930092,534429399.523484
248.875,1.004894,0.618672,368.9766,1.904448,534429399.523531
247.9531,1.004894,0.618672,369.1641,1.904368,534429399.523549
246.8906,1.004894,0.618123,369.4336,1.934859,534429399.539427
245.8906,1.004894,0.617116,369.6328,1.933581,534429399.53951
245.0313,1.004894,0.61591,369.832,1.930056,534429399.539529
244.0313,1.004894,0.614506,370.0313,1.928631,534429399.539546
243.2344,1.004894,0.613545,370.2305,1.950666,534429399.555734
242.375,1.004894,0.61266,370.3594,1.972782,534429399.555817
241.4375,1.004894,0.611409,370.5,1.972118,534429399.555838
240.7188,1.004894,0.610402,370.6289,1.971683,534429399.55586
239.8438,1.004894,0.609563,370.6992,1.980314,534429399.57325
239.125,1.004894,0.608281,370.7578,1.980988,534429399.573342
238.3281,1.004894,0.60764,370.7578,1.985212,534429399.573412
237.5938,1.004894,0.607472,370.7578,1.960695,534429399.57344
236.7344,1.004894,0.607106,370.7578,1.938306,534429399.590966
236.0625,1.004894,0.607075,370.7578,1.940072,534429399.59105
235.3438,1.004894,0.606923,370.7578,1.948035,534429399.591078
234.5469,1.004894,0.606846,370.6992,1.935473,534429399.5911
233.875,1.004894,0.606846,370.5,1.938112,534429399.60719
233.1563,1.004894,0.606846,370.3594,1.93972,534429399.607284
232.4219,1.004894,0.606846,370.2305,1.940271,534429399.607306
231.6875,1.004894,0.606846,370.1016,1.97268,534429399.607328
230.9531,1.004894,0.606846,370.0313,1.971741,534429399.623158
230.2969,1.004894,0.606846,369.9609,1.972294,534429399.62324
229.6406,1.004894,0.606846,369.9023,2.001812,534429399.623257
229.0313,1.004894,0.606846,369.9023,2.031331,534429399.623303
228.5,1.004894,0.606312,369.9023,2.032242,534429399.639747
227.9688,1.004894,0.605366,369.9023,2.03373,534429399.639877
227.5781,1.004894,0.604893,369.9023,2.060583,534429399.639918
227.1719,1.004894,0.604115,369.9023,2.085118,534429399.639937
226.9063,1.004894,0.603734,369.9023,2.095016,534429399.656201
226.6406,1.004894,0.602956,369.9023,2.097721,534429399.656334
226.4531,1.004894,0.602406,369.9023,2.109284,534429399.65637
226.3125,1.004894,0.602009,369.9023,2.11704,534429399.656423
226.1875,1.004894,0.601796,369.832,2.138502,534429399.673023
226.1094,1.004894,0.601796,369.832,2.116633,534429399.673133
226.0469,1.004894,0.601796,369.7617,2.094765,534429399.673169
226.0469,1.004894,0.601796,369.7031,2.104158,534429399.673188
226.0469,1.004894,0.601781,369.7031,2.112957,534429399.689551
226.0469,1.004894,0.601781,369.6328,2.024017,534429399.689728
226.0469,1.004894,0.601781,369.5625,1.980888,534429399.689764
226.0469,1.004894,0.601781,369.5039,1.954048,534429399.689781
226.1094,1.004894,0.601704,369.4336,1.764996,534429399.706662
226.3125,1.004894,0.601659,369.3047,1.659317,534429399.706769
226.7188,1.004894,0.601659,369.1641,1.5989,534429399.706792
227.0469,1.004894,0.601659,369.0352,1.549016,534429399.706828
227.5781,1.004894,0.601659,368.8359,1.227633,534429399.724052
228.1719,1.004894,0.601659,368.6367,1.054442,534429399.724161
228.8438,1.004894,0.601659,368.4375,0.951179,534429399.724188
229.5625,1.004894,0.601659,368.2383,0.563087,534429399.724212
230.625,1.004894,0.601659,367.9805,0.352375,534429399.737753
231.8281,1.004894,0.601659,367.3125,0,534429399.738313
339.3125,0.998943,0.64362,307.4648,0.333333,534429400.305303
339.3125,0.998943,0.64362,307.0664,0.333333,534429400.329411
339.25,0.998943,0.64362,306.5977,0.333333,534429400.341976
339.1094,0.998943,0.64362,306.1992,0.333333,534429400.342058
338.9063,0.998943,0.64362,305.7422,0.333333,534429400.349932
338.7188,0.998943,0.64362,305.4023,0.333333,534429400.350018
338.4531,0.998943,0.64362,305.0039,0.333333,534429400.350043
338.1094,0.998943,0.64362,304.6055,0.333333,534429400.350065
337.7188,0.998943,0.64362,304.2773,0.333333,534429400.350083
337.3281,0.998943,0.64362,303.8789,0.333333,534429400.350101
336.8594,0.998943,0.64362,303.5508,0.333333,534429400.350122
336.4531,0.998943,0.64362,303.2227,0.333333,534429400.350141
336,0.998943,0.64362,302.9531,0.15,534429400.350156
335.5938,0.998943,0.64362,302.6836,0.103236,534429400.350174
335.2031,0.998943,0.64362,302.4844,0.165585,534429400.388975
334.8594,0.998943,0.64362,302.3555,0.238223,534429400.389069
334.5313,0.998943,0.64362,302.0859,0.280437,534429400.389122
334.2031,0.998943,0.64362,301.8867,0.320686,534429400.389155
333.9375,0.998943,0.64362,301.7578,0.415724,534429400.389177
333.6719,0.998943,0.64362,301.5586,0.47155,534429400.389199
333.4688,0.998943,0.64362,301.4297,0.527376,534429400.389216
333.3438,0.998943,0.64362,301.3594,0.543991,534429400.389241
333.2031,0.998943,0.64362,301.2891,0.688187,534429400.389257
333.1406,0.998943,0.64362,301.2305,0.770305,534429400.389273
333.0781,0.998943,0.64362,301.2305,0.839898,534429400.406019
333.0781,0.998943,0.64362,301.2305,0.941045,534429400.406129
333.0781,0.998943,0.64362,301.2305,1.008285,534429400.406148
333.0781,0.998943,0.64362,301.4883,1.075525,534429400.406202
333.0781,0.998943,0.64362,301.8867,1.117192,534429400.422716
333.0781,0.998943,0.64362,302.4258,1.176306,534429400.422794
333.0781,0.998943,0.64362,303.0234,1.235421,534429400.422812
333.0781,0.998943,0.64362,303.6797,1.268754,534429400.422866
333.0781,0.998943,0.64362,304.6055,1.306775,534429400.439393
333.0781,0.998943,0.64362,305.543,1.340108,534429400.439474
333.0781,0.998943,0.64362,306.668,1.381775,534429400.43949
333.0781,0.998943,0.64362,307.7344,1.415108,534429400.439546
333.0781,0.998943,0.64362,309.2578,1.439583,534429400.455861
333.0781,0.998943,0.64362,310.582,1.472917,534429400.455942
333.0781,0.998943,0.64362,312.1055,1.50625,534429400.45596
333.0156,0.998943,0.64362,313.6289,1.539583,534429400.455975
332.875,0.998943,0.64362,315.3633,1.602604,534429400.472621
332.6719,0.998943,0.64362,317.0859,1.635938,534429400.472703
332.4844,0.998943,0.64362,319.0078,1.669271,534429400.472721
332.2188,0.998943,0.64362,320.7305,1.686463,534429400.472746
331.8125,0.998943,0.64362,322.9922,1.719796,534429400.489198
331.4844,0.998943,0.64362,324.7148,1.753129,534429400.489281
331.0781,0.998943,0.64362,326.7773,1.794796,534429400.4893
