x,l,a,y,p,t
711.5469,1.126186,0.290776,217.2305,0.483517,534428684.21872
712.0781,1.126186,0.280446,220.7461,0.485685,534428684.235519
712.6719,1.126186,0.272847,223.3945,0.466238,534428684.235601
713.5313,1.126186,0.265172,226.3125,0.429315,534428684.23562
714.5313,1.126186,0.256718,229.2305,0.42811,534428684.235639
715.5938,1.126186,0.249989,231.6211,0.425277,534428684.252068
716.8438,1.126186,0.242116,233.9414,0.403976,534428684.252156
718.3125,1.126186,0.234257,236.2734,0.400945,534428684.252176
719.7656,1.126186,0.227284,238.125,0.397284,534428684.252193
721.5625,1.126186,0.221471,240.0469,0.392728,534428684.268911
723.2813,1.126186,0.215764,241.6406,0.389398,534428684.268992
725.2813,1.126186,0.211552,243.0352,0.386069,534428684.269012
726.9375,1.126186,0.208974,244.0313,0.378409,534428684.269029
729.3281,1.126186,0.206196,245.0977,0.380611,534428684.285324
731.1094,1.126186,0.204198,245.625,0.376216,534428684.285405
733.2969,1.126186,0.202977,246.0234,0.368746,534428684.285425
735.4219,1.126186,0.202794,246.1523,0.363936,534428684.285443
737.9531,1.126186,0.202794,246.1523,0.360265,534428684.302023
740.0781,1.126186,0.202794,245.9531,0.355391,534428684.302103
742.1875,1.126186,0.202794,245.1563,0.350281,534428684.302122
743.8594,1.126186,0.202794,244.3594,0.353835,534428684.302139
745.7813,1.126186,0.202794,243.1055,0.348921,534428684.318372
747.4375,1.126186,0.202794,241.7109,0.344648,534428684.31845
749.0938,1.126186,0.202794,239.918,0.343661,534428684.31847
750.1563,1.126186,0.202794,238.4531,0.340071,534428684.318487
751.2813,1.126186,0.202794,236.2734,0.33843,534428684.335044
751.9531,1.126186,0.202794,234.6094,0.335126,534428684.335125
752.4063,1.126186,0.202794,232.5586,0.343016,534428684.335144
752.6719,1.126186,0.202794,230.6953,0.372275,534428684.335161
752.75,1.126186,0.202794,228.3047,0.370681,534428684.351783
752.75,1.126186,0.202794,226.4531,0.368806,534428684.351862
752.6094,1.126186,0.202794,224.1914,0.386293,534428684.351881
752.1406,1.126186,0.202794,222.668,0.385498,534428684.351897
751.4219,1.126186,0.202794,220.8047,0.387303,534428684.368397
750.625,1.126186,0.202794,219.3516,0.387059,534428684.36848
749.6875,1.126186,0.202794,218.0273,0.445469,534428684.368498
748.8906,1.126186,0.202794,217.1602,0.476584,534428684.368515
747.5,1.126186,0.202794,216.2344,0.513078,534428684.385657
746.1719,1.126186,0.202794,215.6953,0.564128,534428684.385754
744.7813,1.126186,0.202794,215.4375,0.599901,534428684.385778
743.0625,1.126186,0.202794,215.2969,0.63301,534428684.3858
740.9375,1.126186,0.202794,215.2969,0.652682,534428684.403011
738.9375,1.126186,0.202794,215.4375,0.628653,534428684.403096
736.625,1.126186,0.202794,216.0352,0.646096,534428684.403129
734.4375,1.126186,0.202794,216.832,0.660638,534428684.40318
731.8438,1.126186,0.202794,217.8281,0.686318,534428684.42013
729.3906,1.126186,0.202794,218.8828,0.612552,534428684.420249
726.4688,1.126186,0.202794,220.207,0.581293,534428684.420275
724.2813,1.126186,0.202794,221.2031,0.571286,534428684.420305
721.6875,1.126186,0.202794,222.3398,0.472048,534428684.437208
719.375,1.126186,0.202794,223.3359,0.423639,534428684.437326
717.375,1.126186,0.202794,223.9922,0.395869,534428684.437349
715.5156,1.126186,0.202794,224.5195,0.368079,534428684.437371
713.9219,1.126186,0.202794,224.8594,0.327162,534428684.454003
712.875,1.126186,0.202794,224.8594,0.286246,534428684.454085
712.2031,1.126186,0.202794,224.8594,0.255114,534428684.45411
711.7344,1.126186,0.202794,224.7188,0.169835,534428684.45413
711.7344,1.126186,0.202794,223.8633,0.104182,534428684.470982
712,1.126186,0.202794,222.5977,0.043947,534428684.471076
713.3281,1.126186,0.202794,220.9453,0.001019,534428684.471104
715.0625,1.126186,0.202794,219.0117,0,534428684.471728
771.9219,1.101604,0.27538,165.1406,0.333333,534428684.701459
771.9219,1.101604,0.27538,164.6719,0.333333,534428684.72637
771.8594,1.101604,0.27538,164.1445,0.333333,534428684.726482
771.3906,1.101604,0.27538,163.3477,0.333333,534428684.726524
771.0625,1.101604,0.27599,162.1523,0.317508,534428684.726568
771.0625,1.101604,0.281377,161.2266,0.285457,534428684.783327
771.125,1.101604,0.286061,160.2305,0.245393,534428684.78348
771.8594,1.101604,0.290623,159.4336,0.213341,534428684.783517
772.8438,1.101604,0.294728,158.5664,0.1724,534428684.783558
773.9844,1.101604,0.298711,157.8398,0.139067,534428684.783602
775.1719,1.101604,0.302525,157.1133,0.0974,534428684.783634
776.2969,1.101604,0.305958,156.5156,0.0724,534428684.783665
777.625,1.101604,0.309254,155.918,0.030733,534428684.783696
779.3438,1.101604,0.314671,155.3203,0,534428684.783728
780.9375,1.101604,0.32021,154.8516,0,534428684.78376
782.4063,1.101604,0.32639,154.5938,0.085699,534428684.783791
783.8594,1.101604,0.331395,154.5234,0.105449,534428684.795879
785.4531,1.101604,0.337773,154.5234,0.113014,534428684.795992
786.7813,1.101604,0.342824,154.5234,0.111339,534428684.796027
788.0469,1.101604,0.347233,154.8516,0.09286,534428684.796262
789.5625,1.101604,0.351308,155.5898,0.161495,534428684.796318
790.5625,1.101604,0.353871,156.2461,0.191065,534428684.813025
791.6875,1.101604,0.355626,157.1133,0.262225,534428684.813105
792.75,1.101604,0.356435,158.1094,0.297498,534428684.813128
793.6094,1.101604,0.356435,158.9063,0.323831,534428684.821503
794.4844,1.101604,0.356435,159.832,0.349876,534428684.821584
795.2813,1.101604,0.356435,160.8281,0.356229,534428684.821604
796,1.101604,0.356435,161.6953,0.360846,534428684.821621
796.875,1.101604,0.356435,162.4922,0.371606,534428684.838637
797.7344,1.101604,0.356435,163.2188,0.373163,534428684.838724
798.6563,1.101604,0.356435,163.8164,0.378738,534428684.838746
799.5938,1.101604,0.356435,164.2734,0.383455,534428684.838768
800.9844,1.101604,0.356435,164.6133,0.386975,534428684.855463
802.3125,1.101604,0.356435,164.6133,0.393871,534428684.855542
803.9688,1.101604,0.356435,164.6133,0.39875,534428684.855562
805.7656,1.101604,0.356435,164.6133,0.401954,534428684.855578
807.6094,1.101604,0.356435,164.4141,0.405001,534428684.871663
809.5469,1.101604,0.356435,163.9453,0.372277,534428684.871743
811.9219,1.101604,0.356435,163.2773,0.374426,534428684.871761
813.6563,1.101604,0.356435,162.8203,0.377244,534428684.871778
815.8438,1.101604,0.356435,162.0938,0.355736,534428684.887865
818.1719,1.101604,0.356435,161.2969,0.333582,534428684.887938
820.1563,1.101604,0.356435,160.6289,0.334367,534428684.887957
822.2188,1.101604,0.356435,159.9609,0.335493,534428684.887983
824.7344,1.101604,0.356435,159.0352,0.295853,534428684.903736
826.7969,1.101604,0.356435,158.2383,0.256214,534428684.903817
828.7813,1.101604,0.356435,157.4414,0.247583,534428684.903836
830.9063,1.101604,0.356435,156.5156,0.244791,534428684.903853
832.8281,1.101604,0.357991,155.5898,0.230873,534428684.919623
834.75,1.101604,0.361073,154.5938,0.224253,534428684.91971
836.9375,1.101604,0.363988,153.457,0.20875,534428684.919728
838.5313,1.101604,0.36617,152.6016,0.226836,534428684.919745
840.4531,1.101604,0.368642,151.6055,0.240353,534428684.935764
842.4531,1.101604,0.370885,150.6094,0.234396,534428684.935847
844.0469,1.101604,0.373143,149.9414,0.222226,534428684.935865
845.6406,1.101604,0.375889,149.4141,0.253549,534428684.935882
847.2344,1.101604,0.378361,148.8867,0.248927,534428684.952156
848.4219,1.101604,0.380772,148.6172,0.243279,534428684.952235
849.6875,1.101604,0.383305,148.418,0.259334,534428684.952252
850.75,1.101604,0.385869,148.3594,0.256957,534428684.952269
851.6094,1.101604,0.387486,148.3594,0.257597,534428684.968769
852.3438,1.101604,0.389119,148.3594,0.255811,534428684.968915
853,1.101604,0.390767,148.3594,0.275097,534428684.968946
853.4688,1.101604,0.391743,148.6875,0.274968,534428684.968985
853.8594,1.101604,0.392079,149.2852,0.279732,534428684.985668
854.125,1.101604,0.392155,150.0117,0.316446,534428684.985755
854.1875,1.101604,0.392155,151.0078,0.356703,534428684.985777
854.2656,1.101604,0.392155,152.0742,0.360048,534428684.985794
854.2656,1.101604,0.392155,153.7266,0.365506,534428685.002355
854.1875,1.101604,0.392155,155.4492,0.40323,534428685.002438
853.6719,1.101604,0.392155,157.582,0.4452,534428685.002457
852.875,1.101604,0.392155,160.3594,0.450611,534428685.002474
851.9375,1.101604,0.392155,163.0781,0.46444,534428685.018906
850.6719,1.101604,0.392155,166.4063,0.483512,534428685.018988
849.2188,1.101604,0.392155,169.8516,0.494201,534428685.019007
847.6875,1.101604,0.392155,173.2383,0.50489,534428685.019024
845.8281,1.101604,0.392155,177.2813,0.533413,534428685.03595
843.6406,1.101604,0.392155,181.6641,0.548494,534428685.036041
841.5156,1.101604,0.392155,185.9063,0.561929,534428685.036065
839.7344,1.101604,0.392155,189.3633,0.578848,534428685.036086
837.1406,1.101604,0.392155,194.1328,0.605135,534428685.053642
834.8906,1.101604,0.392155,198.1875,0.619665,534428685.053735
832.7656,1.101604,0.392155,201.9023,0.63757,534428685.053758
830.3125,1.101604,0.392155,205.9453,0.67819,534428685.053779
828.1875,1.101604,0.384495,209.5313,0.696683,534428685.070463
826.0625,1.101604,0.373784,213.1172,0.710674,534428685.070582
823.7344,1.101604,0.360478,217.0313,0.725298,534428685.070607
822.1406,1.101604,0.350438,219.8789,0.721049,534428685.070628
820.4219,1.101604,0.340825,223.2656,0.740023,534428685.087119
819.1563,1.101604,0.334141,225.8555,0.756797,534428685.087203
817.8281,1.101604,0.327412,228.6328,0.772301,534428685.087226
816.9063,1.101604,0.321461,230.625,0.693941,534428685.087246
815.9063,1.101604,0.314259,232.957,0.660288,534428685.104211
815.25,1.101604,0.308217,234.4102,0.647252,534428685.10429
814.5781,1.101604,0.303349,235.6758,0.472935,534428685.104313
814.0469,1.101604,0.297642,236.6016,0.380847,534428685.104334
813.5156,1.101604,0.293492,237.1992,0.331295,534428685.120103
813.0625,1.101604,0.289372,237.3984,0.294708,534428685.120191
812.1875,1.101604,0.286198,237.2695,0,534428685.120788
798.5313,1.095775,0.253224,208.8633,0.333333,534428685.209002
798.9219,1.095775,0.253224,208.4648,0.333333,534428685.235636
798.9219,1.095775,0.253224,208.0664,0.333333,534428685.23573
798.5313,1.095775,0.253224,207.1406,0.333333,534428685.235763
798.1875,1.095775,0.253224,206.1445,0.333333,534428685.235788
798.1875,1.095775,0.259419,205.5469,0.634635,534428685.235812
798.6563,1.095775,0.26418,205.1484,0.801953,534428685.254328
799.7813,1.095775,0.269383,204.8789,0.902279,534428685.254417
801.375,1.095775,0.273686,204.75,0.701815,534428685.254444
802.9688,1.095775,0.277592,204.6914,0.603561,534428685.254472
804.9688,1.095775,0.28188,204.6914,0.568285,534428685.271532
806.9531,1.095775,0.285725,204.6914,0.556583,534428685.271613
809.5469,1.095775,0.290532,204.6914,0.492034,534428685.271635
812.125,1.095775,0.296361,204.75,0.457416,534428685.271655
815.375,1.095775,0.300999,204.75,0.421627,534428685.289063
819.0938,1.095775,0.306615,204.75,0.439608,534428685.28916
823.5469,1.095775,0.313145,204.75,0.45759,534428685.289187
826.9844,1.095775,0.318516,204.75,0.453207,534428685.289221
832.0313,1.095775,0.325535,204.75,0.448825,534428685.305687
835.875,1.095775,0.330632,204.6914,0.440463,534428685.305778
840.3906,1.095775,0.33521,204.4922,0.43569,534428685.305801
845.0313,1.095775,0.339696,204.1523,0.432826,534428685.305822
849.1563,1.095775,0.342808,203.8242,0.428053,534428685.322944
853.2656,1.095775,0.34557,203.4961,0.424234,534428685.323035
857.25,1.095775,0.347722,203.1563,0.381468,534428685.323058
860.7656,1.095775,0.347783,202.957,0.338702,534428685.323088
864.0156,1.095775,0.347783,202.8281,0.267485,534428685.339692
867.5938,1.095775,0.347783,202.6289,0.227947,534428685.339771
870.7188,1.095928,0.347783,202.4297,0.198009,534428685.339793
873.1719,1.100124,0.347783,202.2305,0.189558,534428685.339814
876.3594,1.104381,0.347783,201.7617,0.085008,534428685.347744
878.8125,1.108257,0.347783,200.9648,0,534428685.348688
941.9844,1.257091,0.575185,153.9258,0.333333,534428685.529874
941.1875,1.257091,0.575185,153.1992,0.333333,534428685.549901
939.7188,1.257091,0.575185,152.2734,0.333333,534428685.549997
938,1.257091,0.575185,151.4063,0.277087,534428685.550056
936.4688,1.257091,0.575185,150.8789,0.252087,534428685.572621
934.6094,1.257091,0.575185,150.4805,0.210421,534428685.572725
932.8281,1.257091,0.575185,150.2813,0.177087,534428685.572755
930.8906,1.257091,0.574315,150.1406,0.106512,534428685.572927
929.0469,1.257091,0.569417,150.082,0.035938,534428685.572954
926.5781,1.257091,0.563603,149.8828,0,534428685.605566
924.2031,1.257091,0.558491,149.7422,0,534428685.605671
921.6094,1.257091,0.553883,149.4141,0,534428685.605707
919.1563,1.257091,0.549748,149.1445,0,534428685.60574
916.5,1.257091,0.546101,148.8867,0.010937,534428685.605772
913.9844,1.257091,0.542363,148.6875,0.117392,534428685.605803
911.7188,1.257091,0.539235,148.6172,0.137556,534428685.605835
909.2031,1.257091,0.535649,148.6172,0.143784,534428685.605866
907.0781,1.254253,0.532414,148.6172,0.134599,534428685.625366
905.0156,1.249751,0.5295,148.9453,0.270139,534428685.625473
902.7031,1.245357,0.525609,149.6836,0.333338,534428685.625507
901.0313,1.24139,0.522526,150.4102,0.360366,534428685.62554
899.1875,1.237712,0.519444,151.5352,0.424024,534428685.641909
897.3906,1.234355,0.515538,153,0.456119,534428685.641993
895.7969,1.231334,0.511449,154.5938,0.488213,534428685.642016
894.7344,1.228694,0.508565,156.0469,0.540391,534428685.642036
893.6094,1.226314,0.504689,158.168,0.519532,534428685.651445
893.0156,1.224376,0.501057,159.9023,0.511214,534428685.65153
892.5469,1.222789,0.496785,161.9531,0.536106,534428685.651553
892.3438,1.221599,0.491261,164.0742,0.498118,534428685.669412
892.3438,1.220851,0.486622,165.9375,0.491413,534428685.669505
892.3438,1.220577,0.481343,167.8594,0.473316,534428685.669566
892.9375,1.220577,0.475026,170.1211,0.484733,534428685.669639
893.5469,1.220577,0.470006,171.8438,0.482981,534428685.669661
894.5313,1.220577,0.465321,173.9648,0.493961,534428685.687046
895.7969,1.220577,0.460805,176.1563,0.483304,534428685.687164
897.125,1.220577,0.456898,178.2773,0.458405,534428685.687187
898.4531,1.220577,0.454365,180.1406,0.407089,534428685.687207
899.9844,1.220577,0.452489,182.1211,0.380032,534428685.704045
901.5625,1.220577,0.450139,183.9844,0.338911,534428685.704159
903.3594,1.220577,0.447728,185.9766,0.310294,534428685.704182
905.2188,1.220577,0.445027,187.9688,0.300712,534428685.704201
907.0156,1.220577,0.441853,189.8906,0.290428,534428685.721179
908.875,1.220577,0.438145,191.8828,0.278345,534428685.721304
910.7188,1.220577,0.434376,194.0039,0.269386,534428685.721334
912.3906,1.220577,0.431004,196.0547,0.257264,534428685.721354
913.9844,1.220577,0.428746,198.3164,0.245521,534428685.737528
915.2969,1.220577,0.426884,200.5078,0.25529,534428685.737613
916.5625,1.220577,0.425679,202.7578,0.246495,534428685.737638
917.4219,1.220577,0.424061,204.5508,0.237207,534428685.737658
918.4219,1.220577,0.422139,207.0117,0.228259,534428685.754685
919.0156,1.220577,0.419316,208.8047,0.220906,534428685.754769
919.5469,1.220577,0.415257,210.7852,0.210102,534428685.754792
919.875,1.220577,0.408772,212.7773,0.208231,534428685.754812
920.0156,1.220577,0.403187,214.6406,0.208958,534428685.770925
920.0156,1.220577,0.396947,216.4922,0.22921,534428685.771007
920.0156,1.220577,0.389256,218.6836,0.222305,534428685.77103
919.75,1.220577,0.383275,220.2773,0.215985,534428685.77105
919.0156,1.220577,0.376973,222.1992,0.21,534428685.787879
918.0313,1.220577,0.371953,223.9219,0.203587,534428685.787957
916.625,1.220577,0.366048,225.8555,0.197174,534428685.787979
915.4375,1.220577,0.3615,227.1797,0.194548,534428685.788001
913.4531,1.220577,0.355778,228.832,0.295223,534428685.804497
911.5156,1.220577,0.349553,230.0977,0.346733,534428685.80458
909.2656,1.220577,0.34293,231.3633,0.378497,534428685.804602
906.8125,1.220577,0.335576,232.5586,0.408362,534428685.804623
904.4844,1.220577,0.329808,233.4141,0.426604,534428685.821436
902.0313,1.220577,0.324879,234.1406,0.432442,534428685.821514
899.4531,1.220577,0.320088,234.6797,0.43828,534428685.821568
897.1875,1.220577,0.315327,234.9375,0.444616,534428685.821604
895.1406,1.220577,0.312306,235.0078,0.460444,534428685.837744
893.1406,1.220577,0.310429,235.0078,0.471631,534428685.837828
891.3594,1.220577,0.3093,234.9375,0.482818,534428685.837849
889.8906,1.220577,0.309163,234.3398,0.497821,534428685.837971
888.5625,1.220577,0.309163,233.4141,0.511966,534428685.854372
887.5,1.220577,0.309163,232.3594,0.524171,534428685.854454
886.5781,1.220577,0.309163,230.8945,0.563214,534428685.854477
885.9063,1.220577,0.309163,229.2305,0.595568,534428685.854497
885.5781,1.220577,0.309163,227.5078,0.610703,534428685.87116
885.375,1.220577,0.309163,225.3164,0.623745,534428685.871242
885.375,1.220577,0.309163,222.9375,0.631699,534428685.871265
885.375,1.220577,0.309163,220.5469,0.643985,534428685.871286
885.7188,1.220577,0.309163,217.5586,0.656544,534428685.88851
886.5156,1.220577,0.309163,214.3008,0.668519,534428685.8886
887.6406,1.220577,0.309163,210.9258,0.694841,534428685.888625
888.7656,1.220577,0.309163,207.668,0.708122,534428685.888648
890.4844,1.220577,0.309163,203.2969,0.754624,534428685.904339
892.0781,1.220577,0.309163,199.4414,0.596461,534428685.904414
893.7344,1.220577,0.309163,195.5977,0.515869,534428685.904434
895.7969,1.220577,0.312001,191.2852,0.475646,534428685.904459
897.7813,1.220577,0.324757,187.4297,0.449523,534428685.920339
900.1094,1.220577,0.341038,183.0586,0.423779,534428685.920421
902.4375,1.220577,0.354909,179.1445,0.398849,534428685.920441
904.2969,1.220577,0.363423,176.1563,0.393975,534428685.92046
906.75,1.220577,0.371342,172.6992,0.352087,534428685.935905
909.0625,1.220577,0.379368,169.7813,0.342345,534428685.93599
911.5156,1.220577,0.388142,167.1328,0.327817,534428685.93601
913.5781,1.220577,0.395909,165.1406,0.319799,534428685.936067
916.3594,1.220577,0.406148,162.6797,0.304139,534428685.952511
918.5625,1.220577,0.413197,161.0977,0.292717,534428685.952592
921.0781,1.220577,0.419835,159.3633,0.276411,534428685.952611
923.5938,1.220577,0.425679,157.8398,0.212379,534428685.952629
925.9844,1.220577,0.428548,156.4453,0.167447,534428685.969147
928.375,1.220577,0.430897,155.1211,0.126014,534428685.969236
931.5,1.220577,0.434956,153.1992,0,534428685.969922
1001.0313,1.240611,0.540074,179.0039,0.333333,534428686.398069
1002.1563,1.240611,0.540074,177.6797,0.333333,534428686.427093
1002.8281,1.240611,0.540074,176.4258,0.333333,534428686.427211
1003.4844,1.240611,0.540074,175.0313,0.333333,534428686.427255
1004.1563,1.240611,0.540074,173.7656,0.278944,534428686.42729
1005.0781,1.240611,0.540074,172.4414,0.254905,534428686.438516
1006.0781,1.240611,0.540074,171.2461,0.235675,534428686.438591
1007,1.240611,0.540074,170.0508,0.216444,534428686.438609
1007.7344,1.240611,0.540074,168.9844,0.197213,534428686.438625
1008.3906,1.240611,0.540074,167.5898,0.177982,534428686.468793
1008.7969,1.240611,0.540074,166.4648,0.158752,534428686.468904
1009.125,1.240611,0.540074,165.0117,0.134713,534428686.468925
1009.1875,1.240611,0.540074,163.6172,0.102085,534428686.468943
1009.1875,1.240611,0.540074,162.2227,0.074367,534428686.468959
1008.8594,1.240611,0.540074,160.6992,0.052192,534428686.468975
1008,1.240611,0.540074,159.3633,0.08854,534428686.46899
1006.875,1.240611,0.540074,158.1094,0.099845,534428686.469017
1005.2813,1.240611,0.540074,156.7852,0.107715,534428686.485859
1003.3594,1.240611,0.540074,155.5195,0.173723,534428686.485931
1001.2969,1.240611,0.540074,154.3945,0.203784,534428686.48595
999.3125,1.240611,0.540074,153.3984,0.233846,534428686.485966
996.9844,1.240611,0.540074,152.332,0.227962,534428686.502851
994.7969,1.240611,0.540074,151.3359,0.222077,534428686.502933
992.7344,1.240611,0.540074,150.4102,0.214722,534428686.502952
990.4844,1.240611,0.540074,149.4844,0.210309,534428686.502969
988.4219,1.240611,0.540074,148.6172,0.314348,534428686.519292
986.3594,1.240611,0.540074,147.8203,0.409698,534428686.519372
984.0469,1.240611,0.540074,147.0234,0.471,534428686.519391
982.3125,1.240611,0.540074,146.4961,0.509016,534428686.519407
980.2656,1.240611,0.540074,145.9688,0.522751,534428686.535599
978.3438,1.240611,0.540074,145.6992,0.540137,534428686.535676
976.3438,1.240611,0.540074,145.5,0.563044,534428686.535694
974.4844,1.240611,0.540074,145.5,0.582145,534428686.53571
972.3594,1.240611,0.540074,145.5,0.590062,534428686.552425
970.7813,1.240611,0.540074,145.7695,0.609814,534428686.552514
968.8438,1.240611,0.540074,146.4961,0.638463,534428686.552533
966.9844,1.240611,0.540074,147.4219,0.62325,534428686.552549
965.3281,1.240611,0.540074,148.4883,0.614827,534428686.56896
963.4688,1.240611,0.540074,149.9414,0.63212,534428686.569039
961.8125,1.240611,0.540074,151.4766,0.641473,534428686.569057
960.4844,1.240611,0.535298,152.8008,0.620415,534428686.569073
958.9688,1.240611,0.52776,154.5938,0.596516,534428686.585303
957.6406,1.240611,0.519383,156.2461,0.607623,534428686.585448
956.4375,1.240611,0.512059,158.0391,0.608208,534428686.585479
955.5156,1.240611,0.504323,159.6328,0.599198,534428686.585496
954.7188,1.240611,0.497395,161.2969,0.602736,534428686.602083
954.25,1.240611,0.490651,162.75,0.609162,534428686.602164
954.0469,1.240611,0.485142,164.0742,0.628918,534428686.602185
954.0469,1.240611,0.478963,165.5391,0.633359,534428686.602202
954.0469,1.240611,0.473851,166.8047,0.639809,534428686.618512
954.7188,1.240611,0.467747,168.2578,0.645455,534428686.618591
955.7813,1.240611,0.462407,169.6523,0.622479,534428686.618609
956.9688,1.240611,0.458317,170.918,0.599504,534428686.618628
958.5625,1.240611,0.454503,172.3008,0.603115,534428686.635714
960.5625,1.240611,0.451497,173.6953,0.581709,534428686.635794
962.6719,1.240611,0.449315,174.832,0.58428,534428686.635813
964.6719,1.240611,0.448476,175.7578,0.586786,534428686.635831
967.125,1.240611,0.448476,176.5547,0.589342,534428686.653089
969.5156,1.240611,0.448476,177.0117,0.552465,534428686.653168
972.1719,1.240611,0.448476,177.3516,0.515435,534428686.653186
974.8906,1.240611,0.448476,177.3516,0.511226,534428686.653203
977.3438,1.240611,0.448476,177.3516,0.509413,534428686.669276
979.9375,1.240611,0.448476,177.1523,0.447599,534428686.669358
982.5156,1.240611,0.448476,176.3555,0.412896,534428686.669376
984.8438,1.240611,0.448476,175.4297,0.367623,534428686.669393
987.2344,1.240611,0.448476,174.1641,0.329973,534428686.685881
989.3594,1.240611,0.448476,172.7695,0.289459,534428686.685959
991.4688,1.240611,0.448476,171.1758,0.274537,534428686.685979
993.2656,1.240611,0.448476,169.582,0.251392,534428686.685996
995.1875,1.240611,0.448476,167.6602,0.211101,534428686.70247
996.7813,1.240611,0.448476,165.8086,0.189925,534428686.702551
998.25,1.240611,0.448476,164.0156,0.165999,534428686.70257
999.5781,1.240611,0.448476,161.8242,0.14697,534428686.702587
1000.625,1.240611,0.448476,159.9023,0.121803,534428686.719097
1001.625,1.240611,0.448476,157.9102,0.093347,534428686.719174
1002.4844,1.240611,0.448476,156.0469,0.072016,534428686.719192
1003.2188,1.240611,0.448476,154.4531,0.118793,534428686.71921
1003.8125,1.240611,0.448476,153.2578,0.128984,534428686.735634
1004.3438,1.240611,0.448476,152.2031,0.14848,534428686.735713
1004.875,1.240611,0.448476,151.4766,0.238371,534428686.735731
1005.2813,1.240611,0.448476,150.9375,0.282568,534428686.735752
1005.6719,1.240611,0.448476,150.6797,0.300812,534428686.752687
1006,1.240611,0.448476,150.5391,0.329457,534428686.752782
1006.4688,1.240611,0.448476,150.5391,0.404831,534428686.752854
1006.7969,1.240611,0.448476,150.5391,0.448325,534428686.752876
1007.2656,1.240611,0.448476,150.7383,0.494519,534428686.770615
1007.7344,1.240611,0.448476,151.2773,0.518171,534428686.770718
1008.2656,1.240611,0.448476,152.0039,0.53455,534428686.770747
1008.6563,1.240611,0.448476,152.5313,0.556372,534428686.770771
1009.25,1.240611,0.448476,153.457,0.575485,534428686.787362
1009.7188,1.240611,0.448476,154.3242,0.565252,534428686.787453
1010.25,1.240611,0.448476,155.25,0.555018,534428686.78748
1010.6563,1.240611,0.448476,156.2461,0.576409,534428686.787502
1011.1094,1.240611,0.448476,157.3125,0.594649,534428686.804626
1011.4531,1.240611,0.448476,158.4375,0.616233,534428686.804713
1011.6406,1.240611,0.448476,159.7031,0.63986,534428686.804736
1011.8438,1.240611,0.448476,161.0273,0.650761,534428686.804756
1011.9844,1.240611,0.448476,162.3516,0.643671,534428686.821451
1012.0469,1.240611,0.448476,163.9453,0.607608,534428686.821533
1012.0469,1.240611,0.448476,165.668,0.594742,534428686.821554
1012.0469,1.240611,0.448476,167.332,0.566777,534428686.821573
1012.0469,1.240611,0.448476,169.3242,0.583737,534428686.837978
1011.9844,1.240611,0.448476,171.5742,0.584554,534428686.838061
1011.6406,1.240611,0.448476,173.9648,0.589483,534428686.838082
1011.3125,1.240611,0.448476,176.2266,0.58908,534428686.838101
1010.9219,1.240611,0.448476,178.9453,0.630287,534428686.854128
1010.5156,1.240611,0.448476,181.3945,0.635505,534428686.854207
1010.0469,1.240611,0.448476,183.6563,0.64215,534428686.854227
1009.5938,1.240611,0.448476,186.1758,0.643845,534428686.854244
1009.125,1.240611,0.448476,188.2969,0.651581,534428686.869443
1008.7344,1.240611,0.448476,190.418,0.659693,534428686.869564
1008.2031,1.240611,0.448476,192.7383,0.666455,534428686.869582
1007.7344,1.240611,0.448476,194.5313,0.645647,534428686.869599
1007.2031,1.240611,0.448476,196.7227,0.655071,534428686.885797
1006.4688,1.240611,0.448476,199.043,0.662174,534428686.885873
1005.7344,1.240611,0.448476,201.3047,0.669277,534428686.88589
1005.0156,1.240611,0.448476,203.3555,0.677462,534428686.885908
1004.0156,1.240611,0.448476,205.6172,0.684761,534428686.903561
1002.9531,1.240611,0.448476,207.8086,0.69076,534428686.903666
1001.6875,1.240611,0.448476,210.1289,0.669467,534428686.903706
1000.2969,1.240611,0.448476,212.4492,0.646326,534428686.903749
998.8438,1.240611,0.448476,214.5703,0.646121,534428686.921157
997.25,1.240611,0.448476,216.8906,0.648774,534428686.921237
995.25,1.240611,0.448476,219.4805,0.69201,534428686.921262
993.6719,1.240611,0.448476,221.4023,0.735247,534428686.921284
991.5469,1.240611,0.448476,223.793,0.739736,534428686.937787
989.4219,1.240611,0.448476,225.8555,0.783137,534428686.937873
986.9688,1.240611,0.448476,228.0469,0.790789,534428686.937896
984.9688,1.240611,0.448476,229.5,0.79915,534428686.937918
982.1875,1.240611,0.448476,231.3633,0.810597,534428686.954488
980.0625,1.240611,0.448476,232.5586,0.860575,534428686.954572
977.6094,1.240611,0.448476,233.8125,0.876383,534428686.954597
975.4844,1.240611,0.418355,234.8086,0.884625,534428686.954617
973.625,1.240611,0.39716,235.6055,0.872041,534428686.971155
971.8281,1.240611,0.378041,236.332,0.884254,534428686.971238
970.25,1.240611,0.362141,236.8711,0.899252,534428686.97138
969.1094,1.240611,0.351353,237.2695,0.912466,534428686.971418
967.9844,1.240611,0.342381,237.5977,0.898947,534428686.987814
967.125,1.240611,0.337224,237.7266,0.882393,534428686.987999
966.3281,1.240611,0.333058,237.7266,0.893356,534428686.988021
965.7344,1.240611,0.329304,237.7266,0.905257,534428686.988044
965.1406,1.240611,0.327534,237.7266,0.725002,534428687.004445
964.7344,1.240611,0.326527,237.2695,0.634532,534428687.004528
