x,l,a,y,p,t
191.3438,1.071864,0.341145,324.3164,1.059554,534428966.636971
190.2813,1.071864,0.336522,326.2383,1.097316,534428966.637024
189.0313,1.071864,0.333134,328.4297,1.101399,534428966.653147
187.8281,1.071864,0.330525,330.5508,1.104853,534428966.653231
186.5,1.071864,0.328129,332.7422,1.111381,534428966.653251
185.25,1.071864,0.325764,334.6641,1.079587,534428966.653267
183.7813,1.071864,0.323414,336.7266,1.050036,534428966.669639
182.4531,1.071864,0.319768,338.6484,1.053224,534428966.66972
181,1.071864,0.314625,340.5117,1.040562,534428966.669739
179.875,1.071864,0.309437,342.0352,1.044064,534428966.669756
178.3438,1.071864,0.304143,343.8867,1.049267,534428966.686849
176.8125,1.071864,0.297352,345.8086,1.052341,534428966.686968
175.3594,1.071864,0.292393,347.543,1.029765,534428966.68703
174.2344,1.071864,0.289494,348.9375,1.007189,534428966.687063
172.6406,1.071864,0.287526,350.7891,1.00317,534428966.704212
171.5156,1.071864,0.286214,352.2539,1.0162,534428966.7043
170.1094,1.071864,0.285695,353.8477,1.011003,534428966.704327
168.7969,1.071864,0.28484,355.5,1.009128,534428966.704382
167.5313,1.071864,0.284215,356.9648,0.996202,534428966.721972
166.2656,1.071864,0.283009,358.418,0.991698,534428966.722057
164.9375,1.071864,0.280995,359.9414,0.97929,534428966.722079
163.75,1.071864,0.27802,361.2773,0.973639,534428966.722101
162.4219,1.071864,0.274876,362.6016,0.968845,534428966.738064
161.2188,1.071864,0.27126,363.8672,1.004421,534428966.738153
160.0313,1.071864,0.266972,365.0508,1.005062,534428966.738175
159.1094,1.071864,0.263432,365.9883,1.003918,534428966.738195
157.8438,1.071864,0.258931,367.1836,1.006455,534428966.754246
156.9844,1.071864,0.256428,367.9805,1.006069,534428966.754348
156.0469,1.071864,0.254338,368.9063,1.009691,534428966.75438
155.3125,1.071864,0.252751,369.7031,1.009834,534428966.754397
154.5313,1.071864,0.251118,370.5586,1.032203,534428966.770531
153.7969,1.071864,0.250004,371.3555,1.054361,534428966.770648
153.125,1.071864,0.249821,372.1523,1.056552,534428966.770671
152.5313,1.071864,0.249715,372.8906,1.057668,534428966.770692
151.875,1.071864,0.249715,373.6875,1.031448,534428966.787291
151.2656,1.071864,0.249715,374.4141,1.032512,534428966.787368
150.6719,1.071864,0.249715,375.1406,1.031872,534428966.787387
150.2031,1.071864,0.249715,375.7383,0.987648,534428966.787405
149.6094,1.071864,0.249715,376.4648,0.963543,534428966.804008
149.2188,1.071864,0.249715,377.0039,0.939439,534428966.804127
148.75,1.071864,0.249715,377.5313,0.934724,534428966.804166
148.4219,1.071864,0.249715,378,0.921059,534428966.804189
148.0938,1.071864,0.249715,378.3984,0.914194,534428966.821033
147.8281,1.071864,0.249608,378.7266,0.909309,534428966.821167
147.625,1.071864,0.249501,379.0547,0.93048,534428966.821221
147.4844,1.071864,0.24944,379.2539,0.951651,534428966.821244
147.3594,1.071864,0.249165,379.5234,0.943013,534428966.838055
147.2969,1.071864,0.248723,379.6523,0.937523,534428966.83838
147.2969,1.071864,0.247868,379.8516,0.925515,534428966.838404
147.2969,1.071864,0.246861,379.9219,0.918808,534428966.838425
147.2969,1.072093,0.246541,380.0508,0.90458,534428966.854913
147.2969,1.072627,0.246373,380.1211,0.925861,534428966.854988
147.2969,1.073116,0.246129,380.1797,0.961293,534428966.855007
147.3594,1.073573,0.246037,380.1797,0.959553,534428966.855024
147.625,1.074001,0.246037,380.1797,0.966137,534428966.871678
147.8906,1.074397,0.246037,380.1797,0.938741,534428966.871793
148.2813,1.074764,0.246037,380.1797,0.915664,534428966.871812
148.5469,1.07513,0.246037,380.1797,0.915202,534428966.871833
148.9531,1.07542,0.246037,380.1797,0.91867,534428966.887784
149.3438,1.07571,0.246037,380.1797,0.910893,534428966.887875
149.8125,1.075969,0.246037,380.1797,0.909618,534428966.887896
150.2031,1.076213,0.246037,380.1797,0.908342,534428966.88792
150.6719,1.076396,0.246037,380.1797,0.948776,534428966.903761
151.1406,1.07661,0.246037,380.1797,0.947549,534428966.903845
151.6094,1.076793,0.246037,380.3203,0.943234,534428966.903865
152.1406,1.076915,0.246037,380.4492,0.941746,534428966.903898
152.6719,1.077052,0.246037,380.5781,0.965385,534428966.9205
153.2031,1.077175,0.246037,380.7188,0.96415,534428966.92063
153.7969,1.077266,0.246037,380.7773,0.96295,534428966.920674
154.3906,1.077342,0.246037,380.8477,0.96175,534428966.920697
155.125,1.077434,0.246037,380.918,0.965191,534428966.937833
155.7813,1.077541,0.246037,380.9766,0.975659,534428966.937949
156.6406,1.077693,0.246037,380.9766,0.976908,534428966.937973
157.3125,1.077922,0.246037,380.9766,0.982765,534428966.938066
158.2344,1.078227,0.246037,380.9766,0.98594,534428966.954057
159.1094,1.078655,0.246037,380.9766,0.991937,534428966.954149
159.8906,1.079097,0.246037,380.9766,0.996672,534428966.954167
160.8906,1.079707,0.246037,380.9766,1.019983,534428966.954183
161.75,1.080318,0.246037,380.9766,1.025445,534428966.970042
162.8125,1.081065,0.246037,380.9766,1.029438,534428966.970124
163.8125,1.081874,0.246037,380.9766,1.01932,534428966.970141
164.7344,1.082683,0.246037,380.9766,1.0226,534428966.970156
165.875,1.083507,0.246037,380.9766,1.027352,534428966.986485
166.8594,1.084255,0.246037,380.9766,1.030808,534428966.986597
168,1.084941,0.246037,380.9766,1.03454,534428966.986616
169.0469,1.085567,0.246037,380.918,1.0392,534428966.986633
170.25,1.08607,0.246037,380.8477,1.043066,534428967.003477
171.4375,1.086345,0.246037,380.7188,1.025859,534428967.00355
172.7656,1.086452,0.246037,380.5781,1.030685,534428967.00357
174.1563,1.086452,0.246037,380.4492,1.03262,534428967.00359
175.5625,1.086452,0.246037,380.3789,1.035903,534428967.020028
177.2188,1.086452,0.246037,380.25,1.059532,534428967.020109
178.8125,1.086452,0.246037,380.1797,1.062437,534428967.020128
180.4063,1.086452,0.246037,380.1211,1.063854,534428967.020145
182.125,1.086452,0.246037,380.0508,1.067108,534428967.036872
183.7188,1.086452,0.246037,379.9805,1.10618,534428967.036961
185.5156,1.086452,0.246037,379.9219,1.145252,534428967.036983
187.1094,1.086452,0.246037,379.8516,1.152907,534428967.037003
188.8281,1.086452,0.246037,379.7813,1.137155,534428967.054184
190.4844,1.086452,0.246037,379.7227,1.145492,534428967.054277
191.9531,1.086452,0.246037,379.6523,1.15412,534428967.0543
193.6719,1.086452,0.246037,379.582,1.163915,534428967.054323
195.3906,1.086452,0.246037,379.5234,1.139025,534428967.071259
196.9844,1.086452,0.244939,379.4531,1.14726,534428967.071383
198.6406,1.086452,0.244359,379.3242,1.154492,534428967.071418
200.2344,1.086452,0.24384,379.1836,1.163549,534428967.071439
201.8906,1.086452,0.243748,379.0547,1.210152,534428967.087553
203.4844,1.086452,0.243748,378.9258,1.21756,534428967.087667
205.1563,1.086452,0.243748,378.7852,1.22503,534428967.08769
206.4844,1.086452,0.243748,378.6563,1.229685,534428967.08771
208.2656,1.086452,0.243748,378.5273,1.236612,534428967.104389
209.5313,1.086452,0.243748,378.3281,1.23644,534428967.10451
210.9844,1.086452,0.243748,378.1992,1.243865,534428967.104535
212.4531,1.086604,0.243748,378,1.298856,534428967.104557
213.7031,1.086665,0.243748,377.8594,1.33488,534428967.121234
214.9063,1.086681,0.243748,377.7305,1.372437,534428967.121354
216.1563,1.086681,0.243748,377.6602,1.404579,534428967.121394
217.2188,1.086681,0.243748,377.6016,1.4216,534428967.121418
218.3594,1.086681,0.243748,377.6016,1.446046,534428967.137548
219.4219,1.086681,0.243748,377.6016,1.46138,534428967.137744
220.4063,1.086681,0.243748,377.6016,1.515843,534428967.138048
221.2656,1.086681,0.243748,377.6016,1.575288,534428967.138073
222.3281,1.086681,0.243748,377.6016,1.59414,534428967.153778
223.2031,1.086681,0.243748,377.6016,1.619812,534428967.153884
224.0625,1.086681,0.243748,377.6016,1.678714,534428967.153902
224.9844,1.086681,0.243748,377.6016,1.695704,534428967.153929
225.7813,1.086681,0.243748,377.6016,1.72634,534428967.170265
226.7813,1.086681,0.243748,377.6016,1.670371,534428967.170346
227.6406,1.086681,0.243748,377.6016,1.652496,534428967.170363
228.375,1.086681,0.243748,377.6016,1.634404,534428967.170379
229.2344,1.086681,0.243748,377.6016,1.658952,534428967.186937
229.9688,1.086681,0.243748,377.5313,1.569786,534428967.187023
230.6875,1.087016,0.243748,377.4609,1.531134,534428967.187041
231.2188,1.088039,0.243748,377.4609,1.514384,534428967.187093
231.8281,1.089153,0.243748,377.4609,1.459189,534428967.203097
232.2813,1.090312,0.243748,377.4609,1.433524,534428967.203179
232.75,1.091533,0.243748,377.4609,1.413185,534428967.203201
233.1563,1.092738,0.243748,377.7305,1.39262,534428967.203218
233.5469,1.093929,0.243748,378.0586,1.358842,534428967.220951
233.9531,1.095073,0.243748,378.3984,1.354274,534428967.22105
234.4063,1.096248,0.243748,378.6563,1.319126,534428967.221076
234.8125,1.097453,0.243748,378.9844,1.215057,534428967.221105
235.3438,1.098659,0.243748,379.2539,0.968872,534428967.237995
235.9375,1.099864,0.243748,379.4531,0.833403,534428967.238118
236.5313,1.101116,0.243748,379.582,0.748212,534428967.238155
237.2656,1.102397,0.243748,379.582,0.433741,534428967.238175
238.125,1.103771,0.243748,379.582,0.259839,534428967.253415
238.7188,1.105007,0.243748,379.582,0.156222,534428967.253497
239.5156,1.106075,0.243748,379.5234,0,534428967.25412
304.8125,1.092143,0.489842,242.1094,0.333333,534428967.820096
304.3438,1.092143,0.489842,241.9805,0.333333,534428967.854608
303.8125,1.092143,0.489842,241.6406,0.333333,534428967.854991
303.0781,1.092143,0.489842,241.1836,0.333333,534428967.891106
302.5469,1.092143,0.489842,240.7852,0.333333,534428967.892495
302.0938,1.092143,0.489842,240.3867,0.333333,534428967.892584
301.75,1.092143,0.489842,240.1172,0.333333,534428967.892672
301.4219,1.092143,0.489842,239.7891,0.333333,534428967.892779
301.0313,1.092143,0.489842,239.3906,0.333333,534428967.892849
300.8281,1.092143,0.489842,239.0508,0.333333,534428967.892913
300.5625,1.092143,0.489842,238.5938,0.333333,534428967.892968
300.5,1.092143,0.489842,238.125,0.333333,534428967.893022
300.4219,1.092143,0.489842,237.7266,0.333333,534428967.893079
300.4219,1.092143,0.489842,237.2695,0.333333,534428967.918437
300.4219,1.092143,0.489842,236.8008,0.365104,534428967.918576
300.4219,1.092143,0.489842,236.2734,0.396875,534428967.918632
300.4219,1.092143,0.489842,235.6758,0.471237,534428967.918678
300.5,1.092143,0.489842,235.0781,0.513669,534428967.918736
300.6875,1.092143,0.489842,234.4805,0.556102,534428967.918784
301.0938,1.092143,0.489842,233.6836,0.566604,534428967.918833
301.5625,1.092143,0.489842,232.957,0.577107,534428967.919048
302.0938,1.092143,0.489842,232.2891,0.604321,534428967.919106
302.75,1.092143,0.489842,231.4922,0.612729,534428967.919154
303.4844,1.092143,0.489842,230.6953,0.626741,534428967.940274
304.2813,1.092143,0.489842,230.0273,0.637952,534428967.940384
305.1406,1.092143,0.489842,229.3711,0.678548,534428967.940427
305.9375,1.092143,0.489842,228.832,0.719144,534428967.940461
306.8594,1.092143,0.489842,228.3047,0.739202,534428967.940494
307.6563,1.092143,0.489842,227.8477,0.756104,534428967.940525
308.5938,1.092143,0.489842,227.4492,0.770153,534428967.940555
309.3281,1.092143,0.489842,227.25,0.785106,534428967.940595
310.3125,1.092143,0.489842,226.9805,0.774942,534428967.958534
311.1094,1.092143,0.489842,226.9102,0.789758,534428967.958676
311.9688,1.092143,0.489842,226.8516,0.809477,534428967.958747
312.8438,1.092143,0.489842,226.7813,0.820842,534428967.958784
313.5625,1.092143,0.489842,226.7813,0.806647,534428967.975668
314.3594,1.092143,0.489842,226.7813,0.789094,534428967.97578
315.1563,1.092143,0.489842,226.7813,0.801729,534428967.975818
315.8906,1.092143,0.489842,226.8516,0.814931,534428967.975892
316.625,1.092143,0.489842,227.1094,0.827844,534428967.99113
317.3438,1.092143,0.489842,227.4492,0.83365,534428967.991208
318.1406,1.092143,0.489842,227.9063,0.84522,534428967.991231
318.8125,1.092143,0.489842,228.2461,0.811849,534428967.991248
319.6719,1.092143,0.489842,228.7734,0.819115,534428968.006967
320.5313,1.092143,0.489842,229.2305,0.819831,534428968.00705
321.3906,1.092143,0.489842,229.8281,0.827119,534428968.007071
322.2656,1.092143,0.489842,230.2969,0.856377,534428968.007091
323.1875,1.092143,0.489842,230.9648,0.887028,534428968.02292
324.0469,1.092143,0.489842,231.5625,0.893281,534428968.022998
324.9844,1.092143,0.489842,232.2891,0.888637,534428968.023083
325.9063,1.092143,0.489842,233.0156,0.896407,534428968.023116
326.9063,1.092143,0.489842,233.8125,0.905664,534428968.039259
327.8281,1.092143,0.489842,234.6094,0.915785,534428968.039332
328.8281,1.092143,0.489842,235.4766,0.912536,534428968.039351
329.75,1.092143,0.489842,236.2734,0.921776,534428968.039368
330.8125,1.092143,0.489842,237.2695,0.929935,534428968.055012
331.6875,1.092143,0.489842,238.125,0.940515,534428968.055091
332.6719,1.092143,0.489842,239.1211,0.941422,534428968.055108
333.6094,1.092143,0.489842,240.1172,0.947563,534428968.055166
334.4063,1.092143,0.489842,241.1133,0.95769,534428968.071484
335.2656,1.092143,0.489842,242.1797,0.982876,534428968.071656
336.125,1.092143,0.489842,243.5039,0.990869,534428968.071675
336.7188,1.092143,0.489842,244.4297,0.996233,534428968.071691
337.4531,1.092143,0.489842,245.6953,1.00555,534428968.087827
338.0469,1.092143,0.489842,246.8906,1.036919,534428968.08792
338.5781,1.092143,0.489842,248.3438,1.068289,534428968.087953
338.9063,1.092143,0.489842,249.4102,1.077141,534428968.087972
339.25,1.092143,0.489842,250.9336,1.058359,534428968.104247
339.375,1.092143,0.489842,252.1289,1.069148,534428968.104365
339.4375,1.092143,0.489842,253.582,1.081228,534428968.104386
339.4375,1.092143,0.489842,255.1172,1.092579,534428968.104416
339.4375,1.092143,0.489842,256.6992,1.081437,534428968.120544
339.1719,1.092143,0.489842,258.1641,1.06859,534428968.120627
338.6406,1.092143,0.489842,259.8281,1.077708,534428968.120645
337.9844,1.092143,0.489842,261.4102,1.085899,534428968.120662
337.125,1.092143,0.489842,263.2031,1.126774,534428968.136654
336.1875,1.092143,0.489842,264.9961,1.134337,534428968.136734
334.9375,1.092143,0.489842,267.1172,1.142488,534428968.136754
333.7344,1.092143,0.489842,268.9805,1.1479,534428968.13677
332.2813,1.092143,0.489842,271.1016,1.15551,534428968.153327
330.6875,1.092143,0.489842,273.2227,1.155003,534428968.153406
328.9531,1.092143,0.489842,275.4141,1.163078,534428968.153425
327.0313,1.092143,0.489842,277.6758,1.232018,534428968.153443
325.25,1.092143,0.489842,279.668,1.276671,534428968.170004
323.3906,1.092143,0.489842,281.7188,1.322433,534428968.170084
321.4688,1.092143,0.489842,283.7813,1.309048,534428968.170113
319.7344,1.092143,0.489842,285.6328,1.326514,534428968.17013
317.8125,1.092143,0.489842,287.5547,1.344613,534428968.186702
316.0156,1.092143,0.489842,289.2891,1.36799,534428968.186809
314.2344,1.092143,0.488637,291.0703,1.360718,534428968.186829
312.7656,1.092143,0.487111,292.4648,1.378228,534428968.186846
310.7813,1.092143,0.48499,294.1289,1.393835,534428968.203424
309.3906,1.092143,0.481908,295.3242,1.366315,534428968.203507
307.7969,1.092143,0.478032,296.5781,1.383756,534428968.203526
306.4688,1.092143,0.47379,297.6445,1.391634,534428968.203543
305.2656,1.092143,0.470418,298.5703,1.40809,534428968.221853
304.2188,1.092143,0.467244,299.4375,1.411992,534428968.221939
303.2813,1.092143,0.464757,300.2344,1.423482,534428968.221961
302.625,1.092143,0.46317,300.7617,1.420143,534428968.221982
301.9531,1.092143,0.462468,301.3594,1.419965,534428968.238419
301.4219,1.092143,0.4623,301.8867,1.378074,534428968.238506
301.0313,1.092143,0.4623,302.2852,1.358371,534428968.238527
300.7656,1.092143,0.4623,302.5547,1.338669,534428968.238547
300.5,1.092143,0.4623,302.8828,1.309785,534428968.254626
300.4219,1.092143,0.4623,303.082,1.280902,534428968.254719
300.3594,1.092143,0.4623,303.2227,1.279195,534428968.254738
300.3594,1.092143,0.4623,303.3516,1.279862,534428968.254754
300.3594,1.092143,0.4623,303.4805,1.204992,534428968.270479
300.4219,1.092143,0.4623,303.5508,1.165252,534428968.270616
300.7656,1.092143,0.4623,303.6094,1.135975,534428968.270635
301.1563,1.092143,0.4623,303.6797,1.106699,534428968.270652
301.625,1.092143,0.4623,303.75,1.084548,534428968.286816
302.1563,1.092143,0.4623,303.8789,1.071803,534428968.286896
302.8906,1.092143,0.4623,304.0078,1.049321,534428968.286918
303.5469,1.092143,0.4623,304.0781,1.057033,534428968.286938
304.4844,1.092143,0.4623,304.2773,1.039107,534428968.303318
305.3438,1.092143,0.4623,304.4063,1.023323,534428968.303401
306.3281,1.092143,0.4623,304.5469,0.997912,534428968.303422
307.3281,1.092143,0.4623,304.7461,1.032837,534428968.303438
308.5938,1.092143,0.4623,304.9453,1.038591,534428968.319907
309.7813,1.092143,0.4623,305.1445,1.047737,534428968.319989
311.375,1.092143,0.4623,305.4023,1.087364,534428968.320007
312.7031,1.092143,0.4623,305.6016,1.103133,534428968.320023
314.3594,1.092143,0.4623,305.8711,1.123353,534428968.337141
315.9531,1.092143,0.4623,306.1992,1.117422,534428968.337268
317.6875,1.092143,0.4623,306.5391,1.15332,534428968.337293
319.2656,1.092143,0.4623,306.9375,1.151586,534428968.337313
321.0625,1.092143,0.4623,307.3359,1.160721,534428968.354967
322.7969,1.092143,0.4623,307.793,1.161209,534428968.355054
324.5781,1.092143,0.4623,308.3203,1.163628,534428968.355076
326.375,1.092143,0.4623,308.9883,1.165807,534428968.355095
327.9688,1.092143,0.4623,309.5859,1.175434,534428968.372524
329.625,1.092143,0.4623,310.2539,1.128292,534428968.372606
331.2813,1.092143,0.4623,311.0508,1.106584,534428968.372629
332.75,1.092143,0.4623,311.8477,1.084875,534428968.372649
334.3281,1.092143,0.4623,312.7734,1.086465,534428968.38939
335.7344,1.092143,0.4623,313.6289,1.052913,534428968.389471
337.0625,1.092143,0.4623,314.625,1.04858,534428968.389492
338.1094,1.092143,0.4623,315.4922,1.046459,534428968.389513
339.4375,1.092143,0.4623,316.6875,1.090091,534428968.405099
340.5,1.092525,0.4623,317.8125,1.110825,534428968.405179
341.375,1.09402,0.4623,318.8086,1.127717,534428968.405198
342.2969,1.095531,0.4623,320.0039,1.125328,534428968.405215
343.0938,1.096965,0.4623,321.1992,1.11637,534428968.421211
343.75,1.098293,0.4623,322.3945,1.112234,534428968.421305
344.4844,1.099468,0.460148,323.918,1.10468,534428968.421338
344.9531,1.10049,0.457646,325.043,1.184493,534428968.421356
345.5469,1.101329,0.454533,326.7773,1.252608,534428968.43726
345.9531,1.102016,0.452763,328.2305,1.289055,534428968.437348
346.3438,1.10255,0.45168,329.8242,1.339396,534428968.437367
346.5469,1.102931,0.450734,331.418,1.340923,534428968.437385
346.8125,1.103191,0.450215,333.1406,1.361248,534428968.453968
346.9375,1.103465,0.449849,334.8047,1.375126,534428968.454057
347.0156,1.103801,0.449116,336.3281,1.408945,534428968.454128
347.0781,1.104122,0.447728,338.0508,1.385885,534428968.45415
347.0781,1.104518,0.445119,339.8438,1.408841,534428968.471271
347.0781,1.1049,0.441945,341.5664,1.425201,534428968.471412
347.0781,1.105388,0.438084,343.3594,1.469331,534428968.471449
347.0781,1.105937,0.434361,345.082,1.485444,534428968.471489
346.75,1.106517,0.430333,347.0039,1.503042,534428968.488329
346.3438,1.107143,0.427388,348.9375,1.512533,534428968.48841
345.8125,1.10786,0.424855,351.1875,1.551095,534428968.488431
345.2813,1.108608,0.423772,352.8516,1.589656,534428968.488452
344.4844,1.109477,0.422429,355.2305,1.603488,534428968.505208
343.6875,1.110439,0.420766,357.293,1.618839,534428968.505285
342.8281,1.111446,0.417897,359.1563,1.637297,534428968.505304
341.9063,1.112621,0.414097,361.0781,1.657576,534428968.505321
340.6406,1.113933,0.409398,363.2695,1.673551,534428968.521339
339.375,1.115367,0.404576,365.1211,1.667823,534428968.521437
337.9844,1.116817,0.400181,366.9844,1.662094,534428968.521467
336.5938,1.118205,0.395878,368.6367,1.683889,534428968.521484
334.7969,1.119396,0.391942,370.5,1.706313,534428968.537325
333.0156,1.120342,0.389317,372.0938,1.751917,534428968.537408
330.8906,1.12083,0.388203,373.7461,1.797521,534428968.537454
328.7656,1.120952,0.385991,375.2109,1.814737,534428968.537487
325.9688,1.120952,0.383351,376.8633,1.89555,534428968.553955
323.7188,1.120952,0.381718,378.1289,1.947209,534428968.554041
320.9375,1.120952,0.379689,379.5234,2.004393,534428968.554061
318.2188,1.120952,0.377461,380.7773,2.027384,534428968.554093
314.625,1.120952,0.373051,382.3125,2.079099,534428968.570982
311.5156,1.120952,0.367787,383.4961,2.13392,534428968.571081
308.125,1.120952,0.361607,384.6328,2.161628,534428968.571105
305.4688,1.120952,0.355656,385.4883,2.199433,534428968.571126
302.1563,1.120952,0.350178,386.4844,2.094134,534428968.588077
299.1094,1.120952,0.345174,387.2227,2.052658,534428968.588178
295.5938,1.120952,0.339482,387.9492,2.044652,534428968.588206
293.125,1.120952,0.335118,388.3477,2.040731,534428968.588256
289.75,1.120952,0.330632,388.6055,2.067035,534428968.604752
287.2969,1.120952,0.327641,388.7461,2.092874,534428968.604833
284.5,1.120952,0.324986,388.7461,1.833005,534428968.60485
282.4531,1.120952,0.322514,388.7461,1.571016,534428968.604866
279.8594,1.120952,0.319874,388.6758,1.434616,534428968.620235
278.1406,1.120952,0.318333,388.3477,1.335475,534428968.620317
276.4844,1.120952,0.31754,387.75,1.036229,534428968.620335
275.4219,1.120952,0.317448,387.0234,0.869939,534428968.620353
274.4844,1.120952,0.317448,385.957,0.761795,534428968.636622
274.0156,1.120952,0.317448,384.4922,0.695222,534428968.636702
274.0156,1.120952,0.317448,382.5703,0.391884,534428968.636721
274.2813,1.120952,0.317448,380.6484,0,534428968.637316
413.5625,1.084636,0.532994,229.6992,0.333333,534428969.136502
413.5625,1.084636,0.532994,229.5,0.333333,534428969.162425
413.5625,1.084636,0.532994,229.2305,0.333333,534428969.163182
413.3594,1.084636,0.532994,228.9727,0.333333,534428969.174813
413.2969,1.084636,0.532994,228.9727,0.333333,534428969.174905
413.2969,1.084636,0.532994,228.9727,0.333333,534428969.17493
413.2969,1.084636,0.532994,228.9727,0.333333,534428969.174945
413.2969,1.084636,0.532994,228.9727,0.333333,534428969.174959
413.2969,1.084636,0.532994,229.1719,0.333333,534428969.174972
413.2969,1.084636,0.532994,229.4297,0.371868,534428969.17499
413.2969,1.084636,0.532994,229.8281,0.38967,534428969.17504
413.2969,1.084636,0.532994,230.3672,0.438956,534428969.203216
413.3594,1.084636,0.532994,230.8945,0.463056,534428969.203298
413.4219,1.084636,0.532994,231.5625,0.487155,534428969.203316
413.4219,1.084636,0.532994,232.1602,0.485704,534428969.203331
413.4219,1.084636,0.532994,232.957,0.483891,534428969.203346
413.4219,1.084636,0.532994,233.8828,0.482441,534428969.20336
413.4219,1.084636,0.532994,234.8086,0.498007,534428969.203381
413.2969,1.084636,0.532994,235.8047,0.53204,534428969.203395
412.9688,1.084636,0.532994,237.1289,0.533678,534428969.220111
412.625,1.084636,0.532994,238.2539,0.535316,534428969.220192
412.0938,1.084636,0.532994,239.6484,0.617647,534428969.22021
411.5,1.084636,0.532994,241.2422,0.659673,534428969.220226
410.7656,1.084636,0.532994,242.9063,0.705141,534428969.236809
409.9688,1.084636,0.532994,244.5,0.731982,534428969.236888
408.9844,1.084636,0.532994,246.5508,0.784976,534428969.236908
408.1875,1.084636,0.532994,248.1445,0.842083,534428969.236924
407.1875,1.084636,0.532994,250.1367,0.867312,534428969.253916
406,1.084636,0.532994,252.3281,0.909815,534428969.254014
404.8594,1.084636,0.532994,254.5195,0.952318,534428969.254033
403.7344,1.084636,0.532994,256.5,0.978822,534428969.254052
402.4844,1.084636,0.532994,258.832,1.012121,534428969.270914
401.2188,1.084636,0.532994,261.0234,1.057583,534428969.271011
399.8906,1.084636,0.532994,263.3438,1.094944,534428969.271041
398.5,1.084636,0.532994,265.793,1.115797,534428969.271058
397.2969,1.084636,0.532994,267.9844,1.157448,534428969.287197
395.9688,1.084636,0.532994,270.1758,1.129877,534428969.287276
394.5781,1.084636,0.532994,272.4961,1.129001,534428969.287294
393.3281,1.084636,0.532994,274.4883,1.128125,534428969.287344
391.9219,1.084636,0.532994,276.6797,1.116687,534428969.30364
390.6719,1.084636,0.532994,278.6719,1.099658,534428969.30372
389.4063,1.084636,0.527836,280.6523,1.114358,534428969.303738
388.3438,1.084636,0.524281,282.2461,1.135088,534428969.303755
386.9531,1.084636,0.520177,284.3789,1.088787,534428969.320639
385.9531,1.084636,0.518117,285.9023,1.072214,534428969.320918
384.8281,1.084636,0.516469,287.625,1.047896,534428969.320939
383.7656,1.084636,0.514897,289.2891,1.056066,534428969.320957
382.8438,1.084636,0.514043,290.7422,1.063627,534428969.337074
381.8438,1.084636,0.512883,292.1367,1.070135,534428969.337156
380.9063,1.084636,0.511723,293.4609,1.064383,534428969.337175
380.25,1.084636,0.510792,294.5273,1.068301,534428969.337192
379.3906,1.084636,0.509053,295.8516,1.054831,534428969.353652
378.5938,1.084636,0.506581,296.9766,1.056119,534428969.353734
377.8594,1.084636,0.504414,298.1133,1.050615,534428969.353753
377.2031,1.084636,0.502186,299.0977,1.03188,534428969.35377
376.5313,1.084636,0.499715,300.1641,1.033178,534428969.370443
375.9375,1.084636,0.497746,301.0898,1.034246,534428969.370524
375.4688,1.084636,0.496342,301.8867,1.029623,534428969.370543
375.0156,1.084636,0.494771,302.6836,1.030379,534428969.370559
374.6719,1.084636,0.493626,303.3516,1.033246,534428969.387154
374.4063,1.084636,0.492726,303.9492,1.034796,534428969.387238
374.2188,1.084636,0.492436,304.5469,1.032522,534428969.38726
374.0781,1.084636,0.492436,305.0742,1.033841,534428969.387278
373.9531,1.084636,0.492436,305.6016,1.032131,534428969.404206
373.875,1.084636,0.492436,306.0703,1.07403,534428969.404321
373.8125,1.084636,0.492436,306.5391,1.073206,534428969.404368
373.8125,1.084636,0.492436,306.8672,1.073813,534428969.404386
373.8125,1.084636,0.492436,307.3359,1.072386,534428969.420939
373.8125,1.084636,0.492436,307.6641,1.076955,534428969.421052
373.8125,1.084636,0.492436,307.9922,1.079631,534428969.421089
373.8125,1.084636,0.492436,308.2617,1.080825,534428969.421107
374.0156,1.084636,0.492436,308.5195,1.085397,534428969.437375
374.4063,1.084636,0.492436,308.7188,1.074945,534428969.437493
374.875,1.084636,0.492436,308.8594,1.078325,534428969.437513
375.4063,1.084636,0.492436,308.9883,1.080746,534428969.437547
376.1406,1.084636,0.492436,309.1172,1.128444,534428969.453693
376.9375,1.084636,0.492436,309.1875,1.154082,534428969.453792
377.9219,1.084636,0.492436,309.3164,1.181279,534428969.453814
378.8594,1.084636,0.492436,309.3867,1.186526,534428969.453831
380.0469,1.084636,0.492436,309.3867,1.237863,534428969.470292
381.3125,1.084636,0.492436,309.457,1.268186,534428969.470375
382.7031,1.084636,0.492436,309.457,1.303659,534428969.470393
384.2344,1.084636,0.492436,309.457,1.311266,534428969.470409
385.8906,1.084636,0.492436,309.457,1.352324,534428969.487532
387.4844,1.084636,0.492436,309.457,1.364799,534428969.487698
389.2813,1.084636,0.492436,309.3867,1.383434,534428969.487761
390.9375,1.084636,0.492436,309.1875,1.397059,534428969.487794
392.9219,1.084636,0.492436,308.7891,1.430416,534428969.504309
394.8438,1.084636,0.492436,308.4609,1.469508,534428969.504437
397.1094,1.084636,0.492436,307.9922,1.46167,534428969.504461
398.8281,1.084636,0.492436,307.6641,1.511077,534428969.504512
401.2813,1.084636,0.492436,307.1953,1.534043,534428969.521415
