x,l,a,y,p,t
675.5156,0.888805,0.782719,135.9492,0.580865,534429011.659527
676.7031,0.888805,0.782719,138.0703,0.557439,534429011.659547
677.6406,0.888805,0.782719,139.7227,0.564273,534429011.659565
678.9688,0.888805,0.779668,141.9141,0.567999,534429011.675952
679.9531,0.888805,0.776463,143.5078,0.532443,534429011.676188
681.1563,0.888805,0.77306,145.3008,0.493929,534429011.676217
682.4063,0.888805,0.768635,147.0938,0.495502,534429011.676234
683.4688,0.888805,0.765523,148.6172,0.490702,534429011.693012
684.4688,0.888805,0.762471,150.082,0.485394,534429011.693089
685.4688,0.888805,0.759648,151.6055,0.480236,534429011.693111
686.3281,0.888805,0.757664,152.9297,0.478265,534429011.693162
687.0625,0.888805,0.756459,154.2539,0.501868,534429011.709741
687.7188,0.888805,0.753209,155.7188,0.497959,534429011.70984
688.1875,0.888805,0.750722,157.1133,0.49498,534429011.709865
688.4531,0.888805,0.74883,158.2383,0.490704,534429011.709886
688.5781,0.888805,0.746617,159.5039,0.487444,534429011.727243
688.6563,0.888805,0.744374,160.6992,0.483245,534429011.727329
688.6563,0.888805,0.741917,161.8242,0.478993,534429011.727351
688.5781,0.888805,0.740697,163.0195,0.518945,534429011.72737
688.0469,0.888805,0.740071,164.0156,0.550569,534429011.745699
687.3906,0.888805,0.735982,165.0117,0.553968,534429011.745789
686.3906,0.888805,0.732243,166.0664,0.55571,534429011.745812
685.4688,0.888805,0.73,166.8633,0.567221,534429011.745835
684,0.888805,0.727284,167.8594,0.571457,534429011.762546
682.6094,0.888805,0.724705,168.6563,0.578632,534429011.762627
681.0156,0.888805,0.72202,169.4531,0.582823,534429011.762657
679.5,0.888805,0.719792,170.0508,0.584551,534429011.762675
677.6406,0.888805,0.717442,170.6484,0.589127,534429011.778929
675.8438,0.888805,0.714574,171.1172,0.594658,534429011.779002
673.9219,0.888805,0.711796,171.5156,0.625223,534429011.779021
672,0.888805,0.708852,171.7734,0.629334,534429011.779038
670.4063,0.888805,0.706578,171.8438,0.635941,534429011.795097
668.75,0.888805,0.704915,171.9141,0.642011,534429011.795171
667.0781,0.888805,0.704014,171.9141,0.660681,534429011.79519
665.8906,0.888805,0.703831,171.9141,0.667595,534429011.795205
664.5,0.888805,0.703831,171.5742,0.675732,534429011.811362
663.375,0.888805,0.703831,171.0469,0.683329,534429011.811439
662.3125,0.888805,0.703831,170.3203,0.672289,534429011.811457
661.5156,0.888805,0.703831,169.3828,0.679141,534429011.811473
660.7188,0.888805,0.703831,168.0586,0.6858,534429011.827791
660.3125,0.888805,0.703831,166.8047,0.693501,534429011.827867
660.125,0.888805,0.703831,165.2109,0.702091,534429011.827888
660.0469,0.888805,0.703831,163.418,0.709395,534429011.827905
660.0469,0.888805,0.703831,161.6953,0.718375,534429011.843615
660.125,0.888805,0.703831,159.832,0.654856,534429011.843694
660.6563,0.888805,0.703831,157.9102,0.624432,534429011.843713
661.3125,0.888805,0.703831,156.1172,0.589809,534429011.843731
662.1719,0.888805,0.703831,154.1953,0.532707,534429011.8598
663.1094,0.888805,0.703831,152.4023,0.499721,534429011.859891
664.2969,0.888805,0.703831,150.3398,0.466734,534429011.859924
665.2344,0.888805,0.703831,148.8867,0.451382,534429011.859942
666.6875,0.888805,0.703831,146.9648,0.345918,534429011.876251
667.875,0.888805,0.703831,145.5703,0.281153,534429011.876329
669.3438,0.888805,0.703831,143.9766,0.23657,534429011.876395
670.875,0.888805,0.703831,142.3125,0.186266,534429011.876412
672.7188,0.888805,0.703831,140.6602,0,534429011.877023
745.9844,0.928035,0.807118,115.043,0.333333,534429012.249348
746.2344,0.928035,0.807118,114.1875,0.333333,534429012.279647
746.4375,0.928035,0.807118,113.4492,0.333333,534429012.279799
746.5,0.928035,0.807118,112.4531,0.333333,534429012.279873
746.5781,0.928035,0.807118,111.6563,0.333333,534429012.279936
746.6406,0.928035,0.807118,110.8711,0.314063,534429012.279986
746.6406,0.928035,0.807118,110.2031,0.316927,534429012.308813
746.6406,0.928035,0.807118,109.4766,0.319792,534429012.308893
746.6406,0.928035,0.807118,108.9375,0.24163,534429012.308914
746.5,0.928035,0.807118,108.4102,0.209947,534429012.308937
746.1094,0.928035,0.807118,107.9414,0.201503,534429012.308953
745.5156,0.928035,0.807118,107.543,0.201847,534429012.30897
744.9219,0.928035,0.807118,107.2148,0.214989,534429012.308986
744.0469,0.928035,0.807118,107.0156,0.228131,534429012.309002
743.25,0.928035,0.807118,106.9453,0.241272,534429012.309019
742.1875,0.928035,0.807118,106.9453,0.274552,534429012.32592
741.1406,0.928035,0.807118,106.9453,0.288357,534429012.326195
739.9375,0.928035,0.807118,107.3438,0.305613,534429012.326233
738.75,0.928035,0.807118,107.8828,0.34245,534429012.32625
737.2813,0.928035,0.807118,108.7383,0.357516,534429012.342559
736.0313,0.928035,0.807118,109.6758,0.372582,534429012.342677
734.7656,0.928035,0.807118,110.7305,0.387648,534429012.342832
733.6406,0.928035,0.807118,111.7969,0.402714,534429012.34285
732.7031,0.928035,0.807118,112.9219,0.421547,534429012.359042
731.8438,0.928035,0.807118,114.0469,0.42679,534429012.359123
731.1875,0.928035,0.807118,115.2422,0.471599,534429012.359141
730.7188,0.928035,0.807118,116.3086,0.482247,534429012.359158
730.4531,0.928035,0.807118,117.3633,0.499424,534429012.375603
730.3125,0.928035,0.807118,118.1016,0.521017,534429012.375686
730.3125,0.928035,0.807118,118.957,0.506502,534429012.375707
730.3125,0.928035,0.807118,119.6953,0.487174,534429012.375723
730.4531,0.928035,0.807118,120.293,0.502974,534429012.392476
730.9844,0.928035,0.807118,120.75,0.517721,534429012.392554
731.7813,0.928035,0.807118,121.1484,0.473299,534429012.39258
732.375,0.928035,0.807118,121.2773,0.454599,534429012.39264
733.4375,0.928035,0.807118,121.3477,0.438457,534429012.409721
734.5,0.928035,0.807118,121.3477,0.440129,534429012.409844
735.8281,0.928035,0.807118,121.3477,0.411284,534429012.409909
737.1563,0.928035,0.807118,121.0195,0.376614,534429012.409954
738.6719,0.928035,0.807118,120.3516,0.37963,534429012.426393
740.1406,0.928035,0.807118,119.625,0.354748,534429012.426489
741.7344,0.928035,0.807118,118.7578,0.353594,534429012.426507
743.25,0.928035,0.807118,117.9023,0.34638,534429012.42654
744.7813,0.928035,0.807118,116.9063,0.343557,534429012.442882
746.1719,0.928035,0.807118,115.9688,0.33869,534429012.442975
747.5,0.928035,0.807118,114.9844,0.334291,534429012.442995
748.4375,0.928035,0.807118,114.3164,0.324652,534429012.443013
749.5625,0.928035,0.807118,113.4492,0.337885,534429012.459334
750.4219,0.928035,0.807118,112.7227,0.332587,534429012.45942
751.0781,0.928035,0.807118,112.1953,0.327758,534429012.459439
751.6875,0.928035,0.807118,111.7969,0.324179,534429012.459459
752.2188,0.928035,0.807118,111.457,0.356073,534429012.476203
752.4844,0.928035,0.807118,111.3984,0.391037,534429012.476298
752.75,0.928035,0.807118,111.3984,0.389235,534429012.476319
752.8125,0.928035,0.807118,111.3984,0.392396,534429012.476338
752.8125,0.928035,0.807118,111.9258,0.425048,534429012.493164
752.8125,0.928035,0.807118,112.793,0.427204,534429012.493255
752.75,0.928035,0.807118,114.0469,0.42936,534429012.49329
752.4063,0.928035,0.807118,115.3125,0.46817,534429012.493306
751.9531,0.928035,0.807118,117.0352,0.476029,534429012.509034
751.4219,0.928035,0.807118,118.7578,0.481382,534429012.509113
750.8281,0.928035,0.807118,121.0195,0.490816,534429012.50913
750.3594,0.928035,0.807118,122.6719,0.510552,534429012.509146
749.7656,0.928035,0.807118,125.1914,0.519551,534429012.525467
749.2969,0.928035,0.807118,127.3828,0.527421,534429012.525567
748.8906,0.928035,0.807118,129.5742,0.537236,534429012.525587
748.4375,0.928035,0.807118,132.1641,0.545809,534429012.525604
748.0938,0.928035,0.807118,134.8125,0.555896,534429012.544094
747.8281,0.928035,0.807118,137.2734,0.564791,534429012.544169
747.7031,0.928035,0.807118,139.793,0.561088,534429012.544188
747.7031,0.928035,0.807118,141.7148,0.569429,534429012.544205
747.7031,0.928035,0.807118,143.9766,0.579355,534429012.560716
747.7031,0.928035,0.807118,146.0273,0.587594,534429012.560793
747.7031,0.928035,0.807118,148.0195,0.590773,534429012.56081
747.7031,0.928035,0.805577,149.6836,0.598782,534429012.560894
747.7656,0.928035,0.801305,151.4766,0.606576,534429012.576793
747.8281,0.928035,0.797612,153,0.601424,534429012.576874
747.9688,0.928035,0.795338,154.3945,0.609812,534429012.576894
748.0313,0.928035,0.793217,155.6484,0.616938,534429012.57691
748.0313,0.928035,0.79131,156.9844,0.622075,534429012.592679
748.0313,0.928035,0.790364,158.1094,0.632185,534429012.592904
747.9688,0.928035,0.789876,159.2344,0.63995,534429012.592923
747.4375,0.928035,0.786153,160.3008,0.644837,534429012.59294
746.7656,0.928035,0.782857,161.2266,0.665275,534429012.608956
745.8438,0.928035,0.779668,162.0234,0.672006,534429012.609041
744.6563,0.928035,0.775685,162.9492,0.678846,534429012.609066
743.3906,0.928035,0.772114,163.6172,0.685614,534429012.609082
741.7969,0.928035,0.769017,164.3438,0.695089,534429012.625793
740.1406,0.928035,0.76569,165.0117,0.702143,534429012.625873
738.2188,0.928035,0.761952,165.6094,0.711322,534429012.625892
736.4219,0.928035,0.758168,166.1367,0.718446,534429012.625908
734.1719,0.928035,0.75417,166.8047,0.712926,534429012.642165
732.5781,0.928035,0.751607,167.2031,0.720098,534429012.642245
730.7188,0.928035,0.749455,167.5898,0.730018,534429012.642264
729.125,0.928035,0.748265,167.8594,0.735531,534429012.64228
727.7969,0.928035,0.748265,167.9883,0.746234,534429012.65841
726.6094,0.928035,0.748265,167.9883,0.753791,534429012.658487
725.8125,0.928035,0.748265,167.9883,0.761891,534429012.658506
725.2031,0.928035,0.748265,167.9297,0.769505,534429012.675712
724.875,0.928035,0.748265,167.332,0.567886,534429012.675785
724.875,0.928035,0.748265,166.5352,0.463583,534429012.675826
725.2031,0.928035,0.748265,165.4688,0.232273,534429012.675846
726.2656,0.928035,0.748265,164.1445,0.108474,534429012.675862
728.125,0.928035,0.748265,162.1523,0,534429012.676596
791.0313,0.961986,0.730351,138.7383,0.333333,534429013.066534
791.0313,0.961986,0.730351,138.7383,0.333333,534429013.104041
790.9688,0.961986,0.730351,138.5977,0.333333,534429013.104184
790.8281,0.961986,0.730351,138.5391,0.333333,534429013.104246
790.7031,0.961986,0.730351,138.4688,0.333333,534429013.104297
790.5625,0.961986,0.730351,138.3984,0.246615,534429013.104349
790.4375,0.961986,0.730351,138.3398,0.203255,534429013.115805
790.2344,0.961986,0.730351,138.2695,0.181576,534429013.115882
790.1719,0.961986,0.730351,138.2695,0.159896,534429013.1159
789.9688,0.961986,0.730351,138.1992,0.159896,534429013.115938
789.8281,0.961986,0.730351,138.1992,0.159896,534429013.115953
789.7656,0.961986,0.730351,138.1406,0.258776,534429013.141784
789.7031,0.961986,0.730351,138.0703,0.314587,534429013.141862
789.6406,0.961986,0.730351,138,0.259947,534429013.14188
789.6406,0.961986,0.730351,137.9414,0.235319,534429013.141912
789.6406,0.961986,0.730351,137.8711,0.21069,534429013.141929
789.6406,0.961986,0.730351,137.8008,0.216074,534429013.141945
789.6406,0.961986,0.730351,137.6719,0.175543,534429013.141966
789.6406,0.961986,0.730351,137.6016,0.134999,534429013.141982
789.7031,0.961986,0.730351,137.543,0.135032,534429013.159231
789.7656,0.961986,0.730351,137.4023,0.135058,534429013.159306
789.9688,0.961986,0.730351,137.3438,0.070552,534429013.159326
790.0938,0.961986,0.730351,137.2734,0.034598,534429013.159435
790.2969,0.961986,0.730351,137.2031,0,534429013.173846
790.2969,0.961986,0.730351,137.2031,0,534429013.174549
