x,l,a,y,p,t
629.3281,0.868663,1.356404,319.6758,0.73559,534428934.750498
629.0625,0.868663,1.356404,320.2734,0.740485,534428934.767737
628.8594,0.868663,1.356404,320.8711,0.744319,534428934.767824
628.7344,0.868663,1.356404,321.5273,0.735933,534428934.767847
628.6719,0.868663,1.356404,322.125,0.739947,534428934.767894
628.6719,0.868663,1.356404,322.8516,0.745286,534428934.785644
628.6719,0.868663,1.356404,323.5898,0.748878,534428934.785733
628.6719,0.868663,1.356404,324.3164,0.75287,534428934.78576
628.7344,0.868663,1.356404,324.9844,0.753336,534428934.78578
629.2031,0.868663,1.356404,325.7813,0.75679,534428934.802904
629.6563,0.868663,1.356404,326.5078,0.787433,534428934.802998
630.1875,0.868663,1.356404,327.1641,0.791784,534428934.803025
630.8594,0.868663,1.356404,327.832,0.794394,534428934.803045
631.5938,0.868663,1.356404,328.5586,0.800021,534428934.820335
632.3906,0.868663,1.356404,329.2266,0.845295,534428934.820419
633.1875,0.868663,1.356404,329.8945,0.890569,534428934.820436
633.9688,0.868663,1.356404,330.5508,0.899749,534428934.820455
634.9063,0.868663,1.356404,331.2188,0.909686,534428934.836687
635.7656,0.868663,1.356404,331.8164,0.920494,534428934.836769
636.7656,0.868663,1.356404,332.4727,0.930114,534428934.836787
637.6875,0.868663,1.356404,333.0117,0.944122,534428934.836804
638.8125,0.868663,1.356404,333.668,0.956952,534428934.852876
639.875,0.868663,1.356404,334.2656,0.970249,534428934.852959
641.0781,0.868663,1.356404,334.9336,0.984941,534428934.852978
642.3438,0.868663,1.356404,335.5313,0.998715,534428934.852996
643.5313,0.868663,1.356404,336.1289,1.007222,534428934.86852
644.7188,0.868663,1.356404,336.6563,1.020832,534428934.868597
646.1875,0.868663,1.356404,337.2539,1.033666,534428934.868617
647.3125,0.868663,1.356404,337.7227,1.045626,534428934.868635
648.6406,0.868663,1.356404,338.3789,1.061437,534428934.884713
649.8281,0.868663,1.356404,338.918,1.065626,534428934.884788
651.2344,0.868663,1.356404,339.6445,1.077061,534428934.884808
652.1563,0.868663,1.356404,340.2422,1.111637,534428934.884946
653.2813,0.868663,1.356404,340.9688,1.146213,534428934.90096
654.2188,0.868663,1.356404,341.6367,1.159481,534428934.901038
655.1406,0.868663,1.356404,342.293,1.166496,534428934.901056
655.9375,0.868663,1.356404,342.9609,1.177859,534428934.901074
656.6719,0.868663,1.356404,343.6875,1.194881,534428934.916619
657.3281,0.868663,1.356404,344.4258,1.211552,534428934.916849
657.9219,0.868663,1.356404,345.2227,1.193891,534428934.91687
658.3906,0.868663,1.356404,345.8086,1.2077,534428934.916889
658.9219,0.868663,1.356404,346.6055,1.224593,534428934.934
659.3281,0.868663,1.356404,347.3438,1.238084,534428934.934098
659.6563,0.868663,1.356511,348,1.223205,534428934.934125
659.8594,0.868663,1.357762,348.7383,1.234572,534428934.934142
660.0469,0.868663,1.358937,349.4648,1.246493,534428934.950208
660.1875,0.868663,1.359944,350.1328,1.231356,534428934.950321
660.1875,0.868663,1.360753,350.7891,1.21857,534428934.950357
660.1875,0.868663,1.360966,351.5156,1.2228,534428934.950374
660.1875,0.868663,1.360966,352.1133,1.233336,534428934.966824
660.1875,0.868663,1.360966,352.7109,1.223773,534428934.966933
659.9219,0.868663,1.360966,353.3789,1.230247,534428934.966953
659.5938,0.868663,1.360966,353.9766,1.232055,534428934.966981
659.1875,0.868663,1.360966,354.5742,1.213794,534428934.983424
658.7188,0.868663,1.360966,355.1719,1.216008,534428934.983544
658.1875,0.868663,1.360966,355.7695,1.219757,534428934.983574
657.6563,0.868663,1.360966,356.2266,1.220263,534428934.983592
657.125,0.868663,1.360966,356.6953,1.148904,534428934.999706
656.5313,0.868663,1.360966,357.0938,1.110375,534428934.999973
655.875,0.868663,1.360966,357.3633,1.071342,534428934.999992
655.1406,0.868663,1.360966,357.6211,1.063545,534428935.000018
654.4063,0.868663,1.360966,357.8203,1.036678,534428935.016224
653.5469,0.868663,1.360966,357.8906,1.025315,534428935.016309
652.625,0.868663,1.360966,357.8906,1.017622,534428935.016334
651.6875,0.868663,1.360966,357.8906,1.043142,534428935.01635
650.5625,0.868663,1.360966,357.8906,1.02977,534428935.03385
649.4375,0.868678,1.360966,357.8906,1.020037,534428935.033971
647.9688,0.868877,1.360966,357.8203,1.010304,534428935.034015
646.8438,0.868984,1.360966,357.6914,1.02475,534428935.034047
645.25,0.868984,1.360966,357.293,1.039197,534428935.050522
644.0625,0.868984,1.360966,356.9648,1.029818,534428935.050649
642.7344,0.868984,1.360966,356.4258,1.052778,534428935.050685
641.3438,0.868984,1.360966,355.8281,1.047589,534428935.050708
640.2813,0.868984,1.360966,355.1719,1.044705,534428935.067652
639.2188,0.868984,1.360966,354.4453,1.039037,534428935.067759
638.2813,0.868984,1.360966,353.5078,0.993436,534428935.067783
637.625,0.868984,1.360966,352.5117,0.947835,534428935.067808
637.0938,0.868984,1.360966,351.2578,0.948785,534428935.084229
636.8281,0.868984,1.360966,349.9922,0.945768,534428935.084301
636.7656,0.868984,1.360966,348.3984,0.902808,534428935.084321
636.7656,0.868984,1.360966,347.2031,0.896218,534428935.084337
636.8281,0.868984,1.360966,345.4805,0.884905,534428935.100471
637.3594,0.868984,1.360966,344.0859,0.91338,534428935.100581
637.9531,0.868984,1.360966,342.832,0.937598,534428935.100603
638.8125,0.868984,1.360966,341.3672,0.931692,534428935.100631
639.6875,0.868984,1.360966,340.1719,0.916792,534428935.116639
640.75,0.868984,1.360966,338.8477,1.028977,534428935.116725
641.8125,0.868984,1.360966,337.7227,1.085373,534428935.116744
642.7969,0.868984,1.360966,336.6563,1.113093,534428935.116774
643.9219,0.868984,1.360966,335.6602,1.139134,534428935.133261
644.9844,0.868984,1.360966,334.7344,1.144351,534428935.133342
646.125,0.868984,1.360966,333.8086,1.156085,534428935.13336
647.1094,0.868984,1.360966,333.0703,1.163619,534428935.133377
648.1094,0.868984,1.360966,332.4141,1.058597,534428935.150808
648.9688,0.868984,1.360966,331.875,1.009313,534428935.150958
649.7031,0.868984,1.360966,331.4883,0.999279,534428935.150988
650.5,0.868984,1.360966,331.0898,0.984463,534428935.151008
651.1563,0.868984,1.360966,330.8906,0.703987,534428935.167374
651.8281,0.868984,1.360966,330.75,0.559357,534428935.167494
652.6875,0.868984,1.360966,330.4219,0,534428935.168236
737.1563,0.820094,1.403065,325.1836,0.333333,534428935.911698
737.2188,0.820094,1.403065,324.3164,0.333333,534428935.948114
737.2813,0.820094,1.403065,323.9883,0.333333,534428935.982084
737.4844,0.820094,1.403065,323.7188,0.333333,534428935.982522
737.6875,0.820094,1.403065,323.5195,0.333333,534428935.983096
737.75,0.820094,1.403065,323.3203,0.333333,534428935.983308
737.8125,0.820094,1.403065,323.1914,0.333333,534428935.983533
737.8125,0.820094,1.403065,322.9219,0.333333,534428935.983738
737.8125,0.820094,1.403065,322.6523,0.333333,534428935.984184
737.8125,0.820094,1.403065,322.3945,0.333333,534428935.984251
737.6875,0.820094,1.403065,322.0664,0.333333,534428935.984321
737.4219,0.820094,1.403065,321.668,0.333333,534428935.984371
737.0781,0.820094,1.403065,321.2695,0.333333,534428936.010832
736.75,0.820094,1.403065,320.8008,0.333333,534428936.010971
736.4219,0.820094,1.403065,320.332,0.333333,534428936.011029
735.9531,0.820094,1.403065,319.7344,0.333333,534428936.01107
735.5,0.820094,1.403065,319.207,0.333333,534428936.011103
734.8281,0.820094,1.403065,318.5391,0.15,534428936.011152
734.2969,0.820094,1.403065,318.1406,0.058333,534428936.011184
733.5,0.820094,1.403065,317.543,0.156867,534428936.011217
732.7031,0.820094,1.403065,317.0859,0.332674,534428936.011253
731.9844,0.820094,1.403065,316.7578,0.506802,534428936.011285
731.1875,0.820094,1.403065,316.418,0.595831,534428936.037511
730.125,0.820094,1.403065,316.1602,0.642967,534428936.037631
729.1875,0.820094,1.403065,316.0195,0.698753,534428936.037668
728.1875,0.820094,1.403065,315.9609,0.754539,534428936.037706
727.2656,0.820094,1.403065,315.8906,0.792314,534428936.037783
726.1406,0.820094,1.403065,315.8906,0.754396,534428936.037816
725.1406,0.820094,1.403065,315.8906,0.743421,534428936.037851
724.0781,0.820094,1.403065,315.8906,0.732446,534428936.03788
723.1563,0.820094,1.403065,316.0195,0.76064,534428936.037909
722.0938,0.820094,1.403065,316.3594,0.760816,534428936.055886
721.3594,0.820094,1.403065,316.6172,0.776991,534428936.055977
720.625,0.820094,1.403065,317.0859,0.797591,534428936.056009
719.9688,0.820094,1.403065,317.543,0.806499,534428936.056039
719.2969,0.820094,1.403065,318.2813,0.836622,534428936.071635
718.8438,0.820094,1.403065,319.0078,0.846138,534428936.071716
718.4375,0.820094,1.403065,319.8047,0.853861,534428936.071758
718.0469,0.820094,1.403065,320.6719,0.835166,534428936.071774
717.7188,0.820094,1.403065,321.668,0.8188,534428936.08716
717.5156,0.820094,1.403065,322.7227,0.828315,534428936.087257
717.375,0.820094,1.403065,323.8477,0.83783,534428936.087277
717.3125,0.820094,1.403065,324.8438,0.823557,534428936.087317
717.3125,0.820094,1.403065,326.1094,0.810066,534428936.10413
717.3125,0.820094,1.403065,327.2344,0.817795,534428936.10421
717.3125,0.820094,1.403065,328.5,0.834386,534428936.104228
717.3125,0.820094,1.403065,329.5547,0.842391,534428936.104244
717.375,0.820094,1.403065,330.8203,0.85089,534428936.120487
717.6406,0.820094,1.403065,331.9453,0.858999,534428936.120567
718.1094,0.820094,1.403065,333.0117,0.843367,534428936.120585
718.5781,0.820094,1.403065,334.0078,0.847799,534428936.120604
719.2344,0.820094,1.403065,335.0039,0.845331,534428936.136971
719.9063,0.820094,1.403065,335.8594,0.849206,534428936.137052
720.7031,0.820094,1.403065,336.5859,0.813704,534428936.13707
721.5,0.820094,1.403065,337.1836,0.778202,534428936.137087
722.4844,0.820094,1.403065,337.7813,0.777443,534428936.153171
723.4219,0.821208,1.403065,338.1797,0.767362,534428936.153255
724.2813,0.8231,1.403065,338.4492,0.765783,534428936.153279
725.3438,0.824764,1.403065,338.7188,0.764757,534428936.153297
726.3438,0.826213,1.403065,338.7773,0.761865,534428936.169624
727.2031,0.827419,1.403065,338.7773,0.799409,534428936.169703
728.0625,0.828426,1.403065,338.7773,0.836326,534428936.169728
729.0625,0.82925,1.403065,338.7773,0.83604,534428936.169747
729.9844,0.829936,1.403065,338.7188,0.880857,534428936.186065
730.9219,0.830531,1.403065,338.3789,0.924882,534428936.186143
731.7813,0.831035,1.403065,338.0508,0.928699,534428936.186161
732.4375,0.831462,1.403065,337.7227,0.932086,534428936.186179
733.1719,0.831874,1.403065,337.3242,0.93566,534428936.202002
733.8281,0.832301,1.403065,336.7852,0.939678,534428936.202078
734.4375,0.832698,1.403065,336.2578,0.95493,534428936.2021
734.8906,0.833064,1.403065,335.6602,0.961947,534428936.202118
735.5,0.83337,1.403065,334.8633,0.986582,534428936.21806
735.8906,0.833553,1.403065,334.1367,0.996061,534428936.218136
736.2188,0.833598,1.403065,333.4102,1.038629,534428936.218155
736.5625,0.833598,1.403065,332.4727,1.036433,534428936.218171
736.75,0.833598,1.403065,331.6758,1.052442,534428936.234168
736.8906,0.833598,1.403065,330.8906,1.064223,534428936.234281
736.9531,0.833598,1.403065,329.8945,1.076463,534428936.234311
737.0156,0.833598,1.403065,329.2266,1.112238,534428936.234328
737.0156,0.833598,1.403065,328.4297,1.15067,534428936.250374
737.0156,0.833598,1.403065,327.7617,1.160491,534428936.250451
737.0156,0.833598,1.403065,327.1641,1.156591,534428936.250474
737.0156,0.833598,1.403065,326.6367,1.169773,534428936.250502
736.9531,0.833598,1.403065,326.1797,1.183087,534428936.267631
736.8906,0.833598,1.403065,325.8398,1.19631,534428936.267703
736.8125,0.833598,1.403065,325.582,1.217916,534428936.267766
736.75,0.833598,1.403065,325.3828,1.228536,534428936.26795
736.6875,0.833598,1.403065,325.2422,1.258298,534428936.284276
736.6875,0.833598,1.403065,325.1836,1.247407,534428936.284365
736.6875,0.833598,1.403065,325.1133,1.232982,534428936.284443
736.6875,0.833598,1.403065,325.1133,1.218558,534428936.284466
736.6875,0.833598,1.403065,325.1133,1.233235,534428936.30077
736.75,0.833598,1.403065,325.1836,1.204074,534428936.300859
737.0781,0.833598,1.403065,325.5117,1.174599,534428936.300877
737.4219,0.833598,1.403065,325.8398,1.182816,534428936.300901
737.75,0.833598,1.403065,326.4375,1.181702,534428936.317554
738.1406,0.833598,1.403065,327.0352,1.163842,534428936.317655
738.6094,0.833598,1.403065,327.7617,1.164243,534428936.317688
739.0156,0.833598,1.403065,328.6992,1.166651,534428936.317719
739.4063,0.833598,1.403065,329.6953,1.179117,534428936.333956
739.8125,0.833598,1.405171,330.75,1.179955,534428936.334049
740.1406,0.833598,1.408192,331.9453,1.18153,534428936.334068
740.4688,0.833598,1.409794,333.1406,1.180745,534428936.334085
740.7969,0.833598,1.410405,334.4648,1.142515,534428936.350371
741.2031,0.833598,1.410557,335.9297,1.104443,534428936.350566
741.4063,0.833598,1.410557,337.0547,1.102609,534428936.350585
741.6563,0.833598,1.410603,338.25,1.101555,534428936.350603
741.8594,0.833598,1.410786,339.5156,1.100773,534428936.363952
742.0625,0.833598,1.411046,340.7109,1.100082,534428936.37082
742.1875,0.833598,1.411046,341.8359,1.099121,534428936.378883
742.2656,0.833598,1.411046,342.832,1.099489,534428936.378961
742.3281,0.833598,1.411046,343.957,1.064541,534428936.378979
742.3281,0.833598,1.411046,344.9531,1.025723,534428936.378999
742.3281,0.833598,1.411046,346.0078,1.019076,534428936.386636
742.3281,0.833598,1.411046,347.0039,1.108202,534428936.386718
742.125,0.833598,1.411046,348.0703,1.15091,534428936.403315
741.7969,0.833598,1.411046,348.9961,1.170835,534428936.403388
741.2656,0.833598,1.411046,349.9922,1.264521,534428936.403407
740.7344,0.833598,1.411046,350.918,1.31653,534428936.403427
739.875,0.833598,1.411046,352.0547,1.34573,534428936.419781
739.1406,0.833598,1.411046,352.9102,1.388034,534428936.419859
738.1406,0.833598,1.411046,353.8477,1.435485,534428936.419877
736.9531,0.834483,1.411046,354.7031,1.45552,534428936.419892
735.8281,0.836253,1.411046,355.4297,1.477091,534428936.435639
734.3594,0.838222,1.411046,356.168,1.516774,534428936.435716
732.7656,0.840221,1.411046,356.7656,1.569207,534428936.435734
731.25,0.842143,1.411046,357.2227,1.599654,534428936.43575
729.3906,0.843974,1.411046,357.6914,1.631399,534428936.451766
727.5313,0.845683,1.411046,358.0195,1.665267,534428936.451841
725.2031,0.847225,1.411046,358.418,1.692363,534428936.451859
723.1563,0.848583,1.411046,358.6875,1.722387,534428936.451876
720.5625,0.849666,1.411046,358.8867,1.772199,534428936.467635
717.9844,0.850475,1.411046,359.0859,1.833604,534428936.467744
715.1875,0.8511,1.411046,359.2852,1.902503,534428936.467765
712.2656,0.851512,1.411046,359.4141,1.923005,534428936.467783
709.8125,0.851726,1.411046,359.5547,1.895508,534428936.483769
707.3594,0.851802,1.411046,359.6133,1.891681,534428936.483862
704.9688,0.851802,1.411046,359.6836,1.887855,534428936.483879
703.25,0.851802,1.411046,359.7422,1.916447,534428936.483897
701.3281,0.851802,1.411046,359.7422,1.721211,534428936.499965
699.6563,0.851802,1.411046,359.8125,1.626205,534428936.500083
698.3438,0.851802,1.411046,359.8125,1.585674,534428936.500102
697.1406,0.851802,1.411046,359.8125,1.565969,534428936.50012
696.0156,0.851802,1.411046,359.8125,1.15112,534428936.516585
695.3438,0.851802,1.411046,359.8125,0.921002,534428936.516666
694.6875,0.851802,1.411046,359.9414,0.788524,534428936.516685
694.0313,0.851802,1.411046,360.2109,0,534428936.517424
