x,l,a,y,p,t
431.2031,0.946788,0.589802,244.8984,0.822105,534428363.312805
430.5469,0.946788,0.586583,247.0898,0.823617,534428363.329217
430.0156,0.946788,0.583287,249.0703,0.820447,534428363.329313
429.4844,0.946788,0.579549,250.9336,0.838842,534428363.329342
429.0156,0.946788,0.575566,252.5859,0.857506,534428363.329358
428.5469,0.946788,0.571232,254.25,0.871932,534428363.346367
428.2188,0.946788,0.567906,255.5156,0.89001,534428363.346457
427.8281,0.946788,0.564717,256.9688,0.871908,534428363.346478
427.4219,0.946788,0.56313,258.3633,0.846781,534428363.346538
427.0313,0.946788,0.562321,259.4883,0.821808,534428363.363075
426.625,0.948177,0.55869,260.625,0.831311,534428363.363217
426.2344,0.950145,0.556477,261.6797,0.74935,534428363.363244
425.9063,0.9519,0.555363,262.3477,0.710058,534428363.363265
425.6406,0.953594,0.554372,263.1445,0.688439,534428363.380456
425.375,0.955165,0.553471,263.6719,0.65932,534428363.380551
425.2344,0.9566,0.552861,264.0703,0.659191,534428363.380577
425.1094,0.957866,0.552403,264.4688,0.651717,534428363.380656
425.0313,0.958965,0.551976,264.7969,0.650453,534428363.397201
425.0313,0.959911,0.551259,264.9961,0.514718,534428363.397335
425.0313,0.96075,0.550191,265.1953,0.377101,534428363.397405
425.0313,0.961498,0.549138,265.3359,0.305996,534428363.397427
425.4375,0.9622,0.548192,265.4648,0.242014,534428363.413193
426.0938,0.962856,0.546681,265.4648,0.112325,534428363.413279
427.0938,0.963359,0.545384,265.3945,0,534428363.413967
499.4844,0.962138,0.692952,162.4922,0.333333,534428363.8505
499.4844,0.962138,0.692952,162.0234,0.333333,534428363.869531
499.2188,0.962138,0.692952,161.4258,0.333333,534428363.883032
498.8906,0.962138,0.692952,160.957,0.333333,534428363.891094
498.6875,0.962138,0.692952,160.5586,0.333333,534428363.89119
498.4844,0.962138,0.692952,160.1602,0.333333,534428363.89122
498.2813,0.962138,0.692952,159.832,0.333333,534428363.89124
498.1563,0.962138,0.692952,159.5625,0.333333,534428363.891263
498.0156,0.962138,0.692952,159.3633,0.333333,534428363.891279
497.9531,0.962138,0.692952,159.1641,0.333333,534428363.891305
497.8906,0.962138,0.692952,159.0352,0.277455,534428363.891321
497.8906,0.962138,0.692952,158.9648,0.252384,534428363.891351
497.8906,0.962138,0.692952,158.9063,0.228745,534428363.929327
497.8906,0.962138,0.692952,158.8359,0.233046,534428363.929405
497.9531,0.962138,0.692952,158.8359,0.240214,534428363.929424
498.2188,0.962138,0.692952,158.8359,0.245949,534428363.929441
498.5469,0.962138,0.692952,158.8359,0.251683,534428363.929456
498.8125,0.962138,0.692952,158.8359,0.213226,534428363.929481
499.2813,0.962138,0.692952,158.8359,0.172146,534428363.929499
499.6875,0.962138,0.692952,159.0352,0.171194,534428363.929517
500.2188,0.962138,0.692952,159.1641,0.170243,534428363.929535
500.6719,0.962138,0.692952,159.4336,0.178251,534428363.92955
501.3438,0.962138,0.692952,159.6328,0.177044,534428363.946461
502,0.962138,0.692952,159.832,0.175837,534428363.946542
502.7969,0.962138,0.692952,160.0313,0.174328,534428363.946611
503.6563,0.962138,0.692952,160.1602,0.194243,534428363.946632
504.7188,0.962138,0.692952,160.2305,0.191394,534428363.962657
505.8594,0.962138,0.692952,160.2305,0.186084,534428363.962753
507.3125,0.962138,0.692952,160.2305,0.209974,534428363.962773
508.6406,0.962138,0.692952,160.1602,0.235293,534428363.96279
510.4375,0.962138,0.692952,159.7031,0.235747,534428363.979531
512.2188,0.962138,0.692952,159.1641,0.242291,534428363.97961
514.5469,0.962138,0.692952,158.3672,0.271436,534428363.979628
516.5938,0.962138,0.692952,157.7109,0.277593,534428363.979645
519.125,0.962138,0.692952,156.8438,0.281928,534428363.997019
521.5781,0.962138,0.692952,156.0469,0.289949,534428363.99712
524.3594,0.962138,0.692952,155.1211,0.29636,534428363.997146
527.2188,0.962138,0.692952,154.1953,0.304946,534428363.997162
529.7344,0.962138,0.692952,153.457,0.31225,534428364.013284
532.2656,0.962138,0.692952,152.8008,0.328548,534428364.013381
534.7813,0.962138,0.692952,152.2031,0.335776,534428364.013402
536.7031,0.962138,0.692952,151.8047,0.345124,534428364.01342
538.8906,0.962138,0.692952,151.4766,0.354711,534428364.029695
540.75,0.962138,0.692952,151.2773,0.351532,534428364.029785
542.4063,0.962138,0.692952,151.2773,0.359049,534428364.029804
543.6719,0.962138,0.692952,151.2773,0.366522,534428364.029821
545.0625,0.962138,0.692952,151.2773,0.312014,534428364.046498
546.1875,0.962138,0.692952,151.4766,0.285681,534428364.046633
547.3281,0.962138,0.692952,151.8047,0.260295,534428364.046653
548.25,0.962138,0.692952,152.1328,0.258479,534428364.046671
549.1094,0.962138,0.692952,152.4023,0.19076,534428364.063371
549.9688,0.962138,0.692952,152.7305,0.152659,534428364.063499
550.7031,0.962138,0.692952,153,0.114558,534428364.063582
551.2969,0.962138,0.692952,153.1992,0.051316,534428364.063603
551.9063,0.962138,0.692952,153.3281,0,534428364.077302
552.5625,0.962138,0.692952,153.5273,0,534428364.077901
503.9219,0.976543,0.70049,166.7344,0.333333,534428364.265844
503.9219,0.976543,0.70049,166.7344,0.333333,534428364.289685
503.9219,0.976543,0.70049,166.7344,0.333333,534428364.289779
503.8594,0.976543,0.70049,166.7344,0.333333,534428364.289807
503.7344,0.976543,0.70049,166.7344,0.216491,534428364.289831
503.5938,0.976543,0.70049,166.7344,0.147884,534428364.330906
503.4688,0.976543,0.70049,166.7344,0.111883,534428364.331059
503.2656,0.976543,0.70049,167.0039,0.069092,534428364.331104
503.0625,0.976543,0.70049,167.3906,0.141768,534428364.331131
502.8594,0.976543,0.70049,167.8594,0.181179,534428364.331168
502.7344,0.976543,0.70049,168.3281,0.22059,534428364.331197
502.5938,0.976543,0.70049,168.9258,0.201166,534428364.331225
502.4688,0.976543,0.70049,169.5234,0.206299,534428364.331258
502.2656,0.976543,0.70049,170.1797,0.211431,534428364.331309
502,0.976543,0.70049,170.8477,0.216564,534428364.331333
501.7344,0.976543,0.70049,171.6445,0.221696,534428364.349178
501.4063,0.976543,0.70049,172.2422,0.226829,534428364.349283
501.0781,0.976543,0.70049,172.9688,0.233245,534428364.349324
500.75,0.976543,0.70049,173.7656,0.237094,534428364.349357
500.4063,0.976543,0.70049,174.4922,0.268996,534428364.36697
500.0781,0.976543,0.70049,175.4297,0.273789,534428364.367066
499.75,0.976543,0.70049,176.4258,0.278582,534428364.367097
499.5469,0.976543,0.70049,177.4102,0.283375,534428364.367123
499.3438,0.976543,0.70049,178.7461,0.352353,534428364.384097
499.0781,0.976543,0.70049,180.1992,0.390305,534428364.384268
498.8125,0.976543,0.70049,181.9219,0.435232,534428364.384466
498.5469,0.976543,0.70049,183.5859,0.445807,534428364.384557
498.1563,0.976543,0.70049,185.8477,0.459158,534428364.401306
497.75,0.976543,0.70049,187.6289,0.470118,534428364.401402
497.3594,0.976543,0.70049,189.8203,0.513029,534428364.401426
496.8906,0.976543,0.70049,192.0117,0.50317,534428364.401448
496.5,0.976543,0.70049,194.0039,0.505431,534428364.417058
496.1719,0.976543,0.70049,196.125,0.521686,534428364.417143
495.8281,0.976543,0.70049,198.1875,0.506339,534428364.417164
495.5625,0.976543,0.70049,200.0391,0.490993,534428364.417183
495.2969,0.976543,0.70049,201.9609,0.509584,534428364.433998
495.0313,0.976543,0.70049,203.6953,0.524191,534428364.434084
494.8438,0.976543,0.70049,205.2188,0.53389,534428364.434106
494.6406,0.976543,0.70049,206.3438,0.547594,534428364.434126
494.4375,0.976543,0.70049,207.6094,0.543063,534428364.450722
494.2344,0.976543,0.70049,208.4648,0.527095,534428364.450801
493.9063,0.976543,0.70049,209.2617,0.508265,534428364.450819
493.7031,0.976543,0.70049,209.8594,0.486827,534428364.450839
493.4375,0.976543,0.70049,210.1875,0.482871,534428364.466333
493.25,0.976543,0.70049,210.3867,0.492008,534428364.466421
492.9844,0.976543,0.70049,210.3867,0.491346,534428364.46644
492.7813,0.976543,0.70049,210.3867,0.493214,534428364.466462
492.5156,0.976543,0.70049,210.3867,0.492866,534428364.482258
492.25,0.976543,0.70049,210.3867,0.54363,534428364.482333
491.9219,0.976543,0.70049,210.1875,0.571368,534428364.482356
491.6563,0.976543,0.70049,209.9883,0.602245,534428364.482373
491.3281,0.976543,0.70049,209.5898,0.620249,534428364.498142
491.0625,0.976543,0.70049,209.4023,0.627499,534428364.498225
490.7969,0.976543,0.70049,209.0625,0.639738,534428364.498249
490.5313,0.976543,0.70049,208.8047,0.645811,534428364.498268
490.3906,0.976543,0.70049,208.5352,0.644381,534428364.513868
490.2656,0.976543,0.70049,208.2656,0.655684,534428364.513982
490.2656,0.976543,0.70049,207.9375,0.665646,534428364.514006
490.2656,0.976543,0.70049,207.7383,0.680028,534428364.514024
490.2656,0.976543,0.70049,207.4102,0.69368,534428364.530003
490.3906,0.976543,0.70049,207.1406,0.710193,534428364.530108
490.9219,0.976543,0.70049,206.8125,0.72193,534428364.530128
491.3906,0.976543,0.70049,206.6133,0.645171,534428364.53015
492.1875,0.976543,0.70049,206.2734,0.609641,534428364.546316
492.9063,0.976543,0.70049,206.0156,0.590162,534428364.546412
493.8438,0.976543,0.70049,205.6758,0.571707,534428364.546437
494.7656,0.976543,0.70049,205.418,0.520855,534428364.546454
495.9688,0.976543,0.70049,205.0195,0.492648,534428364.562945
497.2344,0.976543,0.70049,204.6914,0.453703,534428364.56303
498.8125,0.976543,0.70049,204.2227,0.467702,534428364.563049
500.2813,0.976543,0.70049,203.8945,0.456726,534428364.563068
502.0781,0.976543,0.70049,203.5547,0.446468,534428364.57965
503.7969,0.976543,0.70049,203.2266,0.4301,534428364.579741
505.7813,0.976543,0.70049,202.8984,0.459159,534428364.57976
507.6406,0.976543,0.70049,202.5586,0.448177,534428364.579823
509.9688,0.976543,0.70049,202.2305,0.438819,534428364.596368
511.75,0.976543,0.70049,202.0313,0.456929,534428364.59645
513.875,0.976543,0.70049,201.832,0.473223,534428364.59647
515.875,0.976543,0.70049,201.7031,0.468073,534428364.596486
518.3906,0.976543,0.70049,201.6328,0.461491,534428364.612967
520.5156,0.976543,0.70049,201.6328,0.491003,534428364.613046
522.8438,0.976543,0.70049,201.6328,0.48731,534428364.613065
524.7031,0.976543,0.70049,201.6328,0.493506,534428364.613082
526.8906,0.976543,0.70049,201.9609,0.491362,534428364.629558
528.875,0.976543,0.70049,202.4297,0.526646,534428364.62964
530.8594,0.976543,0.70049,203.0273,0.56193,534428364.629667
532.5938,0.976543,0.70049,203.625,0.569933,534428364.629683
534.3906,0.976543,0.70049,204.4219,0.57063,534428364.647252
536.0469,0.976543,0.70049,205.1484,0.576733,534428364.6474
537.7031,0.976543,0.70049,206.0156,0.582888,534428364.647426
539.2969,0.976543,0.70049,206.8125,0.591714,534428364.647463
540.9531,0.976543,0.70049,207.7383,0.569824,534428364.663488
542.5469,0.976543,0.70049,208.5352,0.549056,534428364.663622
544.2031,0.976543,0.70049,209.4023,0.553917,534428364.663642
545.5938,0.976543,0.70049,210.1289,0.530353,534428364.66366
546.9844,0.976543,0.70049,210.8555,0.53409,534428364.679393
548.25,0.976543,0.70049,211.5234,0.535667,534428364.679477
549.5156,0.976543,0.70049,212.3203,0.538234,534428364.679496
550.5,0.976543,0.70049,212.9766,0.535958,534428364.679513
551.4375,0.976543,0.70049,213.7148,0.537619,534428364.696191
552.2344,0.976543,0.70049,214.4414,0.52987,534428364.696271
552.8281,0.976543,0.70049,215.2383,0.559771,534428364.696289
553.2969,0.976543,0.70049,216.0938,0.593837,534428364.696306
553.6875,0.976543,0.70049,217.0898,0.627904,534428364.712404
553.8906,0.976543,0.70049,218.0273,0.628951,534428364.712484
553.9531,0.976543,0.70049,219.2109,0.672936,534428364.712503
553.9531,0.976543,0.70049,220.2773,0.679463,534428364.712523
553.9531,0.976543,0.70049,221.6016,0.691306,534428364.729332
553.7656,0.976543,0.70049,222.8672,0.697443,534428364.729412
553.2344,0.976543,0.70049,224.3906,0.730163,534428364.72943
552.8281,0.976543,0.70049,225.5156,0.742607,534428364.729446
552.1719,0.976543,0.70049,227.0508,0.759773,534428364.74708
551.5,0.976543,0.70049,228.375,0.739934,534428364.747188
550.9063,0.976543,0.70049,229.5703,0.754862,534428364.74721
550.1719,0.976543,0.70049,230.7656,0.766041,534428364.747231
549.25,0.976543,0.699956,232.2891,0.778654,534428364.763991
548.3125,0.976543,0.694905,233.543,0.764245,534428364.7641
547.25,0.976543,0.690526,234.8789,0.748299,534428364.764125
546.2656,0.976543,0.686726,236.1328,0.757146,534428364.764156
545,0.976543,0.682637,237.5977,0.763606,534428364.780786
543.7344,0.976543,0.678929,239.0508,0.765159,534428364.7809
542.2188,0.976543,0.67516,240.7148,0.769654,534428364.780924
541.0781,0.976543,0.672764,242.0391,0.775555,534428364.780944
539.4219,0.976543,0.670033,243.7617,0.777344,534428364.797292
538.1719,0.976543,0.667546,245.1563,0.782465,534428364.797403
536.6406,0.976543,0.665105,246.6211,0.785257,534428364.797427
535.25,0.976543,0.662297,247.9453,0.789632,534428364.79745
533.3906,0.976543,0.659215,249.5391,0.808235,534428364.813569
532,0.976543,0.656483,250.6055,0.81263,534428364.813695
530.1406,0.97694,0.652394,251.9297,0.816453,534428364.813726
528.75,0.977596,0.6489,252.8555,0.820726,534428364.813743
527.0156,0.978175,0.644658,253.9805,0.811784,534428364.829712
525.4219,0.978633,0.64034,254.8477,0.816221,534428364.829794
523.8281,0.978908,0.636067,255.7148,0.822724,534428364.829812
522.375,0.978954,0.632207,256.4414,0.821398,534428364.829829
520.8438,0.978954,0.628819,257.2383,0.826463,534428364.846296
519.3281,0.978954,0.625874,257.8945,0.831161,534428364.846374
517.7969,0.978954,0.623738,258.6914,0.8373,534428364.846393
516.3281,0.978954,0.622243,259.3594,0.864968,534428364.84641
514.75,0.978954,0.621846,260.0859,0.869196,534428364.862463
513.2188,0.978954,0.621846,260.8242,0.87378,534428364.862545
511.5625,0.978954,0.621846,261.6094,0.876919,534428364.862563
510.0313,0.978954,0.621846,262.3477,0.881211,534428364.86258
508.375,0.978954,0.621846,263.2031,0.885341,534428364.879073
506.8438,0.978954,0.621846,264.0703,0.889461,534428364.879153
505.25,0.978954,0.621846,264.8672,0.965163,534428364.879173
503.8594,0.978954,0.621846,265.6641,1.007973,534428364.879189
502.4063,0.978954,0.620885,266.3906,1.056376,534428364.896952
501.2031,0.978954,0.619679,266.9883,1.019049,534428364.897073
499.9531,0.978954,0.618107,267.5859,1.010386,534428364.897099
498.75,0.978954,0.616246,268.0547,0.998877,534428364.897119
497.4844,0.978954,0.614537,268.4531,1.015297,534428364.913452
496.3594,0.978954,0.613026,268.6523,0.922422,534428364.913534
495.2344,0.978954,0.612202,268.6523,0.877246,534428364.913593
494.1719,0.978954,0.611729,268.6523,0.856938,534428364.913623
492.9844,0.978954,0.611622,268.6523,0.822766,534428364.931002
491.9219,0.978954,0.611622,268.582,0.789006,534428364.93108
490.7188,0.978954,0.611622,268.1836,0.779876,534428364.931097
489.6563,0.978954,0.611622,267.7852,0.775927,534428364.931114
488.5313,0.978954,0.611622,267.3164,0.697207,534428364.947185
487.6094,0.978954,0.611622,266.8594,0.65223,534428364.94727
486.8125,0.978954,0.611622,266.5195,0.592475,534428364.947288
486.1406,0.978954,0.611622,266.1914,0.577678,534428364.947323
485.75,0.978954,0.611622,265.9922,0.545485,534428364.96319
485.4844,0.978954,0.611622,265.793,0.527442,534428364.963298
485.2813,0.978954,0.611622,265.3945,0,534428364.963889
625.9531,0.949504,0.735097,163.5469,0.333333,534428365.420997
625.5469,0.949504,0.735097,162.8203,0.333333,534428365.447238
625.1563,0.949504,0.735097,162.0938,0.333333,534428365.447457
624.8906,0.949504,0.735097,161.4961,0.333333,534428365.457533
624.75,0.949504,0.735097,160.957,0.333333,534428365.46529
624.625,0.949504,0.735097,160.5,0.333333,534428365.465478
624.4219,0.949504,0.735097,160.0313,0.333333,534428365.465498
624.3594,0.949504,0.735097,159.6328,0.333333,534428365.465519
624.2813,0.949504,0.735097,159.3047,0.333333,534428365.465536
624.2813,0.949504,0.735097,159.0352,0.333333,534428365.465559
624.2813,0.949504,0.735097,158.8359,0.333333,534428365.465576
624.2813,0.949504,0.735097,158.6367,0.333333,534428365.465598
624.2813,0.949504,0.735097,158.5664,0.306628,534428365.465616
624.2188,0.949504,0.735097,158.5078,0.300828,534428365.46564
624.1563,0.949504,0.735097,158.4375,0.307346,534428365.496564
624.0938,0.949504,0.735097,158.4375,0.312561,534428365.496687
623.8906,0.949504,0.735097,158.4375,0.317776,534428365.496707
623.6875,0.949504,0.735097,158.4375,0.322991,534428365.49673
623.2969,0.949504,0.735097,158.9063,0.329509,534428365.496745
622.8281,0.949504,0.735097,159.5039,0.366682,534428365.496803
622.1719,0.949504,0.735097,160.3594,0.403855,534428365.496825
621.5,0.949504,0.735097,161.2969,0.412393,534428365.496842
620.4375,0.949504,0.735097,162.6797,0.420931,534428365.513351
619.375,0.949504,0.735097,164.0742,0.39318,534428365.513465
618.1875,0.949504,0.735097,165.668,0.403101,534428365.513484
616.8594,0.949504,0.735097,167.3906,0.409054,534428365.5135
615.5938,0.949504,0.735097,169.0547,0.383905,534428365.529812
614.1406,0.949504,0.735097,170.918,0.389708,534428365.529892
612.6719,0.949504,0.735097,172.8398,0.396144,534428365.529913
611.3438,0.949504,0.735097,174.6914,0.403184,534428365.52993
609.8906,0.949504,0.735097,176.7539,0.44437,534428365.54654
608.5,0.949504,0.735097,178.8047,0.483575,534428365.546621
607.1094,0.949504,0.735097,180.9961,0.490943,534428365.546639
605.8438,0.949504,0.735097,183.0586,0.495557,534428365.546654
604.5156,0.949504,0.735097,185.3086,0.543208,534428365.563491
603.25,0.949504,0.735097,187.4297,0.551474,534428365.563575
602.125,0.949504,0.735097,189.4219,0.562216,534428365.563595
600.8594,0.949504,0.735097,191.6133,0.580444,534428365.563613
599.6719,0.949504,0.735097,193.8047,0.592831,534428365.579823
598.6094,0.949504,0.735097,195.9258,0.607147,534428365.579903
597.4844,0.949504,0.735097,198.2461,0.617974,534428365.579921
596.4844,0.949504,0.735097,200.5078,0.630324,534428365.579937
595.4219,0.949504,0.735097,203.1563,0.646092,534428365.596102
594.3594,0.949504,0.735097,205.6172,0.664632,534428365.59619
593.1719,0.949504,0.735097,208.6055,0.678436,534428365.596207
592.3125,0.949504,0.735097,210.8555,0.651836,534428365.596223
591.1094,0.949504,0.735097,213.9141,0.664936,534428365.612915
590.25,0.949504,0.735097,216.293,0.677607,534428365.612995
589.3281,0.949504,0.735097,219.082,0.659077,534428365.613014
588.3906,0.949504,0.735097,221.9414,0.664307,534428365.613032
587.6563,0.949504,0.735097,224.4609,0.676824,534428365.629455
586.9375,0.949504,0.735097,226.9805,0.68147,534428365.629566
586.3438,0.949504,0.727742,229.5703,0.68513,534428365.629598
585.875,0.949504,0.719334,231.8906,0.691262,534428365.629617
585.5469,0.949504,0.713139,234.082,0.700741,534428365.64624
585.2813,0.949504,0.705708,236.5313,0.680251,534428365.646321
585.1406,0.949504,0.699757,238.8516,0.686571,534428365.646341
585.1406,0.949504,0.695424,240.7148,0.691502,534428365.646358
585.1406,0.949504,0.68987,243.3047,0.697371,534428365.6628
585.1406,0.949504,0.684285,245.5547,0.688498,534428365.66288
585.2031,0.949504,0.679249,247.6172,0.694839,534428365.662898
585.4688,0.949504,0.672764,249.8672,0.696893,534428365.662915
585.7344,0.949504,0.666936,251.8594,0.702793,534428365.67973
586.0781,0.949504,0.66042,253.9219,0.70675,534428365.679811
586.4688,0.949504,0.653905,255.9141,0.711365,534428365.679829
586.9375,0.949504,0.647557,257.6367,0.71607,534428365.679847
587.3906,0.949504,0.641896,259.5586,0.713381,534428365.695912
587.9219,0.949504,0.63741,261.2109,0.717013,534428365.695992
588.5313,0.949504,0.633641,262.8047,0.721044,534428365.696011
589.0625,0.949504,0.631016,264.0703,0.723208,534428365.696027
589.8594,0.949504,0.628285,265.5938,0.726879,534428365.712934
590.5156,0.949504,0.626439,266.6602,0.728032,534428365.713014
591.3125,0.949504,0.624257,267.7852,0.732182,534428365.713033
592.1719,0.949504,0.622273,268.8516,0.709564,534428365.713049
593.1094,0.949504,0.620351,269.6484,0.682032,534428365.729407
594.0313,0.949504,0.61797,270.375,0.653312,534428365.729488
595.1563,0.949504,0.615452,271.1016,0.653526,534428365.729506
596.1563,0.951244,0.612889,271.6289,0.651543,534428365.729524
597.3438,0.954128,0.610539,272.0977,0.646395,534428365.746567
598.4063,0.956966,0.608098,272.4258,0.645449,534428365.746656
599.6094,0.959697,0.605931,272.625,0.599644,534428365.746678
600.6094,0.962108,0.604848,272.7656,0.55171,534428365.746698
601.7344,0.964229,0.604314,272.8242,0.544996,534428365.763119
602.7188,0.966075,0.604039,272.8242,0.530401,534428365.76321
603.7813,0.967647,0.603902,272.8242,0.547031,534428365.763232
604.7188,0.969249,0.600239,272.8242,0.567591,534428365.763259
605.8438,0.970683,0.597981,272.6953,0.555414,534428365.780783
606.8438,0.971935,0.596333,272.3672,0.547041,534428365.780879
607.9688,0.97311,0.596013,271.8984,0.57248,534428365.780902
609.0313,0.974269,0.596013,271.3711,0.598616,534428365.780925
610.2813,0.975353,0.596013,270.6328,0.594186,534428365.797561
611.6094,0.976512,0.596013,269.7773,0.58236,534428365.797677
612.875,0.977641,0.596013,268.8516,0.581805,534428365.797701
614,0.978786,0.596013,267.8555,0.579437,534428365.797723
615.3281,0.979945,0.596013,266.7188,0.585378,534428365.813365
616.5313,0.981105,0.596013,265.5352,0.570852,534428365.81345
617.7188,0.982295,0.596013,264.2695,0.572233,534428365.813502
618.8438,0.983531,0.596013,263.0039,0.572051,534428365.813518
619.9063,0.984752,0.596013,261.6094,0.573816,534428365.829833
620.8438,0.985896,0.596013,260.2852,0.574003,534428365.829916
621.7656,0.986934,0.596013,258.8906,0.571375,534428365.829935
622.4375,0.987804,0.596013,257.7656,0.571148,534428365.829952
623.1563,0.988506,0.596013,256.3125,0.574957,534428365.846415
623.7656,0.988963,0.596013,254.7773,0.573681,534428365.846497
624.2813,0.989238,0.596013,253.2539,0.56849,534428365.846516
624.625,0.989299,0.596013,251.8008,0.566413,534428365.846533
624.8906,0.989299,0.596013,250.1367,0.573224,534428365.863051
624.9531,0.989299,0.596013,248.6133,0.571252,534428365.86313
625.0156,0.989299,0.596013,247.1484,0.569069,534428365.863149
625.0156,0.989299,0.596013,245.4258,0.58721,534428365.863165
624.8906,0.989299,0.596013,243.7617,0.587333,534428365.880062
624.3594,0.989299,0.596013,242.2383,0.586744,534428365.880195
623.6875,0.989299,0.596013,240.7852,0.590684,534428365.880219
622.8906,0.989299,0.596013,239.4492,0.626123,534428365.880242
621.8281,0.989299,0.596013,238.0547,0.628951,534428365.89692
620.7031,0.989299,0.596013,236.9297,0.630548,534428365.897009
619.375,0.989299,0.596013,235.7344,0.633024,534428365.897104
618.0469,0.989299,0.596013,234.6797,0.663485,534428365.897136
616.3281,0.989299,0.596013,233.4141,0.695385,534428365.913912
614.9375,0.989299,0.596013,232.418,0.699772,534428365.913998
613.3438,0.989299,0.596013,231.2227,0.709014,534428365.914074
611.6875,0.989299,0.596013,230.0977,0.712843,534428365.914109
610.2188,0.989299,0.596013,229.2305,0.725694,534428365.931559
608.625,0.989299,0.596013,228.3047,0.731694,534428365.931644
606.9688,0.989299,0.596013,227.5078,0.778415,534428365.931668
605.4375,0.989299,0.596013,226.8516,0.787353,534428365.931689
603.7188,0.989299,0.596013,226.1836,0.803697,534428365.948335
602.1875,0.989299,0.596013,225.7148,0.794349,534428365.948418
600.6094,0.989299,0.596013,225.3164,0.806343,534428365.948442
599.3438,0.989299,0.597508,225.1172,0.816948,534428365.948462
597.6094,0.989299,0.600209,225.0586,0.830294,534428365.96462
596.1563,0.989299,0.602116,224.9883,0.830395,534428365.964725
594.7656,0.989299,0.602635,224.9883,0.84368,534428365.964744
593.2344,0.989299,0.602635,225.0586,0.851572,534428365.96476
591.9063,0.989299,0.602635,225.5156,0.86158,534428365.980662
590.5781,0.989299,0.602635,226.1133,0.84894,534428365.980747
589.1875,0.989299,0.602635,226.9102,0.834427,534428365.980765
588.3281,0.989299,0.602635,227.5078,0.842342,534428365.980782
587.3281,0.989299,0.602635,228.4336,0.779014,534428365.996495
586.6719,0.989299,0.602635,229.2305,0.748683,534428365.996574
586.0781,0.989299,0.602635,230.168,0.715045,534428365.996593
585.7344,0.989299,0.602635,230.8945,0.717627,534428365.996612
585.4063,0.989299,0.602635,231.8906,0.713098,534428366.014075
585.2813,0.989299,0.602635,232.5586,0.714365,534428366.014219
585.2813,0.989299,0.602635,233.2852,0.702592,534428366.014266
585.2813,0.989299,0.602635,233.8125,0.473277,534428366.01429
585.3438,0.989299,0.602635,234.2109,0.335536,534428366.031691
586.1406,0.989299,0.602635,234.4805,0.247808,534428366.031777
587.2656,0.989299,0.602635,234.4805,0.191788,534428366.031799
588.7969,0.989299,0.602635,234.4805,0,534428366.032475
666.625,0.969508,0.773396,165.668,0.333333,534428366.500454
665.7656,0.969508,0.773396,165.668,0.333333,534428366.525484
665.0313,0.969508,0.773396,165.668,0.333333,534428366.52572
664.0938,0.969508,0.773396,165.668,0.333333,534428366.536265
663.4375,0.969508,0.773396,165.668,0.333333,534428366.543867
662.7031,0.969508,0.773396,165.668,0.333333,534428366.543992
662.1094,0.969508,0.773396,165.668,0.333333,534428366.544016
661.5156,0.969508,0.773396,165.4688,0.333333,534428366.544037
661.0469,0.969508,0.773396,165.2695,0.333333,534428366.544052
660.7813,0.969508,0.773396,165.0703,0.333333,534428366.544072
660.5781,0.969508,0.773396,164.8711,0.333333,534428366.544095
660.5156,0.969508,0.773396,164.6719,0.333333,534428366.544117
660.5156,0.969508,0.773396,164.4727,0.333333,534428366.54414
660.5156,0.969508,0.773396,164.3438,0.336407,534428366.544166
660.5156,0.969508,0.773396,164.2148,0.355296,534428366.563263
660.5781,0.969508,0.773396,164.0742,0.374186,534428366.563375
660.9844,0.969508,0.773396,163.9453,0.351627,534428366.563414
661.5781,0.969508,0.773396,163.8164,0.332733,534428366.563438
662.1094,0.969508,0.773396,163.7461,0.343726,534428366.563455
662.8438,0.969508,0.773396,163.6172,0.326214,534428366.596733
663.5625,0.969508,0.773396,163.4766,0.305982,534428366.59682
664.5625,0.969508,0.773396,163.3477,0.316861,534428366.596838
665.5,0.969508,0.773396,163.2773,0.327741,534428366.596855
666.5469,0.969508,0.773396,163.2188,0.309196,534428366.59687
667.6875,0.969508,0.773396,163.1484,0.315443,534428366.596885
669.0781,0.969508,0.773396,163.1484,0.323255,534428366.596921
670.2031,0.969508,0.773396,163.1484,0.321445,534428366.596936
671.9219,0.969508,0.773396,163.1484,0.312001,534428366.613446
673.4531,0.969508,0.773396,163.2773,0.312181,534428366.613526
675.25,0.969508,0.773396,163.5469,0.316128,534428366.613544
677.1094,0.969508,0.773396,163.875,0.30984,534428366.6136
678.8906,0.969508,0.773396,164.1445,0.312738,534428366.629801
680.8906,0.969508,0.773396,164.4727,0.3134,534428366.629878
683.3438,0.969508,0.773396,164.6719,0.315382,534428366.629896
685.2656,0.969508,0.773396,164.8125,0.308578,534428366.629913
687.9219,0.969508,0.773396,164.9414,0.310734,534428366.6466
690.3125,0.969508,0.773396,165.0703,0.313127,534428366.64668
692.9688,0.969508,0.773396,165.1406,0.314982,534428366.646699
695.4219,0.969508,0.773396,165.2109,0.314612,534428366.646714
698.5313,0.969508,0.773396,165.2695,0.316201,534428366.662773
700.9219,0.969508,0.773396,165.4102,0.317331,534428366.662848
703.6406,0.969508,0.773396,165.6094,0.317546,534428366.662866
705.9688,0.969508,0.773396,165.8086,0.318038,534428366.662881
708.2969,0.969508,0.773396,166.0664,0.319565,534428366.679948
