x,l,a,y,p,t
626.0781,1.071239,0.459416,236.1328,0.832407,534428717.975267
625.0156,1.071239,0.459416,236.2734,0.700666,534428717.975341
624.2188,1.071239,0.459416,236.4023,0.641052,534428717.975358
623.5625,1.071239,0.459416,236.4727,0.614444,534428717.97538
623.0938,1.071239,0.459416,236.4727,0.445702,534428717.991462
622.7031,1.071239,0.459416,236.4727,0.354316,534428717.991539
622.5,1.071239,0.459416,236.4727,0.306674,534428717.991555
622.5,1.071239,0.459416,236.4727,0.266077,534428717.991592
622.5,1.071239,0.459416,236.4727,0.122539,534428718.007682
622.5,1.071239,0.459416,236.4727,0.047737,534428718.007761
622.5,1.071239,0.459416,236.4727,0,534428718.007776
622.5,1.071239,0.459416,236.4727,0,534428718.008329
628.5313,1.05186,0.435567,256.4414,0.333333,534428718.142188
627.5469,1.05186,0.435567,256.5703,0.333333,534428718.156495
626.4063,1.05186,0.435567,256.8398,0.333333,534428718.156593
625.1563,1.05186,0.435567,257.0391,0.401823,534428718.164454
624.2188,1.05186,0.435567,257.0977,0.436068,534428718.172577
623.5,1.05186,0.435567,257.168,0.470313,534428718.172663
623.0313,1.05186,0.435567,257.2383,0.502673,534428718.172687
622.625,1.05186,0.435567,257.3672,0.509885,534428718.206134
622.5,1.05186,0.435567,257.4961,0.515654,534428718.206217
622.5,1.05186,0.435567,257.5664,0.521423,534428718.206268
622.5,1.05186,0.435567,257.6367,0.613564,534428718.206285
622.5625,1.05186,0.435567,257.6367,0.670218,534428718.206299
623.1563,1.05186,0.435567,257.6367,0.726871,534428718.206316
624.0938,1.05186,0.435567,257.6367,0.682006,534428718.206334
625.2813,1.05186,0.435567,257.6367,0.661324,534428718.20635
626.9375,1.05186,0.435567,257.4961,0.647645,534428718.222795
628.6719,1.05186,0.435567,257.168,0.661652,534428718.222875
630.9844,1.05186,0.435567,256.7695,0.675659,534428718.222902
633.1094,1.05186,0.435567,256.4414,0.689666,534428718.222919
635.6406,1.05186,0.435567,256.043,0.707175,534428718.239486
638.0938,1.05186,0.435567,255.6445,0.639238,534428718.239586
640.6719,1.05186,0.435567,255.1758,0.530501,534428718.239606
643.125,1.05186,0.435567,254.7188,0.47517,534428718.239624
645.8594,1.05186,0.435567,254.1211,0.446542,534428718.257588
648.4375,1.05186,0.435567,253.6523,0.374142,534428718.257689
651.2344,1.05186,0.435567,253.125,0.324627,534428718.257718
654.0781,1.05186,0.435567,252.6563,0.280817,534428718.257737
656.6094,1.05186,0.435567,252.2578,0.250596,534428718.273392
659.125,1.05186,0.435567,251.9297,0.263062,534428718.273475
661.7813,1.05186,0.435567,251.6016,0.263695,534428718.273494
664.0313,1.05186,0.435567,251.332,0.244648,534428718.273511
666.2188,1.05186,0.435567,251.1328,0.20952,534428718.289666
668.4063,1.05186,0.435567,251.0625,0.262734,534428718.289746
670.4688,1.052272,0.435567,251.0039,0.282395,534428718.289765
672.2656,1.054195,0.435567,251.0039,0.302057,534428718.289782
673.9844,1.055782,0.435567,251.0039,0.296518,534428718.306763
675.1875,1.05717,0.435567,251.0039,0.282909,534428718.306858
676.4375,1.058391,0.435567,251.332,0.28842,534428718.306914
677.2969,1.059459,0.435567,251.7305,0.280519,534428718.306943
678.0313,1.060344,0.435567,252.1289,0.314947,534428718.323679
678.5625,1.061122,0.435567,252.6563,0.350002,534428718.323779
678.8906,1.061794,0.435567,253.125,0.360794,534428718.323808
679.0938,1.062267,0.435567,253.3828,0.189954,534428718.323825
679.5,1.062618,0.435567,253.9219,0,534428718.324542
756.3906,1.072887,0.5519,224.0625,0.333333,534428718.632105
755.1406,1.072887,0.5519,224.3906,0.333333,534428718.646281
753.6094,1.072887,0.5519,224.7891,0.333333,534428718.653307
752.2813,1.072887,0.5519,225.0586,0.333333,534428718.653393
751.0781,1.072887,0.5519,225.3164,0.333333,534428718.661603
750.0313,1.072887,0.5519,225.6563,0.333333,534428718.661701
748.7031,1.072887,0.5519,226.1836,0.333333,534428718.661721
747.4375,1.072887,0.5519,226.7813,0.333333,534428718.661743
746.1094,1.072887,0.5519,227.3789,0.252083,534428718.66177
744.9219,1.072887,0.5519,227.9766,0.254948,534428718.661789
743.7188,1.072887,0.5519,228.5039,0.241146,534428718.677529
742.5938,1.072887,0.5519,229.0313,0.207812,534428718.677606
741.3281,1.072887,0.5519,229.6992,0.294074,534428718.677624
740.2031,1.072887,0.5519,230.2969,0.329537,534428718.67764
738.9375,1.072887,0.5519,230.8945,0.335766,534428718.705864
737.875,1.072887,0.5519,231.5625,0.34583,534428718.705943
736.8125,1.072887,0.5519,232.3594,0.357334,534428718.705962
735.8281,1.072887,0.5519,233.0859,0.368837,534428718.705987
734.625,1.072887,0.5519,234.1406,0.359337,534428718.706002
733.5625,1.072887,0.5519,235.1367,0.382087,534428718.706017
732.5781,1.072887,0.5519,236.2031,0.403322,534428718.706033
731.375,1.072887,0.5519,237.4688,0.398779,534428718.706048
730.1875,1.072887,0.5519,238.793,0.391207,534428718.723436
729.125,1.072887,0.5519,240.1875,0.385149,534428718.723598
728,1.072887,0.5519,241.582,0.404404,534428718.723619
727,1.072887,0.5519,242.9063,0.402113,534428718.723639
726.2031,1.072887,0.5519,244.1602,0.428776,534428718.740082
725.5469,1.072887,0.5519,245.4258,0.430636,534428718.740162
725.0781,1.072887,0.5519,246.6211,0.424883,534428718.740181
724.875,1.072887,0.5519,247.4766,0.425629,534428718.740199
724.875,1.072887,0.5519,248.6133,0.465005,534428718.756488
724.875,1.072887,0.5519,249.4688,0.466536,534428718.756564
725.2031,1.072887,0.5519,250.2656,0.46922,534428718.756581
726,1.072887,0.5519,251.0039,0.470487,534428718.756596
727,1.072887,0.5519,251.6602,0.468873,534428718.77288
728.3906,1.072887,0.5519,252.3281,0.471663,534428718.772961
729.9219,1.072887,0.5519,252.9844,0.476985,534428718.772979
731.5156,1.072887,0.5519,253.5234,0.516881,534428718.772997
733.5,1.072887,0.551549,254.1797,0.522443,534428718.78958
735.7656,1.072887,0.551121,254.7773,0.526692,534428718.789657
738.1406,1.072887,0.551121,255.375,0.532842,534428718.789675
740.4063,1.072887,0.551121,255.9727,0.526507,534428718.789692
742.9219,1.072887,0.551121,256.5703,0.532478,534428718.806109
745.375,1.072887,0.551121,257.168,0.537768,534428718.806191
747.5625,1.072887,0.551121,257.7656,0.5159,534428718.806209
750.0313,1.072887,0.551121,258.4336,0.492002,534428718.806226
752.1406,1.072887,0.551121,259.0898,0.49634,534428718.822769
754.2031,1.072887,0.551121,259.7578,0.500154,534428718.822845
756.1875,1.072887,0.551121,260.4258,0.502263,534428718.822865
757.9219,1.072887,0.551121,261.082,0.505737,534428718.822883
759.5781,1.072887,0.551121,261.8789,0.507551,534428718.839346
761.0313,1.072887,0.551121,262.6055,0.486756,534428718.839434
762.3594,1.072887,0.551121,263.4727,0.482288,534428718.839453
763.2969,1.072887,0.551121,264.1992,0.482617,534428718.839505
764.4219,1.072887,0.551121,265.2656,0.478886,534428718.856554
765.2188,1.072887,0.551121,266.1211,0.500235,534428718.856639
765.9531,1.072887,0.551121,267.1875,0.519189,534428718.856659
766.5469,1.072887,0.551121,268.3125,0.518931,534428718.856676
766.875,1.072887,0.551121,269.4492,0.515453,534428718.873235
767.0156,1.072887,0.551121,270.6328,0.543701,534428718.873315
767.0156,1.072887,0.551121,272.0977,0.545832,534428718.873336
767.0156,1.072887,0.551121,273.2227,0.547133,534428718.873353
766.6094,1.072887,0.551121,274.8867,0.5278,534428718.88984
765.875,1.072887,0.551121,276.3398,0.529934,534428718.889922
764.8281,1.072887,0.551121,277.875,0.534892,534428718.889941
763.6875,1.073543,0.547993,279.2695,0.537878,534428718.889959
762.0313,1.074306,0.542042,281.0508,0.517593,534428718.906229
760.6406,1.074779,0.537038,282.2461,0.497308,534428718.906308
758.8438,1.074931,0.53246,283.6406,0.499498,534428718.906327
756.9844,1.074931,0.526753,284.9063,0.500841,534428718.906345
755.2656,1.074931,0.522511,285.9023,0.500452,534428718.923929
753.3438,1.074931,0.519002,286.8281,0.501766,534428718.924033
751.0781,1.074931,0.515324,287.6953,0.495682,534428718.924097
749.3594,1.074931,0.512791,288.2227,0.53139,534428718.924115
747.1719,1.074931,0.510548,288.6914,0.528375,534428718.940454
745.1875,1.074931,0.50861,289.0195,0.523865,534428718.940546
742.7969,1.074931,0.506169,289.2188,0.522252,534428718.940563
741.0625,1.074931,0.503804,289.2891,0.563356,534428718.940579
738.6719,1.074931,0.500508,289.2891,0.563707,534428718.956423
736.9531,1.074931,0.498082,289.2891,0.564058,534428718.956504
734.9688,1.074931,0.495381,289.2891,0.587335,534428718.956525
733.2969,1.074931,0.493001,289.0195,0.589182,534428718.956541
731.5781,1.074931,0.49117,288.5508,0.595771,534428718.973284
730.0469,1.074931,0.49001,288.0234,0.605526,534428718.973364
728.7188,1.074931,0.489186,287.3555,0.612671,534428718.973383
727.7969,1.074931,0.488164,286.8281,0.620471,534428718.973445
727,1.074931,0.487706,286.2305,0.62817,534428718.99132
726.4063,1.074931,0.487279,285.6328,0.636487,534428718.9914
726.0781,1.074931,0.487279,284.9648,0.624987,534428718.991424
725.9375,1.074931,0.487279,284.3086,0.63091,534428718.991557
725.9375,1.074931,0.487279,283.5117,0.636826,534428719.008842
725.9375,1.074931,0.487279,282.7852,0.643644,534428719.008974
726.3438,1.074931,0.487279,281.9883,0.650377,534428719.008995
727.0625,1.074931,0.487279,281.1211,0.652146,534428719.009021
727.9219,1.074931,0.487279,280.2539,0.658274,534428719.025066
729.0625,1.074931,0.487279,279.1992,0.633754,534428719.02514
730.25,1.074931,0.487279,278.2031,0.609234,534428719.025162
731.5156,1.074931,0.487279,277.1367,0.610715,534428719.02518
733.1719,1.074931,0.487279,275.8828,0.573688,534428719.041517
734.9688,1.074931,0.487279,274.4883,0.53431,534428719.041694
736.75,1.074931,0.487279,272.9648,0.533415,534428719.041715
738.5469,1.074931,0.487279,271.5703,0.527972,534428719.041732
740.4688,1.074931,0.487279,269.8477,0.502344,534428719.057632
742.3281,1.074931,0.487279,268.1836,0.495355,534428719.057738
744.1875,1.074931,0.487279,266.3203,0.489193,534428719.057758
746.0469,1.074931,0.487279,264.3984,0.479503,534428719.057775
747.6406,1.074931,0.487279,262.6055,0.45309,534428719.073909
749.2344,1.074931,0.487279,260.8242,0.442666,534428719.073992
750.75,1.074931,0.487279,258.8906,0.434405,534428719.074029
751.9531,1.074931,0.487279,257.3672,0.464952,534428719.074055
753.3438,1.074931,0.487279,255.5156,0.493597,534428719.090435
754.5313,1.074931,0.487279,253.8516,0.484785,534428719.090525
755.7344,1.074931,0.487279,252.1289,0.47679,534428719.090544
756.7969,1.074931,0.487279,250.6055,0.510491,534428719.090561
757.7813,1.074931,0.487279,249.0117,0.544192,534428719.106606
758.7188,1.074931,0.487279,247.6172,0.546793,534428719.106686
759.4531,1.074931,0.487279,246.3516,0.598548,534428719.106706
760.1719,1.074931,0.487279,244.957,0.628403,534428719.106724
760.7031,1.074931,0.487279,243.7617,0.660032,534428719.123113
761.1719,1.074931,0.487279,242.6367,0.674637,534428719.123194
761.4375,1.074931,0.487279,241.5117,0.702137,534428719.123213
761.5625,1.074931,0.487279,240.5156,0.716611,534428719.12323
761.6406,1.074931,0.487279,239.5195,0.729378,534428719.140067
761.6406,1.074931,0.487279,238.5234,0.751779,534428719.140377
761.5625,1.074931,0.487279,237.5977,0.733047,534428719.140396
761.1094,1.074931,0.487279,236.7305,0.719281,534428719.140413
760.375,1.074931,0.487279,235.8047,0.732056,534428719.157109
759.5781,1.074931,0.487279,235.0078,0.696273,534428719.15721
758.5781,1.074931,0.487279,234.1406,0.684236,534428719.157242
757.4531,1.074931,0.487279,233.3438,0.667725,534428719.15726
756.5313,1.074931,0.487279,232.6875,0.678911,534428719.173636
755.4688,1.074931,0.487279,232.0195,0.634256,534428719.17376
754.4688,1.074931,0.487279,231.4219,0.61324,534428719.173779
753.5469,1.074931,0.487279,230.8945,0.584232,534428719.173797
752.5469,1.074931,0.487279,230.4258,0.575903,534428719.190777
751.75,1.074931,0.487279,230.0273,0.572967,534428719.191022
750.8906,1.074931,0.487279,229.6992,0.570032,534428719.191043
750.1563,1.074931,0.487279,229.5,0.555263,534428719.191065
749.2344,1.074931,0.487279,229.3008,0.543716,534428719.206804
748.4375,1.074931,0.487279,229.2305,0.536952,534428719.206887
747.5625,1.074931,0.487279,229.1719,0.524191,534428719.206909
746.7031,1.074931,0.487279,229.1719,0.518433,534428719.206931
745.9063,1.074931,0.487279,229.1719,0.50542,534428719.223387
745.1094,1.074931,0.487279,229.1719,0.497234,534428719.223507
744.3125,1.074931,0.487279,229.1719,0.487901,534428719.223526
743.5938,1.074931,0.487279,229.1719,0.263738,534428719.223543
742.9219,1.074931,0.487279,229.1719,0.131907,534428719.239594
742.3281,1.074931,0.487279,229.1719,0.057318,534428719.239677
741.6563,1.074931,0.487279,229.4297,0,534428719.240219
806.5625,1.112926,0.496251,278.4023,0.333333,534428719.635853
806.4219,1.112926,0.496251,278.4023,0.333333,534428719.693888
806.3594,1.112926,0.496251,278.332,0.333333,534428719.694101
806.3594,1.112926,0.496251,278.332,0.333333,534428719.694206
806.3594,1.112926,0.496251,278.332,0.333333,534428719.69429
806.3594,1.112926,0.496251,278.332,0.333333,534428719.694375
806.4219,1.112926,0.496251,278.332,0.333333,534428719.694451
806.8281,1.112926,0.496251,278.4727,0.333333,534428719.694535
807.2813,1.112926,0.495564,278.6016,0.273954,534428719.694625
807.9531,1.112926,0.494404,278.8008,0.240621,534428719.695058
808.6719,1.112926,0.493779,278.8711,0.207287,534428719.713365
809.7344,1.112926,0.493214,278.9297,0.280192,534428719.71344
810.875,1.112926,0.493153,278.9297,0.310102,534428719.713458
812.3906,1.112926,0.493153,278.9297,0.316333,534428719.713474
813.7813,1.112926,0.493153,278.9297,0.322564,534428719.71349
815.5156,1.112926,0.493153,278.9297,0.305117,534428719.713505
817.1719,1.112926,0.493153,278.9297,0.28767,534428719.713519
819.0313,1.112926,0.493153,278.9297,0.265861,534428719.713539
820.9531,1.112926,0.493153,278.9297,0.292944,534428719.713554
822.6094,1.112926,0.493153,278.9297,0.313232,534428719.739291
824.4063,1.112926,0.493153,278.9297,0.335922,534428719.739373
826.1875,1.112926,0.493153,278.9297,0.327522,534428719.739391
827.7188,1.112926,0.493153,278.9297,0.336061,534428719.739406
829.25,1.112926,0.493153,278.9297,0.342772,534428719.739421
830.9688,1.112926,0.493153,278.9297,0.341682,534428719.739436
832.5,1.112926,0.493153,278.8711,0.361847,534428719.739459
833.8281,1.112926,0.493153,278.6719,0.379964,534428719.739474
835.4844,1.112926,0.493153,278.4023,0.374116,534428719.756673
836.875,1.112926,0.493153,278.0039,0.432585,534428719.756752
838.2656,1.112926,0.493153,277.6055,0.462701,534428719.756771
839.7969,1.112926,0.493153,277.0078,0.492208,534428719.756788
841.3906,1.112926,0.493153,276.2813,0.498419,534428719.773054
842.9844,1.112926,0.493153,275.4141,0.546854,534428719.773132
844.6406,1.112926,0.493153,274.418,0.577728,534428719.773151
846.1719,1.112926,0.493153,273.3633,0.608603,534428719.773168
847.8906,1.112926,0.493153,272.168,0.629573,534428719.789842
849.4844,1.112926,0.493153,270.832,0.640298,534428719.78992
851.2813,1.112926,0.493153,269.3086,0.667817,534428719.789939
852.5313,1.112926,0.493153,268.1133,0.681013,534428719.789955
854.1875,1.112926,0.493153,266.3906,0.67455,534428719.806579
855.3281,1.112926,0.493153,265.0664,0.668086,534428719.806659
856.5781,1.112926,0.493153,263.4727,0.694031,534428719.806677
857.6406,1.112926,0.493153,262.0078,0.710969,534428719.806692
858.6406,1.112926,0.493153,260.3555,0.686847,534428719.823197
859.4375,1.112926,0.493153,258.8906,0.662725,534428719.823275
860.0313,1.112926,0.493153,257.3672,0.670047,534428719.823293
860.4375,1.112926,0.493153,256.1719,0.63894,534428719.823309
860.7031,1.112926,0.493153,254.6484,0.645761,534428719.839591
860.7656,1.112926,0.493153,253.2539,0.653579,534428719.839668
860.7656,1.112926,0.493153,251.6602,0.652187,534428719.839687
860.625,1.112926,0.493153,250.2656,0.626965,534428719.839709
859.9688,1.112926,0.493153,248.7422,0.627031,534428719.856097
859.1719,1.112926,0.493153,247.2188,0.629927,534428719.856179
858.25,1.112926,0.493153,245.625,0.618792,534428719.856199
857.1875,1.112926,0.493153,244.1602,0.619911,534428719.856216
855.7813,1.112926,0.493153,242.2383,0.619285,534428719.873224
854.6563,1.112926,0.493153,240.8438,0.619817,534428719.873305
853.0625,1.112926,0.493153,238.9922,0.617758,534428719.873325
851.875,1.112926,0.493153,237.5977,0.61813,534428719.873344
850.2813,1.112926,0.493153,235.9336,0.618365,534428719.890521
848.6875,1.112926,0.493153,234.1406,0.618693,534428719.890682
847.1563,1.112926,0.493153,232.418,0.651167,534428719.890703
845.9063,1.112926,0.493153,231.0938,0.68364,534428719.890758
844.1719,1.112926,0.493153,229.2305,0.68609,534428719.906921
842.8438,1.112926,0.493153,227.9063,0.728208,534428719.907004
841.25,1.112926,0.493596,226.3125,0.773476,534428719.907023
839.8594,1.112926,0.494664,224.9883,0.778962,534428719.907073
838.1406,1.112926,0.496022,223.4648,0.789928,534428719.92334
836.8125,1.112926,0.497243,222.3984,0.821245,534428719.923419
835.2813,1.112926,0.498463,221.2031,0.856886,534428719.92344
833.9531,1.112926,0.498463,220.3477,0.867595,534428719.923456
832.4375,1.112926,0.498463,219.4805,0.900882,534428719.939901
830.9688,1.112926,0.498463,218.7539,0.914172,534428719.939983
829.5156,1.112926,0.498463,218.1563,0.931895,534428719.940002
828.3125,1.112926,0.498463,217.8281,0.946536,534428719.94002
826.7188,1.112926,0.498463,217.4297,0.941501,534428719.95635
825.5938,1.112926,0.498463,217.2305,0.95675,534428719.956431
824.2656,1.112926,0.498463,217.1602,0.977852,534428719.95645
823.1406,1.112926,0.498463,217.0898,0.993689,534428719.956469
822.0156,1.112926,0.498463,217.0898,0.974915,534428719.972868
821.1563,1.112926,0.498463,217.0898,0.989587,534428719.972948
820.2969,1.112926,0.498463,217.0898,1.000034,534428719.972967
819.625,1.112926,0.498463,217.2891,0.945508,534428719.972982
819.0313,1.112926,0.498463,217.6289,0.922466,534428719.989546
818.5625,1.112926,0.498463,218.0273,0.890427,534428719.98963
818.1719,1.112926,0.498463,218.4844,0.89737,534428719.98966
817.9063,1.112926,0.498463,219.0117,0.8574,534428719.989698
817.7031,1.112926,0.498463,219.6797,0.834502,534428720.00624
817.6406,1.112926,0.498463,220.4063,0.811604,534428720.006324
817.6406,1.112926,0.498463,221.2734,0.797152,534428720.006346
817.6406,1.112926,0.498463,222.3398,0.794898,534428720.006363
817.6406,1.112926,0.498463,223.4648,0.785481,534428720.023023
817.6406,1.112926,0.498463,224.5898,0.780584,534428720.023108
817.7031,1.112926,0.498463,226.0547,0.788008,534428720.023129
817.9688,1.112926,0.498463,227.1094,0.781724,534428720.023148
818.2969,1.112926,0.498463,228.5742,0.770084,534428720.040534
818.7031,1.112926,0.498463,230.168,0.762741,534428720.040643
819.0938,1.112926,0.498463,231.6914,0.784039,534428720.040666
819.5,1.112926,0.498463,232.957,0.805336,534428720.040687
820.0938,1.112926,0.498463,234.6094,0.801361,534428720.057849
820.6875,1.112926,0.498463,236.0742,0.829195,534428720.057973
821.3438,1.112926,0.498463,237.3281,0.829056,534428720.057997
822.0781,1.112926,0.498463,238.5234,0.833859,534428720.058016
823.1406,1.112926,0.498463,239.9883,0.832853,534428720.074655
824.1406,1.112926,0.498463,241.043,0.861165,534428720.074739
825.3281,1.112926,0.498463,242.0391,0.86312,534428720.074762
826.5313,1.112926,0.498463,242.9063,0.870571,534428720.074782
827.7188,1.112926,0.498463,243.6328,0.843703,534428720.091516
829.25,1.112926,0.498463,244.3594,0.817165,534428720.0916
830.7656,1.112926,0.498463,244.957,0.819469,534428720.091622
832.2344,1.112926,0.498463,245.4258,0.822594,534428720.091643
833.8906,1.112926,0.498463,245.8242,0.780113,534428720.108263
835.5469,1.112926,0.498463,246.1523,0.757632,534428720.108348
837.3438,1.112926,0.498463,246.293,0.734838,534428720.108372
839.0625,1.112926,0.498463,246.3516,0.729055,534428720.108391
841.25,1.112926,0.498463,246.3516,0.696762,534428720.124138
842.9844,1.112926,0.498463,246.3516,0.687891,534428720.124241
844.9688,1.112926,0.498463,246.3516,0.681594,534428720.124261
846.7656,1.112926,0.498463,246.3516,0.666898,534428720.124278
848.625,1.11404,0.498463,246.2227,0.656816,534428720.140076
849.9531,1.115245,0.498463,246.0938,0.634272,534428720.140157
851.4063,1.116435,0.498463,245.9531,0.624138,534428720.140175
852.6094,1.11758,0.498463,245.8945,0.643469,534428720.140192
853.6719,1.118678,0.498463,245.8242,0.662801,534428720.157234
854.3906,1.11964,0.498463,245.8242,0.653214,534428720.157359
855.125,1.120586,0.498463,245.8242,0.604969,534428720.157403
855.6563,1.121471,0.498463,245.8242,0.59709,534428720.157443
856.0469,1.122279,0.498463,245.8242,0.588353,534428720.173469
856.1875,1.123058,0.498463,246.0938,0.583238,534428720.173584
856.25,1.123775,0.498463,246.293,0.447759,534428720.173607
856.25,1.124416,0.498463,246.5508,0.371933,534428720.173626
856.125,1.125102,0.498463,246.8203,0.322984,534428720.187671
855.3281,1.125728,0.498463,247.2773,0,534428720.188285
